time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
2.3050000000e+00,2.8521361496e+01,-2.2345736237e+00,-2.3327479172e+01,-2.8632900560e-04,-3.9363473113e+00,-4.3456932907e-02,4.2372016850e-01,-6.6718039074e-02,9.2802800890e-02,1.1975871768e+00,-2.1425336369e-01,-5.4503687383e-01,9.9798519163e-01,6.8780346709e-03,6.0989090578e-02,-1.6080446706e-02,3.9238426620e-01,-1.6389818963e-01,2.9780939361e-02,1.0994088079e+00,-5.2019961989e-01,-6.6258817393e-01,9.8530551189e-01,1.3965502481e-02,6.6116289631e-02,-1.5686506696e-01,0.0000000000e+00,1.0062571890e-04,1.0324683184e-04,1.0021966980e-04,6.0246592895e-06,2.4312501828e-05,7.2792506209e-07,1.4602065101e-08,1.4202313869e-08,1.9109346873e-05
2.3100000000e+00,1.5670803644e+01,-2.1739985141e+00,-6.1215085859e+00,-2.2660721757e-02,-4.1330017039e+00,-1.2729732870e-01,4.3001381588e-01,-6.7829353923e-02,8.9654453895e-02,1.2946877992e+00,-2.2812248156e-01,-6.7053217083e-01,9.9854718860e-01,6.6669414073e-03,5.0895662502e-02,-1.6391936136e-02,3.9788131024e-01,-1.6649918773e-01,2.6467998491e-02,1.1659877954e+00,-5.5312930540e-01,-7.5259186531e-01,9.8588687042e-01,1.2267117136e-02,5.5945595705e-02,-1.5731079715e-01,0.0000000000e+00,1.0064225820e-04,1.0333362590e-04,1.0022143469e-04,6.7073270954e-06,2.7216002368e-05,7.3992564217e-07,1.4620722901e-08,1.4220971669e-08,1.9109365531e-05
2.3150000000e+00,7.0330487431e+00,-2.0054845035e+00,4.3986074785e+00,-4.6365349824e-02,-4.3490003036e+00,-1.7673455224e-01,4.3665814191e-01,-6.9005617449e-02,8.6100279087e-02,1.3490290525e+00,-2.4064947455e-01,-7.2571831666e-01,9.9902735201e-01,6.3780904208e-03,4.0243332998e-02,-1.6856572841e-02,4.0371124922e-01,-1.6926483425e-01,2.2705039165e-02,1.1984095971e+00,-5.7443583465e-01,-7.8387403357e-01,9.8636867083e-01,1.0417069273e-02,4.5247093029e-02,-1.5786396186e-01,0.0000000000e+00,1.0066004270e-04,1.0342682277e-04,1.0022324005e-04,7.1787726156e-06,2.8706726112e-05,7.5074682823e-07,1.4639380701e-08,1.4239629469e-08,1.9109384189e-05
2.3200000000e+00,1.1091252505e+00,-1.7022369842e+00,1.0925204677e+01,-7.4929052578e-02,-4.4795759439e+00,-2.0017435321e-01,4.4347573029e-01,-7.0238174308e-02,8.2406048893e-02,1.3718921565e+00,-2.5111658377e-01,-7.3789724572e-01,9.9940492852e-01,6.0139035096e-03,2.9167484815e-02,-1.7403437968e-02,4.0970329720e-01,-1.7213701343e-01,1.8785668997e-02,1.2056937896e+00,-5.8614571882e-01,-7.7910010001e-01,9.8673633836e-01,8.4411344819e-03,3.4232981075e-02,-1.5845582607e-01,0.0000000000e+00,1.0067878988e-04,1.0352396108e-04,1.0022508463e-04,7.4539448150e-06,2.9069142393e-05,7.6060544140e-07,1.4658038501e-08,1.4258287269e-08,1.9109402847e-05
2.3250000000e+00,1.7882173364e+01,2.2812156173e+00,-1.0504639573e+01,-2.0408013140e-01,-3.9539020709e+00,-4.1742380198e-01,4.5057567572e-01,-7.1476704127e-02,7.8374499457e-02,1.4640691068e+00,-2.4486043537e-01,-8.5718741996e-01,9.9964357476e-01,5.4402651071e-03,1.8713566542e-02,-1.8246352682e-02,4.1573176615e-01,-1.7506774202e-01,1.4890168497e-02,1.2905707117e+00,-6.0177711628e-01,-8.8675603430e-01,9.8686479714e-01,6.3352967619e-03,2.4567451028e-02,-1.5954365087e-01,0.0000000000e+00,1.0069825226e-04,1.0362314576e-04,1.0022696759e-04,7.8132081557e-06,3.3139782249e-05,7.7321808068e-07,1.4676696301e-08,1.4276945069e-08,1.9109421505e-05
2.3300000000e+00,6.6329100282e+00,1.2792548125e+00,6.2872491373e+00,-2.4976278427e-01,-3.7834004921e+00,-5.8436142762e-01,4.5808345606e-01,-7.2676919294e-02,7.3868604541e-02,1.5230789913e+00,-2.3952281910e-01,-9.1193448014e-01,9.9975505729e-01,4.6548318024e-03,9.1681971822e-03,-1.9598523747e-02,4.2218461971e-01,-1.7807662760e-01,1.0456388325e-02,1.3254838072e+00,-6.0677955861e-01,-9.0605559592e-01,9.8682265707e-01,4.1738987698e-03,1.5341076051e-02,-1.6102258676e-01,0.0000000000e+00,1.0071855760e-04,1.0373069365e-04,1.0022889341e-04,7.9414299606e-06,3.4916082986e-05,7.8399113466e-07,1.4695354101e-08,1.4295602869e-08,1.9109440162e-05
2.3350000000e+00,-7.6005819848e-01,8.8298585844e-01,1.5393591162e+01,-2.4998894618e-01,-3.7848177735e+00,-6.8266501833e-01,4.6575109450e-01,-7.3854881592e-02,6.9282516722e-02,1.5390999783e+00,-2.3574013169e-01,-9.0646173087e-01,9.9976665885e-01,3.8334917489e-03,-2.6031376336e-04,-2.1257102913e-02,4.2881203874e-01,-1.8111052540e-01,5.9261103457e-03,1.3255129760e+00,-6.0240078272e-01,-8.7804182035e-01,9.8664980955e-01,2.0072167521e-03,6.1109050493e-03,-1.6272916529e-01,0.0000000000e+00,1.0073941263e-04,1.0384281122e-04,1.0023086003e-04,7.8572764646e-06,3.4951333052e-05,7.9334191648e-07,1.4714011901e-08,1.4314260669e-08,1.9109458820e-05
2.3400000000e+00,-5.6048223441e+00,7.9417928596e-01,2.0003183635e+01,-2.3456096432e-01,-3.7834739418e+00,-7.3843283222e-01,4.7340508775e-01,-7.5012787471e-02,6.4825846605e-02,1.5249991810e+00,-2.3152153474e-01,-8.6980362292e-01,9.9968167006e-01,3.0369375768e-03,-9.7080210860e-03,-2.3088739308e-02,4.3543960362e-01,-1.8412252931e-01,1.5359012439e-03,1.3013910832e+00,-5.9023705606e-01,-8.2672010728e-01,9.8636239336e-01,-1.2190267459e-04,-3.1225156705e-03,-1.6455839083e-01,0.0000000000e+00,1.0076053526e-04,1.0395671388e-04,1.0023286598e-04,7.5991940678e-06,3.3772536817e-05,8.0168506887e-07,1.4732669701e-08,1.4332918469e-08,1.9109477478e-05
2.3450000000e+00,-2.9752624387e+00,1.9828801351e+00,1.1456531202e+01,-4.0930194178e-01,-3.2589165503e+00,-8.6602398424e-01,4.8100490942e-01,-7.6131099860e-02,6.0456500588e-02,1.5206652408e+00,-2.2102832516e-01,-8.7240217117e-01,9.9951194953e-01,2.0359429127e-03,-1.8421293647e-02,-2.5147040004e-02,4.4194655904e-01,-1.8707371459e-01,-2.5976992925e-03,1.2901886948e+00,-5.7595770349e-01,-8.1857299836e-01,9.8594498988e-01,-2.4651149483e-03,-1.0990369095e-02,-1.6669016746e-01,0.0000000000e+00,1.0078167093e-04,1.0407034848e-04,1.0023491029e-04,7.2955455249e-06,3.3240850726e-05,8.1047292957e-07,1.4751327501e-08,1.4351576269e-08,1.9109496136e-05
2.3500000000e+00,-8.0728951397e+00,1.2483013728e+00,1.7949446872e+01,-4.6723563986e-01,-2.9371891459e+00,-9.2725396169e-01,4.8852703021e-01,-7.7199429754e-02,5.6124813383e-02,1.4926811981e+00,-2.1234216022e-01,-8.5001595370e-01,9.9928447012e-01,7.6163404997e-04,-2.6004170585e-02,-2.7454522387e-02,4.4839750251e-01,-1.8995350311e-01,-6.6905642843e-03,1.2522577339e+00,-5.5603263280e-01,-7.7881394958e-01,9.8544510059e-01,-4.8152122393e-03,-1.8040737301e-02,-1.6896537888e-01,0.0000000000e+00,1.0080272572e-04,1.0418472746e-04,1.0023699399e-04,6.8821708833e-06,3.1419939240e-05,8.1824683747e-07,1.4769985301e-08,1.4370234069e-08,1.9109514794e-05
2.3550000000e+00,-7.3930784350e+01,1.8519864183e+00,3.1734183803e+01,-3.5794556888e-01,3.2296712882e-01,-9.3148427280e-01,4.9539037848e-01,-7.8202083422e-02,5.1996887673e-02,1.2233219671e+00,-1.9120742969e-01,-7.9450411041e-01,9.9911019198e-01,-3.2931907856e-04,-2.9820514887e-02,-2.9823694089e-02,4.5465879118e-01,-1.9273366627e-01,-1.0584634032e-02,9.0165287134e-01,-4.2179364580e-01,-6.8308013321e-01,9.8505849923e-01,-5.5185968315e-03,-1.7105022631e-02,-1.7127964379e-01,0.0000000000e+00,1.0082349280e-04,1.0429747374e-04,1.0023911591e-04,4.3893824548e-06,1.6890758057e-05,8.1546528835e-07,1.4788643101e-08,1.4388891869e-08,1.9109533451e-05
2.3600000000e+00,-8.0859087668e+01,7.2616790486e+00,8.6962676406e+01,-2.1361730540e-01,2.9284715143e+00,-8.1270206372e-01,5.0047450094e-01,-7.9052367872e-02,4.8344400030e-02,8.7449240444e-01,-1.5391637862e-01,-6.4878898544e-01,9.9919514442e-01,-7.7176480985e-04,-2.4102774105e-02,-3.2055015574e-02,4.5916705554e-01,-1.9484263450e-01,-1.4000034698e-02,5.1974346744e-01,-2.4399310030e-01,-3.1216828797e-01,9.8480421197e-01,-4.7557858745e-03,-9.8125492926e-03,-1.7332559091e-01,0.0000000000e+00,1.0084008944e-04,1.0438064075e-04,1.0024125637e-04,2.1687032433e-06,6.4408198512e-06,8.1598054430e-07,1.4807300901e-08,1.4407549669e-08,1.9109552109e-05
2.3650000000e+00,-5.1923943981e+01,5.4899320051e+00,6.0849356277e+01,-1.0727894164e-01,2.3841436406e+00,-5.0903934060e-01,5.0380459530e-01,-7.9644394890e-02,4.5983015934e-02,5.4746555454e-01,-9.7650169192e-02,-3.6846180729e-01,9.9927947836e-01,-8.8610842768e-04,-1.7575678001e-02,-3.3627882438e-02,4.6176577288e-01,-1.9606260000e-01,-1.5560876138e-02,2.7976747406e-01,-1.2570348952e-01,-6.2653257596e-02,9.8462252412e-01,-3.9742539098e-03,-3.9021833474e-03,-1.7460659571e-01,0.0000000000e+00,1.0085091037e-04,1.0443065531e-04,1.0024341230e-04,1.3658346466e-06,2.7092833212e-06,8.2240042133e-07,1.4825958701e-08,1.4426207469e-08,1.9109570767e-05
2.3700000000e+00,-3.2530790514e+01,3.4007123172e+00,4.2861691563e+01,-4.7569508350e-02,1.8494937817e+00,-3.0748193622e-01,5.0588756511e-01,-8.0012817874e-02,4.4733744212e-02,3.4207079753e-01,-6.0257374746e-02,-1.8087081731e-01,9.9932397580e-01,-8.6996883735e-04,-1.2431309642e-02,-3.4587527772e-02,4.6316461025e-01,-1.9669111745e-01,-1.5874142426e-02,1.3153398197e-01,-5.1845574843e-02,1.0100636782e-01,9.8449505070e-01,-3.2809736286e-03,6.6818573534e-04,-1.7538039765e-01,0.0000000000e+00,1.0085784346e-04,1.0445959725e-04,1.0024559304e-04,1.1424606705e-06,1.5003600113e-06,8.3099990702e-07,1.4844616501e-08,1.4444865269e-08,1.9109589425e-05
2.3750000000e+00,-2.0351653237e+01,1.9946016236e+00,3.0804930279e+01,-1.5706168840e-02,1.3941026622e+00,-1.8227969991e-01,5.0718849302e-01,-8.0240677603e-02,4.4220759299e-02,2.1345424472e-01,-3.7325310405e-02,-5.7435586545e-02,9.9934506203e-01,-7.9463316725e-04,-8.5098765078e-03,-3.5162445256e-02,4.6382228016e-01,-1.9695034532e-01,-1.5369110587e-02,3.9859383926e-02,-6.3875138522e-03,2.0592757172e-01,9.8440659022e-01,-2.7086699443e-03,4.1047837060e-03,-1.7583935564e-01,0.0000000000e+00,1.0086235155e-04,1.0447546012e-04,1.0024780508e-04,1.1151865394e-06,1.1746759116e-06,8.4031068340e-07,1.4863274301e-08,1.4463523069e-08,1.9109608083e-05
2.3800000000e+00,-1.2666166853e+01,1.1873124566e+00,2.2594511832e+01,3.2305797768e-03,1.0210932574e+00,-1.0484616607e-01,5.0799824195e-01,-8.0382887340e-02,4.4184206186e-02,1.3248947123e-01,-2.3471353387e-02,2.1270469427e-02,9.9935374223e-01,-6.9773280223e-04,-5.6022603443e-03,-3.5499658394e-02,4.6402157708e-01,-1.9698228289e-01,-1.4339472728e-02,-1.6477318943e-02,2.1547451061e-02,2.7025592110e-01,9.8434680227e-01,-2.2529159918e-03,6.6155646226e-03,-1.7610375219e-01,0.0000000000e+00,1.0086538608e-04,1.0448323526e-04,1.0025005269e-04,1.1436906956e-06,1.1377665827e-06,8.4981560501e-07,1.4881932101e-08,1.4482180869e-08,1.9109626740e-05
2.3850000000e+00,-8.0087310204e+00,7.8525932164e-01,1.7179335737e+01,7.2021260154e-04,7.3211456469e-01,-6.1196193811e-02,5.0850407127e-01,-8.0470024067e-02,4.4438934770e-02,8.3603363810e-02,-1.3805008392e-02,6.7388003605e-02,9.9935640693e-01,-6.1319738861e-04,-3.4978316016e-03,-3.5695393274e-02,4.6393919048e-01,-1.9687454564e-01,-1.2988193123e-02,-5.1485772465e-02,3.9295114833e-02,3.0755740135e-01,9.8430609550e-01,-1.9298318398e-03,8.4165272733e-03,-1.7625818616e-01,0.0000000000e+00,1.0086753951e-04,1.0448606401e-04,1.0025233875e-04,1.1826362340e-06,1.1805235932e-06,8.5934849887e-07,1.4900589901e-08,1.4500838669e-08,1.9109645398e-05
2.3900000000e+00,-5.0507576906e+00,4.5985291579e-01,1.3440180146e+01,-4.1144408637e-03,5.1109719837e-01,-3.0805117473e-02,5.0882302830e-01,-8.0519797779e-02,4.4857786779e-02,5.2414924205e-02,-7.8148461974e-03,9.2732056366e-02,9.9935664863e-01,-5.6290871161e-04,-2.0112508559e-03,-3.5804006038e-02,4.6368176162e-01,-1.9667807006e-01,-1.1450406116e-02,-7.3209973298e-02,5.0270900946e-02,3.2608397070e-01,9.8428094088e-01,-1.7153905077e-03,9.6758746408e-03,-1.7633622514e-01,0.0000000000e+00,1.0086915798e-04,1.0448584958e-04,1.0025466516e-04,1.2182298819e-06,1.2354584312e-06,8.6886272648e-07,1.4919247701e-08,1.4519496469e-08,1.9109664056e-05
2.3950000000e+00,-3.1151667958e+00,1.9386808970e-01,1.0929972949e+01,-7.2506263720e-03,3.4079002265e-01,-1.4483461514e-02,5.0902044461e-01,-8.0547557131e-02,4.5359213895e-02,3.2104085919e-02,-4.3064991704e-03,1.0410586879e-01,9.9935638219e-01,-5.3974849633e-04,-9.9798561426e-04,-3.5854345175e-02,4.6331571175e-01,-1.9642671556e-01,-9.8199862625e-03,-8.6403784521e-02,5.6585347146e-02,3.3195395847e-01,9.8426592326e-01,-1.5833478181e-03,1.0517588088e-02,-1.7637308656e-01,0.0000000000e+00,1.0087047229e-04,1.0448377942e-04,1.0025703331e-04,1.2469301831e-06,1.2828159097e-06,8.7834942079e-07,1.4937905501e-08,1.4538154269e-08,1.9109682714e-05
2.4000000000e+00,-1.8741374018e+00,2.3484943755e-02,9.3315248355e+00,-9.7166806681e-03,2.1589696099e-01,-3.6121552534e-04,5.0913872102e-01,-8.0562416237e-02,4.5887932742e-02,1.8878401395e-02,-2.2480067220e-03,1.0614677820e-01,9.9935635143e-01,-5.3685536601e-04,-3.3885121795e-04,-3.5867531589e-02,4.6288369283e-01,-1.9614378882e-01,-8.1602164702e-03,-9.4156567906e-02,5.9921567380e-02,3.2973900348e-01,9.8425990508e-01,-1.5120705490e-03,1.1053119553e-02,-1.7637454876e-01,0.0000000000e+00,1.0087164148e-04,1.0448061666e-04,1.0025944425e-04,1.2695317796e-06,1.3193148657e-06,8.8781258797e-07,1.4956563301e-08,1.4556812069e-08,1.9109701372e-05
2.4050000000e+00,-1.0211629478e+00,1.0689108896e-01,8.3605194834e+00,-1.3496339040e-02,1.2637104683e-01,6.4007999233e-03,5.0920455547e-01,-8.0569288454e-02,4.6408755468e-02,9.9267826337e-03,-8.7200182306e-04,1.0253145639e-01,9.9935672105e-01,-5.5302409682e-04,6.1999434777e-05,-3.5858533340e-02,4.6241290999e-01,-1.9584418099e-01,-6.5115214528e-03,-9.7826078990e-02,6.2157101626e-02,3.2258589135e-01,9.8425913461e-01,-1.4893817734e-03,1.1370049098e-02,-1.7635889447e-01,0.0000000000e+00,1.0087276730e-04,1.0447684831e-04,1.0026189884e-04,1.2894544534e-06,1.3447262555e-06,8.9725776256e-07,1.4975221101e-08,1.4575469869e-08,1.9109720029e-05
2.4100000000e+00,-4.9449961453e-01,4.3142461052e-02,7.7939018305e+00,-1.8003525305e-02,6.2586052880e-02,1.0936264102e-02,5.0923594355e-01,-8.0570784957e-02,4.6899783131e-02,4.3000042835e-03,2.2399596106e-05,9.5203390709e-02,9.9935746268e-01,-5.8685298877e-04,2.7998833338e-04,-3.5836280559e-02,4.6192377960e-01,-1.9553339548e-01,-4.8985919960e-03,-9.9176562348e-02,6.3175814581e-02,3.1254769521e-01,9.8426209692e-01,-1.5057772062e-03,1.1532029603e-02,-1.7633170306e-01,0.0000000000e+00,1.0087388772e-04,1.0447284006e-04,1.0026439780e-04,1.3064145962e-06,1.3630456764e-06,9.0669060196e-07,1.4993878901e-08,1.4594127669e-08,1.9109738687e-05
2.4150000000e+00,-1.8950060629e-01,-3.3181772354e-03,7.5654436608e+00,-1.9828969575e-02,2.1552536085e-02,1.3471870614e-02,5.0924632232e-01,-8.0568880024e-02,4.7347821671e-02,9.0448279924e-04,5.9302438103e-04,8.5937835240e-02,9.9935851382e-01,-6.2985920001e-04,3.7246646271e-04,-3.5805382165e-02,4.6142789678e-01,-1.9521751640e-01,-3.3358535200e-03,-9.9191844366e-02,6.3447464655e-02,3.0133580371e-01,9.8426733651e-01,-1.5446800757e-03,1.1593854830e-02,-1.7629806232e-01,0.0000000000e+00,1.0087504469e-04,1.0446879956e-04,1.0026694175e-04,1.3215716511e-06,1.3771745180e-06,9.1611601832e-07,1.5012536701e-08,1.4612785469e-08,1.9109757345e-05
2.4200000000e+00,-1.7364950369e-02,5.8335544586e-03,7.5492351876e+00,-1.9685494426e-02,-5.8348147156e-03,1.4731474115e-02,5.0924429931e-01,-8.0564838996e-02,4.7747140376e-02,-1.0605349049e-03,9.5238457411e-04,7.5986284867e-02,9.9935978478e-01,-6.7633150104e-04,3.8226552602e-04,-3.5768939169e-02,4.6093193756e-01,-1.9490027908e-01,-1.8291745015e-03,-9.8381091194e-02,6.3465427208e-02,2.9002337840e-01,9.8427392047e-01,-1.5952642254e-03,1.1588230438e-02,-1.7626121958e-01,0.0000000000e+00,1.0087626427e-04,1.0446484672e-04,1.0026953128e-04,1.3361755997e-06,1.3888099652e-06,9.2553732314e-07,1.5031194501e-08,1.4631443269e-08,1.9109776003e-05
2.4250000000e+00,1.1000271076e-01,8.2868839628e-03,7.6801166608e+00,-1.8897237834e-02,-2.2326550554e-02,1.7717309770e-02,5.0923536816e-01,-8.0559389014e-02,4.8097132336e-02,-2.1176765586e-03,1.2076391128e-03,6.6250975073e-02,9.9936123773e-01,-7.2454080267e-04,3.4320085931e-04,-3.5727773076e-02,4.6044003211e-01,-1.9458295195e-01,-3.7905760944e-04,-9.6953436926e-02,6.3277144322e-02,2.7935091588e-01,9.8428229551e-01,-1.6510893473e-03,1.1541689577e-02,-1.7621698572e-01,0.0000000000e+00,1.0087755589e-04,1.0446105612e-04,1.0027216688e-04,1.3504371286e-06,1.3987605071e-06,9.3495556344e-07,1.5049852301e-08,1.4650101069e-08,1.9109794661e-05
2.4300000000e+00,1.5506682449e-01,2.4830722887e-02,7.8298971925e+00,-2.0415431047e-02,-2.8399185291e-02,1.9750317066e-02,5.0922316729e-01,-8.0552910553e-02,4.8399833180e-02,-2.5518945945e-03,1.3882836833e-03,5.6994478486e-02,9.9936281785e-01,-7.7382846098e-04,2.7955538471e-04,-3.5683067984e-02,4.5995526492e-01,-1.9426656622e-01,1.0176969699e-03,-9.5271118519e-02,6.3092596928e-02,2.6942168473e-01,9.8429172657e-01,-1.7132668742e-03,1.1480882869e-02,-1.7616767882e-01,0.0000000000e+00,1.0087892745e-04,1.0445748381e-04,1.0027484908e-04,1.3648554569e-06,1.4082060540e-06,9.4437281857e-07,1.5068510101e-08,1.4668758869e-08,1.9109813318e-05
2.4350000000e+00,2.0993734479e-01,1.0547488838e-02,8.0187929480e+00,-1.6431812647e-02,-3.2265735927e-02,1.8245944237e-02,5.0921001171e-01,-8.0545746458e-02,4.8658470346e-02,-2.6168212788e-03,1.5089833364e-03,4.8499869720e-02,9.9936441783e-01,-8.2112822209e-04,2.0436714381e-04,-3.5637681633e-02,4.6227342378e-01,-1.9668275053e-01,-3.8207668539e-03,-8.1878134406e-02,5.5147485683e-02,2.4021898184e-01,9.8416872744e-01,-1.6100946590e-03,1.1731867715e-02,-1.7683802419e-01,1.0000000000e+00,1.0087215999e-04,1.0441845362e-04,1.0026986852e-04,1.1953375038e-06,1.2239197766e-06,8.6238728475e-07,1.4627635124e-08,1.4204059015e-08,1.8797400386e-05
2.4400000000e+00,1.5178742559e-01,-4.5549319067e-02,8.2435866598e+00,-1.4709383975e-02,-3.0930886770e-02,1.7886725744e-02,5.0919721682e-01,-8.0538136220e-02,4.8877346340e-02,-2.4757990254e-03,1.5903413536e-03,4.0913878609e-02,9.9936598666e-01,-8.6461896432e-04,1.2639917610e-04,-3.5592993071e-02,4.6403193711e-01,-1.9854165556e-01,-7.7815425142e-03,-7.1454893092e-02,4.8706957677e-02,2.1551881174e-01,9.8407527105e-01,-1.5372271494e-03,1.1909587177e-02,-1.7734615746e-01,1.0000000000e+00,1.0086721762e-04,1.0439049343e-04,1.0026580583e-04,1.0653945125e-06,1.0850566180e-06,7.9480875753e-07,1.4283663088e-08,1.3842800132e-08,1.8572592481e-05
2.4450000000e+00,1.6584901726e-01,-2.6981313573e-02,8.4268679378e+00,-1.4964810970e-02,-2.7469394995e-02,1.9459247741e-02,5.0918518720e-01,-8.0530169698e-02,4.9061540644e-02,-2.3399083272e-03,1.6594484039e-03,3.4415679912e-02,9.9936757484e-01,-9.0614981144e-04,5.3031631405e-05,-3.5547523775e-02,4.6539068938e-01,-2.0001330186e-01,-1.1074264526e-02,-6.2776267040e-02,4.3504749503e-02,1.9433417239e-01,9.8400266249e-01,-1.4879268468e-03,1.2042485050e-02,-1.7774004848e-01,1.0000000000e+00,1.0086355555e-04,1.0436991941e-04,1.0026244478e-04,9.6304652394e-07,9.7624933403e-07,7.3825419365e-07,1.4007482624e-08,1.3553930695e-08,1.8406686604e-05
2.4500000000e+00,1.5636365404e-01,-8.4414953675e-02,8.5648412158e+00,-1.3657400498e-02,-2.5028754442e-02,1.7933234598e-02,5.0917416253e-01,-8.0522001234e-02,4.9215633995e-02,-2.0943782843e-03,1.6850667648e-03,2.8659567042e-02,9.9936919527e-01,-9.4684067913e-04,-1.1003578430e-05,-3.5500914272e-02,4.6646391716e-01,-2.0119671678e-01,-1.3849247561e-02,-5.5569174176e-02,3.8935705658e-02,1.7588704760e-01,9.8394390623e-01,-1.4529357102e-03,1.2142334866e-02,-1.7805853552e-01,1.0000000000e+00,1.0086077213e-04,1.0435462240e-04,1.0025963209e-04,8.8013265266e-07,8.8921050570e-07,6.9032234660e-07,1.3780617449e-08,1.3317645578e-08,1.8282257738e-05
2.4550000000e+00,1.7760214306e-01,9.6559597100e-03,8.7394363271e+00,-1.4624889593e-02,-2.1103974447e-02,1.8950519491e-02,5.0916452997e-01,-8.0513553284e-02,4.9342760771e-02,-1.8069646158e-03,1.7836670223e-03,2.3497247671e-02,9.9937081346e-01,-9.8521903938e-04,-6.5722795056e-05,-3.5454227167e-02,4.6731302686e-01,-2.0218064754e-01,-1.6221748628e-02,-4.9111620402e-02,3.5412762372e-02,1.5992082279e-01,9.8389479757e-01,-1.4315761045e-03,1.2222954304e-02,-1.7832435980e-01,1.0000000000e+00,1.0085869863e-04,1.0434295838e-04,1.0025725598e-04,8.1240891867e-07,8.1770525645e-07,6.4926067311e-07,1.3590522596e-08,1.3120805634e-08,1.8187666782e-05
2.4600000000e+00,1.5191604507e-01,1.2514218251e-02,8.8885212169e+00,-1.4210327085e-02,-1.8591866224e-02,2.0216552524e-02,5.0915631931e-01,-8.0504293940e-02,4.9445805273e-02,-1.5290804950e-03,2.0015271348e-03,1.8908073917e-02,9.9937247281e-01,-1.0240186222e-03,-1.1158833210e-04,-3.5406207289e-02,4.6799142313e-01,-2.0301129136e-01,-1.8274332413e-02,-4.3545017765e-02,3.2452673064e-02,1.4600090095e-01,9.8385264249e-01,-1.4182086481e-03,1.2287118837e-02,-1.7855249438e-01,1.0000000000e+00,1.0085714397e-04,1.0433393840e-04,1.0025523312e-04,7.5588285615e-07,7.5845966787e-07,6.1376056933e-07,1.3428685878e-08,1.2954284275e-08,1.8114856915e-05
2.4650000000e+00,1.1145047580e-01,5.5657987753e-03,8.9446897080e+00,-2.2773679354e-02,-1.2236827139e-02,2.3725060620e-02,5.0914935999e-01,-8.0493476569e-02,4.9527738128e-02,-1.3007761318e-03,2.3752193830e-03,1.4929153269e-02,9.9937435299e-01,-1.0723468638e-03,-1.4672155335e-04,-3.5351536355e-02,4.6853773143e-01,-2.0372059026e-01,-2.0059891749e-02,-3.8790202901e-02,2.9940794806e-02,1.3345608505e-01,9.8381647089e-01,-1.4312206086e-03,1.2353312683e-02,-1.7874702481e-01,1.0000000000e+00,1.0085597323e-04,1.0432685388e-04,1.0025350006e-04,7.0804872902e-07,7.0877065852e-07,5.8282462050e-07,1.3289114057e-08,1.2811604412e-08,1.8058078263e-05
2.4700000000e+00,9.2975507175e-02,7.4843050028e-02,9.1019002781e+00,-2.9506399442e-02,-8.3124016149e-03,2.5428765450e-02,5.0914354228e-01,-8.0480612571e-02,4.9591472123e-02,-1.0777882694e-03,2.7843588015e-03,1.1513654775e-02,9.9937650427e-01,-1.1396847685e-03,-1.6956416924e-04,-3.5288455369e-02,4.6897566855e-01,-2.0434129425e-01,-2.1630473820e-02,-3.4480459813e-02,2.8093723175e-02,1.2259065765e-01,9.8378413069e-01,-1.4649556020e-03,1.2418181674e-02,-1.7892016897e-01,1.0000000000e+00,1.0085512783e-04,1.0432108566e-04,1.0025200759e-04,6.6742327234e-07,6.6644291284e-07,5.5567915735e-07,1.3167242643e-08,1.2687989930e-08,1.8013130121e-05
2.4750000000e+00,6.8325556771e-02,-1.4931752694e-02,9.2889726054e+00,-3.6205178205e-02,-3.8111483620e-03,2.7148247017e-02,5.0913875637e-01,-8.0465749283e-02,4.9639921922e-02,-8.8524135631e-04,3.1767766813e-03,8.6948342043e-03,9.9937876464e-01,-1.2237636026e-03,-1.8323546481e-04,-3.5221493765e-02,4.6933239519e-01,-2.0487581522e-01,-2.3026474766e-02,-3.0814169944e-02,2.6147785917e-02,1.1339878654e-01,9.8375603693e-01,-1.5187475318e-03,1.2485980168e-02,-1.7906940974e-01,1.0000000000e+00,1.0085448858e-04,1.0431645888e-04,1.0025071697e-04,6.3205361610e-07,6.3027704344e-07,5.3171483044e-07,1.3059774250e-08,1.2579746625e-08,1.7977660204e-05
