time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.7000000000e+00,-5.7338566055e+01,-2.4858897986e+00,4.0896777118e+01,-4.5198118264e-01,9.2321726817e-01,-8.7738487383e-01,3.2268021462e-01,-5.7938834627e-02,5.5818944240e-02,1.0781588699e+00,-1.1587367249e-01,-8.0125860991e-01,9.9818727543e-01,-5.4045956867e-03,-5.3334964668e-02,-2.7355713513e-02,3.7661360189e-01,-7.4511969241e-02,6.4145587894e-02,1.1012721115e+00,-1.0808272702e-01,-7.8970597376e-01,9.9435496666e-01,-2.1645449954e-02,-8.7417671595e-02,-5.6105485148e-02,1.0000000000e+00,1.0000140554e-04,1.0000173094e-04,1.0000143289e-04,6.5905789951e-09,6.8543924292e-09,6.6534510462e-09,1.3294234472e-08,8.8098298450e-09,3.6205490091e-08
1.7050000000e+00,-4.9670534664e+01,2.3121854851e+00,5.3171192163e+01,-3.1604075865e-01,3.4259452123e+00,-7.1194400116e-01,3.2681808539e-01,-5.8448297836e-02,5.2282034641e-02,8.2801085351e-01,-1.0706810156e-01,-6.9820530088e-01,9.9855270548e-01,-5.8562219505e-03,-4.4768507712e-02,-2.9222932190e-02,3.8273272971e-01,-7.4099920729e-02,5.9767927714e-02,8.2156952090e-01,-8.9726669248e-02,-6.6964576564e-01,9.9512661954e-01,-2.1444035232e-02,-8.2363243897e-02,-4.9794181312e-02,1.0000000000e+00,1.0000139949e-04,1.0000171476e-04,1.0000143386e-04,6.2424280757e-09,6.6938990106e-09,6.3303248095e-09,1.3399539772e-08,8.2247732731e-09,3.1883293051e-08
1.7100000000e+00,-5.1697748180e+01,-1.3552735341e+00,7.0766537145e+01,-1.6163926898e-01,4.4256479492e+00,-4.6569924846e-01,3.3004776601e-01,-5.8785016245e-02,4.9396684426e-02,6.4456893704e-01,-6.9123594659e-02,-5.7330090842e-01,9.9894948692e-01,-5.8832377725e-03,-3.3714905866e-02,-3.0473188516e-02,3.8759210024e-01,-7.4827217369e-02,5.5869178595e-02,5.9111574414e-01,-6.2784188330e-02,-5.1146786353e-01,9.9566933092e-01,-2.1176175147e-02,-7.3999845418e-02,-5.2136129053e-02,1.0000000000e+00,1.0000139549e-04,1.0000168931e-04,1.0000143016e-04,6.2736525553e-09,6.7534509476e-09,6.3227259611e-09,1.3445846144e-08,7.3986095723e-09,2.8169018650e-08
1.7150000000e+00,-4.0372173312e+01,1.3334626014e+00,5.8344147385e+01,7.0291168207e-02,4.1506425715e+00,-2.9883849404e-01,3.3236322397e-01,-5.9056347142e-02,4.7446567038e-02,4.6144313670e-01,-5.4730525336e-02,-3.8905030793e-01,9.9922354095e-01,-5.3693257827e-03,-2.3356383523e-02,-3.1272430269e-02,3.9114452054e-01,-7.4817191408e-02,5.2701966848e-02,4.1846825770e-01,-4.2520695702e-02,-3.5471923003e-01,9.9656358929e-01,-1.9896532879e-02,-6.2330360175e-02,-5.0794356856e-02,1.0000000000e+00,1.0000139375e-04,1.0000167313e-04,1.0000142574e-04,6.2569843856e-09,6.5758619357e-09,6.2586032500e-09,1.3386877223e-08,6.7759354204e-09,2.6250856189e-08
1.7200000000e+00,-2.9690039034e+01,4.0612525184e-01,4.5005434969e+01,9.9357613528e-02,3.5793814629e+00,-2.0090116472e-01,3.3396785134e-01,-5.9247105691e-02,4.6254206623e-02,3.1953641951e-01,-3.8227815280e-02,-2.3829404238e-01,9.9937786027e-01,-4.8341996140e-03,-1.4425507159e-02,-3.1818668459e-02,3.9356083774e-01,-7.4850300913e-02,5.0469177206e-02,2.9063832733e-01,-2.9752432989e-02,-2.2258655469e-01,9.9722477367e-01,-1.8809372568e-02,-5.1655521779e-02,-5.0206228304e-02,1.0000000000e+00,1.0000139309e-04,1.0000166521e-04,1.0000142264e-04,6.2076157964e-09,6.3858129295e-09,6.1880898043e-09,1.3306986016e-08,6.4020861476e-09,2.5408960712e-08
1.7250000000e+00,-2.0995909763e+01,8.0685368505e-01,3.4669804989e+01,1.1610939845e-01,2.9368386523e+00,-1.4121058696e-01,3.3503789521e-01,-5.9391676369e-02,4.5619298931e-02,2.1299233792e-01,-2.8923597164e-02,-1.2683825105e-01,9.9944685778e-01,-4.3056123473e-03,-7.1004550314e-03,-3.2202852639e-02,3.9519625978e-01,-7.4874041862e-02,4.9092772994e-02,1.9621904161e-01,-2.1018029013e-02,-1.2019377924e-01,9.9766629357e-01,-1.7714205237e-02,-4.3263554253e-02,-4.9763827089e-02,1.0000000000e+00,1.0000139299e-04,1.0000166189e-04,1.0000142079e-04,6.1643381544e-09,6.2536740299e-09,6.1381965018e-09,1.3239534102e-08,6.1950262882e-09,2.5085001850e-08
1.7300000000e+00,-1.5854762266e+01,4.0795360755e-02,2.7632999227e+01,1.1942947878e-01,2.3139266409e+00,-1.1206867829e-01,3.3578891727e-01,-5.9474284053e-02,4.5339007839e-02,1.4968550798e-01,-1.6395433737e-02,-5.5753831517e-02,9.9946341447e-01,-3.8190755238e-03,-1.3300102135e-03,-3.2504290035e-02,3.9630216149e-01,-7.4962585305e-02,4.8287432499e-02,1.3271294484e-01,-1.2990620108e-02,-4.8923240275e-02,9.9793470653e-01,-1.7042062886e-02,-3.6633457993e-02,-4.9938755909e-02,1.0000000000e+00,1.0000139308e-04,1.0000166058e-04,1.0000141975e-04,6.1349186512e-09,6.1814756574e-09,6.1113821823e-09,1.3181241008e-08,6.0807501767e-09,2.4970416204e-08
1.7350000000e+00,-1.1535746715e+01,-1.9457616369e-01,2.2256013111e+01,1.1399613133e-01,1.7519458507e+00,-8.1867939376e-02,3.3628157770e-01,-5.9523044853e-02,4.5315131103e-02,9.8350157213e-02,-9.6721845781e-03,-4.2424536041e-03,9.9945395719e-01,-3.3900672888e-03,3.0364238171e-03,-3.2727282678e-02,3.9704714113e-01,-7.5019930160e-02,4.7919779782e-02,8.6307290394e-02,-7.5017061267e-03,8.7229480861e-04,9.9810220345e-01,-1.6503476309e-02,-3.1769394906e-02,-5.0103216306e-02,1.0000000000e+00,1.0000139326e-04,1.0000166016e-04,1.0000141919e-04,6.1159451545e-09,6.1401244271e-09,6.0963304021e-09,1.3137180923e-08,6.0183799630e-09,2.4943745658e-08
1.7400000000e+00,-8.0712790424e+00,-2.6620695019e-01,1.8172969030e+01,1.0729229476e-01,1.2573778095e+00,-6.0616935569e-02,3.3657212799e-01,-5.9551514811e-02,4.5470385370e-02,5.8147971783e-02,-5.6815611451e-03,3.1746448664e-02,9.9943536916e-01,-3.0213362553e-03,6.1691434280e-03,-3.2890060420e-02,3.9752354263e-01,-7.5054894304e-02,4.7861220937e-02,5.1254745161e-02,-4.0714838406e-03,3.4950294242e-02,9.9820446685e-01,-1.6039615659e-02,-2.8405475662e-02,-5.0236461332e-02,1.0000000000e+00,1.0000139349e-04,1.0000166011e-04,1.0000141893e-04,6.1038523495e-09,6.1165378331e-09,6.0879292620e-09,1.3103864920e-08,5.9864794833e-09,2.4952143502e-08
1.7450000000e+00,-5.3449074961e+00,-9.0241915325e-02,1.5015443054e+01,9.7513225765e-02,8.3623395703e-01,-4.3125184031e-02,3.3670923741e-01,-5.9566889225e-02,4.5744551376e-02,2.7590877337e-02,-3.1054489564e-03,5.5604420617e-02,9.9941736396e-01,-2.7108735374e-03,8.2500614122e-03,-3.3007881791e-02,3.9779695992e-01,-7.5080407001e-02,4.8011026525e-02,2.4829121402e-02,-1.6000771647e-03,5.7047400654e-02,9.9826427543e-01,-1.5629868648e-02,-2.6251427218e-02,-5.0348844746e-02,1.0000000000e+00,1.0000139374e-04,1.0000166019e-04,1.0000141884e-04,6.0960246810e-09,6.1032209021e-09,6.0833374810e-09,1.3078017460e-08,5.9729795047e-09,2.4971000540e-08
1.7500000000e+00,-3.1829880813e+00,-5.9878778115e-02,1.2598014674e+01,8.1342256822e-02,4.8847319226e-01,-2.5926419001e-02,3.3673146028e-01,-5.9573850557e-02,4.6092522312e-02,4.6842012857e-03,-1.4226073329e-03,7.0375776718e-02,9.9940477844e-01,-2.4659011995e-03,9.4676467319e-03,-3.3081291315e-02,3.9791753631e-01,-7.5099319244e-02,4.8296585295e-02,5.1139887177e-03,-1.5638267618e-04,7.0235739928e-02,9.9829550886e-01,-1.5297183640e-02,-2.5057358878e-02,-5.0440082513e-02,1.0000000000e+00,1.0000139399e-04,1.0000166027e-04,1.0000141887e-04,6.0909566381e-09,6.0959073236e-09,6.0809119700e-09,1.3057179565e-08,5.9705097085e-09,2.4988379089e-08
1.7550000000e+00,-1.6097289618e+00,-9.8658890347e-02,1.0787673318e+01,6.9935448475e-02,2.1093165653e-01,-1.5512982821e-02,3.3667405836e-01,-5.9573960714e-02,4.6477959412e-02,-1.1216157130e-02,-2.9650479943e-05,7.7837474048e-02,9.9939880007e-01,-2.2756772949e-03,9.9896579687e-03,-3.3121993515e-02,3.9792857175e-01,-7.5111233318e-02,4.8661802643e-02,-8.9983647083e-03,7.3985112367e-04,7.6578672940e-02,9.9830727262e-01,-1.5042999446e-02,-2.4594495775e-02,-5.0511467736e-02,1.0000000000e+00,1.0000139422e-04,1.0000166030e-04,1.0000141896e-04,6.0876908234e-09,6.0920351742e-09,6.0797400007e-09,1.3039751953e-08,5.9745778656e-09,2.4999655103e-08
1.7600000000e+00,-4.5906128551e-01,-8.1921874649e-02,9.5123988690e+00,5.8543657561e-02,-5.1244210430e-03,-6.1132440662e-03,3.3656401013e-01,-5.9568695599e-02,4.6874764656e-02,-2.1749517525e-02,1.0808735469e-03,8.0059371668e-02,9.9939871455e-01,-2.1305521627e-03,9.9713952957e-03,-3.3139724947e-02,3.9786347366e-01,-7.5117304574e-02,4.9066232867e-02,-1.8552752101e-02,1.4819100228e-03,7.8038182127e-02,9.9830551044e-01,-1.4857471077e-02,-2.4686263687e-02,-5.0556421595e-02,1.0000000000e+00,1.0000139445e-04,1.0000166026e-04,1.0000141910e-04,6.0856208689e-09,6.0901249626e-09,6.0792272539e-09,1.3024545301e-08,5.9824484079e-09,2.5003782032e-08
1.7650000000e+00,2.9712401395e-01,-1.1999773487e-02,8.6640151049e+00,4.8891922981e-02,-1.6671685671e-01,-5.1675377248e-04,3.3642205193e-01,-5.9559582068e-02,4.7264060897e-02,-2.8151199646e-02,1.8910410661e-03,7.8500247146e-02,9.9940299047e-01,-2.0218781769e-03,9.5509328170e-03,-3.3141429358e-02,3.9774874963e-01,-7.5119529731e-02,4.9480742070e-02,-2.4627505624e-02,2.1932971055e-03,7.6074045439e-02,9.9829371179e-01,-1.4720196270e-02,-2.5183420860e-02,-5.0584346823e-02,1.0000000000e+00,1.0000139468e-04,1.0000166017e-04,1.0000141926e-04,6.0843237432e-09,6.0892425245e-09,6.0790470048e-09,1.3010795257e-08,5.9924814285e-09,2.5001786934e-08
1.7700000000e+00,6.8245400527e-01,-1.7349804011e-02,8.0857604981e+00,3.8054907718e-02,-2.7398171946e-01,1.1903777226e-02,3.3626842690e-01,-5.9548442861e-02,4.7632923929e-02,-3.0512105423e-02,2.3458533342e-03,7.4367100120e-02,9.9941045339e-01,-1.9497277408e-03,8.8653252634e-03,-3.3111179747e-02,3.9760765229e-01,-7.5117238099e-02,4.9883879237e-02,-2.7655579304e-02,2.6228073525e-03,7.1699205786e-02,9.9827641673e-01,-1.4629874452e-02,-2.5930277981e-02,-5.0574531788e-02,1.0000000000e+00,1.0000139490e-04,1.0000166006e-04,1.0000141944e-04,6.0835083465e-09,6.0886789930e-09,6.0790074396e-09,1.2998261603e-08,6.0037689866e-09,2.4996370389e-08
1.7750000000e+00,9.2364418518e-01,-1.5809250499e-02,7.7795029912e+00,2.9581739033e-02,-3.4385071227e-01,2.0906261760e-02,3.3611096580e-01,-5.9536136550e-02,4.7972212335e-02,-3.1309522121e-02,2.6160803828e-03,6.8411762661e-02,9.9941951131e-01,-1.9034015534e-03,8.0031786972e-03,-3.3060045562e-02,3.9745374179e-01,-7.5112362983e-02,5.0263495519e-02,-2.8850591508e-02,2.8905035969e-03,6.5790309018e-02,9.9825498036e-01,-1.4572973727e-02,-2.6841839048e-02,-5.0538483417e-02,1.0000000000e+00,1.0000139512e-04,1.0000165994e-04,1.0000141964e-04,6.0830396578e-09,6.0883877914e-09,6.0790100314e-09,1.2986577772e-08,6.0157372708e-09,2.4988747298e-08
1.7800000000e+00,1.0755798816e+00,4.8727218584e-02,7.5914690077e+00,2.3313513414e-02,-3.8805083509e-01,2.6378128484e-02,3.3595529700e-01,-5.9522778928e-02,4.8276789272e-02,-3.0980206794e-02,2.8519510961e-03,6.1435486627e-02,9.9942910646e-01,-1.8781356039e-03,7.0338297015e-03,-3.2991802091e-02,3.9729533891e-01,-7.5107150729e-02,5.0612123021e-02,-2.8818600871e-02,3.2227980053e-03,5.8879593654e-02,9.9823017371e-01,-1.4535339498e-02,-2.7857240052e-02,-5.0489784915e-02,1.0000000000e+00,1.0000139533e-04,1.0000165981e-04,1.0000141983e-04,6.0827535796e-09,6.0882309125e-09,6.0790241098e-09,1.2975445677e-08,6.0280974034e-09,2.4979842532e-08
1.7850000000e+00,1.1885411458e+00,6.0220981139e-02,7.6174429486e+00,1.7261589874e-02,-4.0858358657e-01,3.1454763880e-02,3.3580601390e-01,-5.9508176855e-02,4.8544755915e-02,-2.9728323363e-02,3.1193000853e-03,5.4084848471e-02,9.9943846110e-01,-1.8717605091e-03,6.0122396339e-03,-3.2910666276e-02,3.9713870292e-01,-7.5100329851e-02,5.0924074923e-02,-2.7855681799e-02,3.5181194352e-03,5.1767004947e-02,9.9820343145e-01,-1.4516190687e-02,-2.8917795990e-02,-5.0427678089e-02,1.0000000000e+00,1.0000139554e-04,1.0000165966e-04,1.0000142004e-04,6.0826684148e-09,6.0883376446e-09,6.0790369876e-09,1.2963980362e-08,6.0405431070e-09,2.4969650365e-08
1.7900000000e+00,1.2739786660e+00,5.5237398834e-02,7.6660862720e+00,6.9619610534e-03,-4.0899730422e-01,3.6395896187e-02,3.3566634336e-01,-5.9492940830e-02,4.8778840163e-02,-2.7826774250e-02,3.2711799906e-03,4.7281897228e-02,9.9944703735e-01,-1.8869510693e-03,4.9921631270e-03,-3.2819769296e-02,3.9698813420e-01,-7.5092355654e-02,5.1199818730e-02,-2.6193893095e-02,3.7041123970e-03,4.4951145853e-02,9.9817586272e-01,-1.4522622750e-02,-2.9974188059e-02,-5.0354628009e-02,1.0000000000e+00,1.0000139576e-04,1.0000165949e-04,1.0000142024e-04,6.0826742759e-09,6.0885356001e-09,6.0790464153e-09,1.2951880503e-08,6.0529363336e-09,2.4958299693e-08
1.7950000000e+00,1.1884516785e+00,2.3050372679e-02,7.8232458998e+00,9.6153855288e-04,-3.9538483961e-01,3.6587944448e-02,3.3553958833e-01,-5.9476699404e-02,4.8980008788e-02,-2.5259772796e-02,3.4890306999e-03,4.0676673241e-02,9.9945455361e-01,-1.9191539215e-03,4.0064888574e-03,-3.2723999744e-02,3.9684944389e-01,-7.5081893601e-02,5.1438571889e-02,-2.4204165792e-02,3.8757097754e-03,3.8565443681e-02,9.9814860569e-01,-1.4547523454e-02,-3.0984631212e-02,-5.0276069251e-02,1.0000000000e+00,1.0000139597e-04,1.0000165933e-04,1.0000142044e-04,6.0827750635e-09,6.0886691964e-09,6.0790426160e-09,1.2939099087e-08,6.0651687927e-09,2.4947125559e-08
1.8000000000e+00,1.1336438927e+00,-1.5417175030e-02,8.0063266985e+00,-6.0063461981e-03,-3.7041116518e-01,3.7344040711e-02,3.3542750234e-01,-5.9459781362e-02,4.9150689010e-02,-2.2337318415e-02,3.6362160537e-03,3.4559888396e-02,9.9946091867e-01,-1.9635410888e-03,3.0803854249e-03,-3.2627101870e-02,3.9672401903e-01,-7.5069097508e-02,5.1642410402e-02,-2.1814079998e-02,3.9826151650e-03,3.2699177126e-02,9.9812271903e-01,-1.4591601759e-02,-3.1921087712e-02,-5.0191304835e-02,1.0000000000e+00,1.0000139618e-04,1.0000165917e-04,1.0000142064e-04,6.0829335860e-09,6.0888541880e-09,6.0790353621e-09,1.2925447679e-08,6.0771542002e-09,2.4936237705e-08
1.8050000000e+00,1.0735755364e+00,-8.9052604060e-02,8.1874553824e+00,-8.3038813996e-03,-3.3964045886e-01,3.8435688602e-02,3.3533061920e-01,-5.9442961939e-02,4.9293867964e-02,-1.9304147626e-02,3.6252880498e-03,2.9042825362e-02,9.9946617655e-01,-2.0142905129e-03,2.2316091787e-03,-3.2531899498e-02,3.9661340870e-01,-7.5053883846e-02,5.1814425134e-02,-1.9215726287e-02,3.9010119315e-03,2.7397695871e-02,9.9809908461e-01,-1.4643642993e-02,-3.2771126838e-02,-5.0098246102e-02,1.0000000000e+00,1.0000139638e-04,1.0000165902e-04,1.0000142085e-04,6.0831244604e-09,6.0890494006e-09,6.0790261632e-09,1.2910908158e-08,6.0888460110e-09,2.4925676870e-08
1.8100000000e+00,1.0769222272e+00,-7.1384724799e-02,8.2664972121e+00,-1.2499534319e-02,-3.0363773910e-01,3.7565435611e-02,3.3524634727e-01,-5.9428262342e-02,4.9415176228e-02,-1.6796058284e-02,3.1914838669e-03,2.4652155868e-02,9.9947064614e-01,-2.0697680990e-03,1.4761718458e-03,-3.2434001856e-02,3.9651518877e-01,-7.5041833782e-02,5.1960736038e-02,-1.6699552009e-02,3.6470347709e-03,2.2805770985e-02,9.9807716431e-01,-1.4693247674e-02,-3.3531632013e-02,-5.0017119265e-02,1.0000000000e+00,1.0000139659e-04,1.0000165886e-04,1.0000142104e-04,6.0832508434e-09,6.0892130177e-09,6.0790229299e-09,1.2895838063e-08,6.1003150541e-09,2.4915116750e-08
1.8150000000e+00,9.2469838138e-01,-1.0249372059e-02,8.4212275352e+00,-1.3977060501e-02,-2.6406550622e-01,3.6651073298e-02,3.3517555691e-01,-5.9413935076e-02,4.9515679280e-02,-1.4106962139e-02,3.1201110605e-03,2.0475419915e-02,9.9947426265e-01,-2.1272633972e-03,8.1688234562e-04,-3.2342012234e-02,3.9643168860e-01,-7.5031727348e-02,5.2081904524e-02,-1.4406547419e-02,3.6656793292e-03,1.8746757774e-02,9.9805815931e-01,-1.4739404109e-02,-3.4184747419e-02,-4.9940601167e-02,1.0000000000e+00,1.0000139681e-04,1.0000165871e-04,1.0000142124e-04,6.0833793581e-09,6.0892557191e-09,6.0790173675e-09,1.2880436836e-08,6.1115868761e-09,2.4905793666e-08
1.8200000000e+00,8.3743938388e-01,5.0850650203e-02,8.6050633696e+00,-1.7099345708e-02,-2.2703548347e-01,3.2617148102e-02,3.3511792937e-01,-5.9398260656e-02,4.9596952223e-02,-1.1476583300e-02,3.4002897318e-03,1.6615215644e-02,9.9947717370e-01,-2.1898157413e-03,2.5542962874e-04,-3.2257072448e-02,3.9636153791e-01,-7.5021738714e-02,5.2180061154e-02,-1.2111436071e-02,3.9939170952e-03,1.5153828845e-02,9.9804161422e-01,-1.4787668856e-02,-3.4737555294e-02,-4.9875478728e-02,1.0000000000e+00,1.0000139702e-04,1.0000165858e-04,1.0000142144e-04,6.0835345670e-09,6.0893846718e-09,6.0790153038e-09,1.2864462960e-08,6.1226201136e-09,2.4897421694e-08
1.8250000000e+00,7.1557823466e-01,1.1463755198e-01,8.7044722930e+00,-2.3061182568e-02,-1.8509146053e-01,3.1983508623e-02,3.3507248651e-01,-5.9380006999e-02,4.9660989096e-02,-9.0385304790e-03,3.9305043081e-03,1.3155719282e-02,9.9947959318e-01,-2.2626672871e-03,-2.0914847638e-04,-3.2177311969e-02,3.9630449879e-01,-7.5010865643e-02,5.2258304555e-02,-9.9854780326e-03,4.6018438195e-03,1.1816664911e-02,9.9802836350e-01,-1.4843171167e-02,-3.5177899280e-02,-4.9815472697e-02,1.0000000000e+00,1.0000139724e-04,1.0000165846e-04,1.0000142164e-04,6.0836463079e-09,6.0893921684e-09,6.0790156593e-09,1.2848340415e-08,6.1334904843e-09,2.4890407128e-08
1.8300000000e+00,6.5705831823e-01,4.8923991906e-02,8.8374564257e+00,-3.3104614631e-02,-1.4838003184e-01,3.6744120833e-02,3.3503739195e-01,-5.9359046625e-02,4.9711154981e-02,-6.9822693509e-03,4.4328385505e-03,1.0371365254e-02,9.9948233268e-01,-2.3585263495e-03,-5.7717415614e-04,-3.2080693180e-02,3.9625911782e-01,-7.4995697255e-02,5.2319185774e-02,-8.0614139263e-03,5.0403312259e-03,9.0707631974e-03,9.9801867944e-01,-1.4923318841e-02,-3.5521510109e-02,-4.9741656295e-02,1.0000000000e+00,1.0000139745e-04,1.0000165835e-04,1.0000142183e-04,6.0837922108e-09,6.0894746677e-09,6.0790125083e-09,1.2831895646e-08,6.1441356037e-09,2.4884136651e-08
1.8350000000e+00,5.2690289050e-01,-8.4390314718e-03,9.0046780767e+00,-4.2585745131e-02,-1.1484858440e-01,3.7809631125e-02,3.3501178117e-01,-5.9335240175e-02,4.9749248792e-02,-5.0898212933e-03,4.9970361058e-03,7.9459264320e-03,9.9948490919e-01,-2.4734714315e-03,-8.5918970546e-04,-3.1985309592e-02,3.9622551832e-01,-7.4975879334e-02,5.2364427737e-02,-6.4552398632e-03,5.4832821936e-03,6.8309712025e-03,9.9801220848e-01,-1.5030745158e-02,-3.5772739156e-02,-4.9659033057e-02,1.0000000000e+00,1.0000139766e-04,1.0000165825e-04,1.0000142202e-04,6.0839696985e-09,6.0895436126e-09,6.0790088912e-09,1.2815101344e-08,6.1545100691e-09,2.4878940647e-08
1.8400000000e+00,4.6868203600e-01,-1.8030631909e-01,9.0986263002e+00,-4.8472477592e-02,-8.4859345621e-02,3.5301647852e-02,3.3499401008e-01,-5.9309445661e-02,4.9777320244e-02,-3.5210920751e-03,5.4091101830e-03,5.9314645050e-03,9.9948718050e-01,-2.6018720870e-03,-1.0659663197e-03,-3.1897805383e-02,3.9620189832e-01,-7.4948722195e-02,5.2397790861e-02,-5.0401181399e-03,5.5949417611e-03,4.9121577439e-03,9.9800855010e-01,-1.5164957736e-02,-3.5943474978e-02,-4.9568382926e-02,1.0000000000e+00,1.0000139788e-04,1.0000165815e-04,1.0000142221e-04,6.0841432909e-09,6.0895973023e-09,6.0790036797e-09,1.2798046233e-08,6.1646216254e-09,2.4874374878e-08
1.8450000000e+00,4.8244746552e-01,-1.8676192679e-01,9.0945196291e+00,-4.3134029178e-02,-5.5613000834e-02,3.5705583052e-02,3.3498273493e-01,-5.9284236064e-02,4.9796266804e-02,-2.2182642330e-03,5.3167695664e-03,4.0983170175e-03,9.9948943618e-01,-2.7175460399e-03,-1.2037747377e-03,-3.1812463375e-02,3.9618484605e-01,-7.4921891636e-02,5.2421865911e-02,-3.6730798233e-03,5.5720505408e-03,3.0395483680e-03,9.9800761841e-01,-1.5279222540e-02,-3.6043122693e-02,-4.9479614689e-02,1.0000000000e+00,1.0000139809e-04,1.0000165806e-04,1.0000142240e-04,6.0842180443e-09,6.0896187479e-09,6.0790028446e-09,1.2780970858e-08,6.1745942193e-09,2.4870007480e-08
1.8500000000e+00,3.2091632484e-01,-1.9179745271e-01,9.2679261388e+00,-3.8906967610e-02,-2.9016742649e-02,4.6909195074e-02,3.3497850803e-01,-5.9260104531e-02,4.9805218422e-02,-8.2254633714e-04,5.0418352811e-03,2.0928805288e-03,9.9949289224e-01,-2.8179723800e-03,-1.2712802837e-03,-3.1692289806e-02,3.9617647703e-01,-7.4896307810e-02,5.2433167250e-02,-2.6306703656e-03,5.4326833345e-03,1.4020591649e-03,9.9801087735e-01,-1.5376922485e-02,-3.6068224831e-02,-4.9365191178e-02,1.0000000000e+00,1.0000139831e-04,1.0000165798e-04,1.0000142259e-04,6.0843624499e-09,6.0896493575e-09,6.0790056682e-09,1.2763684365e-08,6.1843176990e-09,2.4866774803e-08
1.8550000000e+00,2.2892105442e-01,-2.2545777911e-01,9.4145336622e+00,-3.4389681763e-02,-7.0933217389e-03,5.0729282437e-02,3.3497966468e-01,-5.9236361604e-02,4.9807086643e-02,2.5101706407e-04,4.9556747145e-03,6.6848489159e-04,9.9949661130e-01,-2.9038161236e-03,-1.2834395454e-03,-3.1566511422e-02,3.9617487086e-01,-7.4870073893e-02,5.2434499480e-02,-1.7754685217e-03,5.2912465015e-03,1.6915973020e-04,9.9801712168e-01,-1.5465171707e-02,-3.6033147435e-02,-4.9236831661e-02,1.0000000000e+00,1.0000139853e-04,1.0000165791e-04,1.0000142278e-04,6.0845300696e-09,6.0897380320e-09,6.0790099018e-09,1.2746063176e-08,6.1937691833e-09,2.4864373941e-08
1.8600000000e+00,1.4955002191e-01,-2.1169295725e-01,9.5632893159e+00,-2.8519662161e-02,1.1541145983e-02,4.7355370888e-02,3.3498420898e-01,-5.9212887596e-02,4.9804227327e-02,9.3088724488e-04,4.9218038556e-03,-2.8340433336e-04,9.9950021910e-01,-2.9759857618e-03,-1.2528733118e-03,-3.1446555220e-02,3.9617815504e-01,-7.4844506744e-02,5.2428326004e-02,-1.1974251854e-03,5.2703116463e-03,-6.1425474979e-04,9.9802496760e-01,-1.5536200332e-02,-3.5949375354e-02,-4.9116524009e-02,1.0000000000e+00,1.0000139874e-04,1.0000165784e-04,1.0000142297e-04,6.0846986116e-09,6.0898747261e-09,6.0790151661e-09,1.2728028987e-08,6.2029375425e-09,2.4862605214e-08
1.8650000000e+00,1.0076518171e-01,-2.1014255333e-02,9.5334346292e+00,-2.4988900733e-02,2.4004334131e-02,4.4939145847e-02,3.3499034806e-01,-5.9189803807e-02,4.9798469511e-02,1.2546535918e-03,4.8792358183e-03,-8.6715160807e-04,9.9950362064e-01,-3.0355615728e-03,-1.1904294193e-03,-3.1334973509e-02,3.9618285966e-01,-7.4825050695e-02,5.2418535712e-02,-8.2457196203e-04,5.6165530654e-03,-1.3517228424e-03,9.9803312305e-01,-1.5577104381e-02,-3.5836772745e-02,-4.9020045204e-02,1.0000000000e+00,1.0000139897e-04,1.0000165778e-04,1.0000142315e-04,6.0846978311e-09,6.0898367431e-09,6.0790216431e-09,1.2710288736e-08,6.2120725151e-09,2.4861739568e-08
1.8700000000e+00,5.1385984718e-02,-1.0777371059e-01,9.6873015224e+00,-3.0404485103e-02,3.2871396091e-02,5.7621761325e-02,3.3499769848e-01,-5.9166538142e-02,4.9788627269e-02,1.4821012032e-03,4.8387569954e-03,-1.6858196945e-03,9.9950790863e-01,-3.1081967474e-03,-1.1024009986e-03,-3.1193980283e-02,3.9618989305e-01,-7.4803693664e-02,5.2403115789e-02,-6.6977773411e-04,5.5795580344e-03,-1.8399588173e-03,9.9804349333e-01,-1.5631990214e-02,-3.5698928059e-02,-4.8891848430e-02,1.0000000000e+00,1.0000139919e-04,1.0000165773e-04,1.0000142334e-04,6.0848328978e-09,6.0899629622e-09,6.0790258247e-09,1.2692184912e-08,6.2209763985e-09,2.4861212596e-08
