time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
2.4350000000e+00,-7.9238683646e-02,3.6288637318e-02,8.2681313440e+00,-1.9335187275e-02,2.8752363080e-02,2.0351338078e-02,5.0980835223e-01,-8.0155654422e-02,4.8637373398e-02,2.1677126364e-03,1.0699776338e-03,4.6601649472e-02,9.9935398921e-01,-7.8322135300e-04,-5.8621527154e-04,-3.5925578068e-02,5.9927682435e-01,-8.0234723227e-02,-2.7515454938e-02,2.1816177458e-03,1.3011895860e-03,4.6719839127e-02,9.9958204952e-01,-4.3532914588e-03,-4.8709190106e-03,-2.8161130658e-02,1.0000000000e+00,1.0000264626e-04,1.0000334594e-04,1.0000278876e-04,6.0834736538e-09,6.0860714165e-09,6.0790049717e-09,1.0573586727e-08,6.4785094926e-09,2.5544619626e-08
2.4400000000e+00,-1.0021695594e-01,-1.8143372519e-02,8.4538133691e+00,-1.7116198889e-02,2.2999730971e-02,2.0162849541e-02,5.0981763117e-01,-8.0150023019e-02,4.8851873071e-02,1.5901957018e-03,1.1813090015e-03,3.9506530784e-02,9.9935578557e-01,-8.2845135093e-04,-5.2051370081e-04,-3.5875570857e-02,5.9928814309e-01,-8.0230079870e-02,-2.7283376766e-02,1.4667328916e-03,1.3523335427e-03,3.9672995023e-02,9.9958349009e-01,-4.3889604570e-03,-4.8095319865e-03,-2.8114974210e-02,1.0000000000e+00,1.0000264650e-04,1.0000334601e-04,1.0000278886e-04,6.0836626710e-09,6.0863852483e-09,6.0790035767e-09,1.0572263204e-08,6.4893950375e-09,2.5553960497e-08
2.4450000000e+00,-6.6954797360e-02,-4.9025480641e-03,8.6181899311e+00,-1.7645982445e-02,1.9906918691e-02,2.0868941643e-02,5.0982461761e-01,-8.0143591934e-02,4.9033113491e-02,1.2291305735e-03,1.3686999944e-03,3.3274863417e-02,9.9935756037e-01,-8.7236183918e-04,-4.6769331962e-04,-3.5825783740e-02,5.9929617022e-01,-8.0224820335e-02,-2.7087015074e-02,1.0326418544e-03,1.5126169165e-03,3.3444388689e-02,9.9958495657e-01,-4.4272178514e-03,-4.7540902331e-03,-2.8066224603e-02,1.0000000000e+00,1.0000264675e-04,1.0000334606e-04,1.0000278897e-04,6.0838551120e-09,6.0867173961e-09,6.0790027777e-09,1.0570011792e-08,6.4999481945e-09,2.5562709691e-08
2.4500000000e+00,-4.0609093525e-02,-5.7311347493e-02,8.7417721827e+00,-1.6181688333e-02,1.6263461190e-02,1.9415153753e-02,5.0983004733e-01,-8.0136534471e-02,4.9185249458e-02,9.6549872348e-04,1.4570135801e-03,2.7824177801e-02,9.9935932862e-01,-9.1567036246e-04,-4.2196906391e-04,-3.5775910644e-02,5.9930213159e-01,-8.0217854223e-02,-2.6921662646e-02,7.4767434044e-04,1.5272430622e-03,2.7932348390e-02,9.9958633370e-01,-4.4647378295e-03,-4.7071990215e-03,-2.8019098513e-02,1.0000000000e+00,1.0000264699e-04,1.0000334610e-04,1.0000278907e-04,6.0840291974e-09,6.0870071883e-09,6.0790018562e-09,1.0566963176e-08,6.5101997831e-09,2.5570897904e-08
2.4550000000e+00,9.9796859817e-03,3.5475762077e-02,8.8925834569e+00,-1.6986365243e-02,1.4746461267e-02,2.0894648372e-02,5.0983435504e-01,-8.0128988451e-02,4.9311787291e-02,7.6938999685e-04,1.5816732457e-03,2.3000153242e-02,9.9936112203e-01,-9.5671056701e-04,-3.8114718716e-04,-3.5725161962e-02,5.9930632856e-01,-8.0212609908e-02,-2.6783531717e-02,6.2477584002e-04,1.7884618350e-03,2.3133596890e-02,9.9958768551e-01,-4.4989995762e-03,-4.6657767606e-03,-2.7972281172e-02,1.0000000000e+00,1.0000264724e-04,1.0000334613e-04,1.0000278916e-04,6.0842014459e-09,6.0873384721e-09,6.0790017599e-09,1.0563051879e-08,6.5201455753e-09,2.5578401899e-08
2.4600000000e+00,8.1488628887e-03,3.6257641225e-02,9.0134620918e+00,-1.6360231124e-02,1.1974803304e-02,2.2607391604e-02,5.0983775871e-01,-8.0120596411e-02,4.9415607047e-02,5.9864916971e-04,1.7968504697e-03,1.8718920933e-02,9.9936299367e-01,-9.9784338972e-04,-3.4478580030e-04,-3.5672010212e-02,5.9930984247e-01,-8.0206393553e-02,-2.6669478277e-02,4.6859203239e-04,2.0266996885e-03,1.8886357572e-02,9.9958910813e-01,-4.5308859416e-03,-4.6316236596e-03,-2.7921927509e-02,1.0000000000e+00,1.0000264748e-04,1.0000334615e-04,1.0000278925e-04,6.0843625803e-09,6.0876081697e-09,6.0790019607e-09,1.0558426365e-08,6.5298087184e-09,2.5585480973e-08
2.4650000000e+00,-2.2525348064e-02,6.9540157705e-03,9.0526368847e+00,-2.5646688404e-02,1.3561834640e-02,2.4201580718e-02,5.0984054617e-01,-8.0110428993e-02,4.9499165056e-02,5.0731181175e-04,2.2489432931e-03,1.4892231522e-02,9.9936500324e-01,-1.0495180355e-03,-3.1005384397e-04,-3.5614500813e-02,5.9931296013e-01,-8.0197208067e-02,-2.6576821842e-02,2.8925081258e-04,2.3430420403e-03,1.4971492884e-02,9.9959064570e-01,-4.5912655104e-03,-4.5905449252e-03,-2.7863743707e-02,1.0000000000e+00,1.0000264772e-04,1.0000334618e-04,1.0000278934e-04,6.0844625852e-09,6.0877322564e-09,6.0790019092e-09,1.0553444046e-08,6.5392980441e-09,2.5592545099e-08
2.4700000000e+00,-2.2848837390e-02,7.9713244557e-02,9.1844251766e+00,-3.1469733307e-02,1.2351319436e-02,2.5568156778e-02,5.0984272453e-01,-8.0098270513e-02,4.9565036535e-02,3.6041330716e-04,2.6083763112e-03,1.1633023389e-02,9.9936717681e-01,-1.1190534096e-03,-2.7580087215e-04,-3.5551618404e-02,5.9931514286e-01,-8.0188093793e-02,-2.6503769340e-02,1.3615418806e-04,2.8322553474e-03,1.1712273466e-02,9.9959211042e-01,-4.6611850159e-03,-4.5519801548e-03,-2.7805855913e-02,1.0000000000e+00,1.0000264797e-04,1.0000334620e-04,1.0000278942e-04,6.0845978178e-09,6.0879380104e-09,6.0790029941e-09,1.0547920072e-08,6.5485448099e-09,2.5599445994e-08
2.4750000000e+00,-2.7921007661e-02,9.2428693173e-04,9.3469468674e+00,-3.7238109923e-02,1.2019526047e-02,2.7954644851e-02,5.0984410245e-01,-8.0084421651e-02,4.9616038541e-02,1.9324917118e-04,2.9293013630e-03,8.9299094577e-03,9.9936949507e-01,-1.2036729409e-03,-2.4469167004e-04,-3.5483850235e-02,5.9931664735e-01,-8.0175470129e-02,-2.6447645327e-02,-4.5364584148e-05,3.0711960488e-03,9.1109817144e-03,9.9959371155e-01,-4.7487965369e-03,-4.5133143976e-03,-2.7739696344e-02,1.0000000000e+00,1.0000264821e-04,1.0000334622e-04,1.0000278950e-04,6.0847863150e-09,6.0882053087e-09,6.0790023127e-09,1.0541679630e-08,6.5574629735e-09,2.5606058759e-08
2.4800000000e+00,-5.2534048750e-03,1.9089915215e-02,9.4196284171e+00,-4.0303717540e-02,8.3045099543e-03,2.9544342397e-02,5.0984465817e-01,-8.0069075276e-02,4.9654882828e-02,3.5382382048e-05,3.2077337463e-03,6.7513425295e-03,9.9937192178e-01,-1.2989332258e-03,-2.1817448931e-04,-3.5412245383e-02,5.9931709254e-01,-8.0161984297e-02,-2.6404177035e-02,-1.6596445117e-04,3.3717140472e-03,6.9092139141e-03,9.9959530963e-01,-4.8432921397e-03,-4.4845746512e-03,-2.7670346490e-02,1.0000000000e+00,1.0000264845e-04,1.0000334622e-04,1.0000278958e-04,6.0849199452e-09,6.0884171046e-09,6.0790021752e-09,1.0534895276e-08,6.5661420433e-09,2.5612338779e-08
2.4850000000e+00,-3.0839383680e-02,2.6951598110e-02,9.4771259286e+00,-4.8149118926e-02,8.5711942142e-03,3.2254539114e-02,5.0984470013e-01,-8.0051606985e-02,4.9683730191e-02,-2.8157311526e-05,3.7078546462e-03,4.9207842908e-03,9.9937443906e-01,-1.4118926042e-03,-1.9285141172e-04,-3.5336948476e-02,5.9931721939e-01,-8.0146226275e-02,-2.6372047888e-02,-3.0082557232e-04,3.8164354986e-03,5.0451795146e-03,9.9959703168e-01,-4.9597740589e-03,-4.4526831529e-03,-2.7592544644e-02,1.0000000000e+00,1.0000264869e-04,1.0000334624e-04,1.0000278965e-04,6.0850207283e-09,6.0885460641e-09,6.0790024742e-09,1.0527754815e-08,6.5746426321e-09,2.5618606643e-08
2.4900000000e+00,-2.0374337965e-02,-1.2489814239e-02,9.5430597233e+00,-5.5335987594e-02,8.5807933233e-03,3.3283040300e-02,5.0984431020e-01,-8.0032564556e-02,4.9704587082e-02,-1.2848314232e-04,3.8802011273e-03,3.5319075938e-03,9.9937702455e-01,-1.5436030586e-03,-1.6665267600e-04,-3.5258365293e-02,5.9931664352e-01,-8.0128672012e-02,-2.6348947628e-02,-3.9831242757e-04,4.0227428955e-03,3.6001407466e-03,9.9959869361e-01,-5.0927945027e-03,-4.4202889046e-03,-2.7513200984e-02,1.0000000000e+00,1.0000264894e-04,1.0000334624e-04,1.0000278973e-04,6.0851207409e-09,6.0886826647e-09,6.0790020213e-09,1.0520262101e-08,6.5829580051e-09,2.5624718903e-08
2.4950000000e+00,-9.5039481535e-03,-9.7832319459e-03,9.6438014502e+00,-5.4133616656e-02,7.7231413165e-03,3.4408646359e-02,5.0984341687e-01,-8.0013061244e-02,4.9719432914e-02,-2.2558760053e-04,3.9175066143e-03,2.4951787809e-03,9.9937963614e-01,-1.6816900043e-03,-1.4139367384e-04,-3.5178044107e-02,5.9931546541e-01,-8.0111103571e-02,-2.6333114279e-02,-4.7438484559e-04,4.1372197961e-03,2.6009120950e-03,9.9960036553e-01,-5.2196237240e-03,-4.3906612749e-03,-2.7433316433e-02,1.0000000000e+00,1.0000264918e-04,1.0000334624e-04,1.0000278979e-04,6.0852439605e-09,6.0888679928e-09,6.0790018500e-09,1.0512295930e-08,6.5910477878e-09,2.5630577434e-08
2.5000000000e+00,-1.9639164357e-02,-5.8408580373e-02,9.6567398284e+00,-5.1262893892e-02,7.7274489965e-03,3.2045593425e-02,5.0984207710e-01,-7.9993514587e-02,4.9729831203e-02,-3.0609203047e-04,3.9099322371e-03,1.7357568873e-03,9.9938224283e-01,-1.8174242634e-03,-1.1798417338e-04,-3.5097232945e-02,5.9931400619e-01,-8.0092387809e-02,-2.6322107136e-02,-5.7715507672e-04,4.0885299342e-03,1.7735816666e-03,9.9960192094e-01,-5.3409704828e-03,-4.3605754171e-03,-2.7357979825e-02,1.0000000000e+00,1.0000264942e-04,1.0000334625e-04,1.0000278986e-04,6.0853127722e-09,6.0889424991e-09,6.0790014390e-09,1.0504136915e-08,6.5990092276e-09,2.5636401199e-08
2.5050000000e+00,1.7830096935e-02,-7.9236538026e-04,9.7290842357e+00,-6.3706467540e-02,7.9889535184e-03,3.2664734286e-02,5.0984056710e-01,-7.9972814472e-02,4.9736520428e-02,-3.1172811940e-04,4.2843659665e-03,1.0120012729e-03,9.9938483809e-01,-1.9628061664e-03,-9.3466029273e-05,-3.5015482960e-02,5.9931190277e-01,-8.0073334057e-02,-2.6315469318e-02,-5.4133338165e-04,4.4120359215e-03,1.1505048124e-03,9.9960334820e-01,-5.4953696836e-03,-4.3299763606e-03,-2.7280001571e-02,1.0000000000e+00,1.0000264966e-04,1.0000334624e-04,1.0000278993e-04,6.0853958367e-09,6.0890941037e-09,6.0790015562e-09,1.0495609393e-08,6.6068220904e-09,2.5641916321e-08
2.5100000000e+00,-4.7762407381e-02,-4.6432311856e-02,9.7261462550e+00,-6.4130527739e-02,1.0601793555e-02,3.2953079604e-02,5.0983887747e-01,-7.9951352763e-02,4.9740208942e-02,-3.6804439580e-04,4.2696038431e-03,5.2207317572e-04,9.9938741533e-01,-2.1221655042e-03,-6.6576107323e-05,-3.4932593108e-02,5.9931030303e-01,-8.0053250300e-02,-2.6312302759e-02,-6.9329207687e-04,4.4532284531e-03,6.0236832024e-04,9.9960477639e-01,-5.6485883679e-03,-4.2903340010e-03,-2.7202527410e-02,1.0000000000e+00,1.0000264991e-04,1.0000334625e-04,1.0000279000e-04,6.0854349120e-09,6.0890856591e-09,6.0790017029e-09,1.0487090895e-08,6.6145527861e-09,2.5647766270e-08
2.5150000000e+00,-1.7050104049e-02,-8.1704419326e-02,9.7801079117e+00,-6.3063536904e-02,7.8366750755e-03,3.3949244494e-02,5.0983687410e-01,-7.9930386490e-02,4.9741914310e-02,-4.3275297899e-04,4.1176033228e-03,2.0615806272e-04,9.9938995758e-01,-2.2812126600e-03,-3.9571176425e-05,-3.4849780394e-02,5.9930785496e-01,-8.0033101350e-02,-2.6311803554e-02,-7.3509840133e-04,4.3116219288e-03,3.0246121063e-04,9.9960621893e-01,-5.7988302006e-03,-4.2582277413e-03,-2.7122834362e-02,1.0000000000e+00,1.0000265015e-04,1.0000334625e-04,1.0000279006e-04,6.0855029114e-09,6.0891726130e-09,6.0790013176e-09,1.0478365249e-08,6.6221538929e-09,2.5653480244e-08
2.5200000000e+00,9.4722301807e-05,-1.2524733133e-01,9.7587974188e+00,-5.6351692646e-02,8.2792253803e-03,3.1874520679e-02,5.0983456023e-01,-7.9910270920e-02,4.9742385226e-02,-4.9073204549e-04,3.9435464838e-03,1.9007194212e-05,9.9939245682e-01,-2.4309998991e-03,-1.3730493742e-05,-3.4767906128e-02,5.9930509467e-01,-8.0012792841e-02,-2.6312144634e-02,-7.5612050987e-04,4.0686206043e-03,3.0582394732e-05,9.9960762747e-01,-5.9350156999e-03,-4.2263686640e-03,-2.7046339792e-02,1.0000000000e+00,1.0000265039e-04,1.0000334624e-04,1.0000279013e-04,6.0855227330e-09,6.0891890029e-09,6.0790009683e-09,1.0469624872e-08,6.6297123819e-09,2.5659078645e-08
2.5250000000e+00,-8.8363292648e-03,-3.7284827048e-02,9.7728587631e+00,-6.9134870279e-02,8.2035963991e-03,3.2502379318e-02,5.0983217855e-01,-7.9889438414e-02,4.9741472119e-02,-4.7839959930e-04,4.2905937945e-03,-3.3584048932e-04,9.9939487135e-01,-2.5891194943e-03,1.3275492761e-05,-3.4686991980e-02,5.9930232603e-01,-7.9993030614e-02,-2.6314276170e-02,-7.6381922102e-04,4.3630760191e-03,-2.6631182972e-04,9.9960888673e-01,-6.1053820859e-03,-4.1932451151e-03,-2.6966916283e-02,1.0000000000e+00,1.0000265063e-04,1.0000334624e-04,1.0000279019e-04,6.0855343216e-09,6.0892038028e-09,6.0790011996e-09,1.0460868414e-08,6.6372436721e-09,2.5664758050e-08
2.5300000000e+00,-1.2350597486e-02,-8.9320002737e-02,9.7625792347e+00,-6.9736968627e-02,9.9947827555e-03,3.2206060101e-02,5.0982967505e-01,-7.9868148014e-02,4.9739206246e-02,-5.2885451364e-04,4.1863198717e-03,-5.2891831861e-04,9.9939717968e-01,-2.7622275433e-03,4.2129051589e-05,-3.4607016293e-02,5.9929946972e-01,-7.9972575905e-02,-2.6317541841e-02,-8.0831068340e-04,4.3197217892e-03,-5.1912618050e-04,9.9961006737e-01,-6.2745761401e-03,-4.1558024541e-03,-2.6890002175e-02,1.0000000000e+00,1.0000265088e-04,1.0000334625e-04,1.0000279026e-04,6.0855413762e-09,6.0891873466e-09,6.0790011060e-09,1.0452179494e-08,6.6447470826e-09,2.5670520525e-08
2.5350000000e+00,-8.3660847197e-03,-1.2403769377e-01,9.7897689808e+00,-6.6806894447e-02,9.7489526951e-03,3.1045530872e-02,5.0982686375e-01,-7.9847892996e-02,4.9736296833e-02,-5.9621915733e-04,3.9121459840e-03,-6.0263181412e-04,9.9939940849e-01,-2.9331098535e-03,7.0483307161e-05,-3.4528455101e-02,5.9929632619e-01,-7.9952709428e-02,-2.6321890152e-02,-8.6140488733e-04,4.0746941899e-03,-6.0886734066e-04,9.9961116326e-01,-6.4352079423e-03,-4.1195684348e-03,-2.6816777386e-02,1.0000000000e+00,1.0000265112e-04,1.0000334625e-04,1.0000279033e-04,6.0855751477e-09,6.0892135433e-09,6.0790009712e-09,1.0443444388e-08,6.6521787638e-09,2.5676265769e-08
2.5400000000e+00,-2.7431276583e-02,-1.3459291293e-01,9.8232944529e+00,-6.0762614315e-02,8.4445582645e-03,3.0879400043e-02,5.0982371498e-01,-7.9829136524e-02,4.9733246913e-02,-6.6175887385e-04,3.6034931811e-03,-5.9199015329e-04,9.9940158087e-01,-3.0915557556e-03,9.7068588927e-05,-3.4451604016e-02,5.9929303097e-01,-7.9934174992e-02,-2.6327039115e-02,-9.5938776269e-04,3.7792695944e-03,-5.7191236996e-04,9.9961230369e-01,-6.5803672075e-03,-4.0861262414e-03,-2.6744058326e-02,1.0000000000e+00,1.0000265136e-04,1.0000334625e-04,1.0000279039e-04,6.0856211842e-09,6.0892448903e-09,6.0790011104e-09,1.0434634749e-08,6.6595192952e-09,2.5682108893e-08
2.5450000000e+00,1.2409568887e-02,-4.0278517290e-02,9.7927789504e+00,-7.2514184377e-02,7.8643604061e-03,2.9095069150e-02,5.0982050561e-01,-7.9810194116e-02,4.9729458160e-02,-6.4100968708e-04,3.8687632761e-03,-8.7797010220e-04,9.9940360798e-01,-3.2582287932e-03,1.2409925981e-04,-3.4377273110e-02,5.9928910241e-01,-7.9916784014e-02,-2.6332030307e-02,-8.9544777575e-04,4.0099592638e-03,-7.9279626798e-04,9.9961309764e-01,-6.7562023185e-03,-4.0545115280e-03,-2.6675263735e-02,1.0000000000e+00,1.0000265160e-04,1.0000334625e-04,1.0000279046e-04,6.0856061834e-09,6.0892518932e-09,6.0790011034e-09,1.0425854981e-08,6.6668771552e-09,2.5687874916e-08
2.5500000000e+00,-2.1514356548e-02,-1.6029392222e-01,9.7942607948e+00,-7.3655184873e-02,7.8594561682e-03,2.7761216590e-02,5.0981717789e-01,-7.9791279309e-02,4.9724671778e-02,-6.9800658046e-04,3.6507125554e-03,-9.9594842621e-04,9.9940544542e-01,-3.4402533916e-03,1.5208785669e-04,-3.4305935074e-02,5.9928562893e-01,-7.9897528468e-02,-2.6338165193e-02,-9.8257482389e-04,3.7433512208e-03,-9.4570908068e-04,9.9961377958e-01,-6.9370114001e-03,-4.0219883275e-03,-2.6608140804e-02,1.0000000000e+00,1.0000265184e-04,1.0000334626e-04,1.0000279053e-04,6.0856211280e-09,6.0892185900e-09,6.0790009944e-09,1.0417168056e-08,6.6741993165e-09,2.5693798789e-08
2.5550000000e+00,7.9777599586e-03,-1.6201514686e-01,9.8708342227e+00,-6.8531800733e-02,7.5324371883e-03,2.7067122841e-02,5.0981348256e-01,-7.9774046616e-02,4.9719630856e-02,-7.8174969184e-04,3.2322770763e-03,-9.8973045316e-04,9.9940717113e-01,-3.6176653677e-03,1.7875096690e-04,-3.4237214365e-02,5.9928148451e-01,-7.9880473523e-02,-2.6345110213e-02,-1.0098850441e-03,3.3868371487e-03,-8.5122140866e-04,9.9961442530e-01,-7.1022612539e-03,-3.9921812231e-03,-2.6544700292e-02,1.0000000000e+00,1.0000265209e-04,1.0000334626e-04,1.0000279060e-04,6.0856949189e-09,6.0893243523e-09,6.0790008712e-09,1.0408239275e-08,6.6813797210e-09,2.5699508039e-08
2.5600000000e+00,-9.4626938319e-03,-1.6344173368e-01,9.8760955706e+00,-6.1663304082e-02,7.6875105262e-03,2.6455387314e-02,5.0980935460e-01,-7.9759095242e-02,4.9714852288e-02,-8.6805433775e-04,2.7567234389e-03,-8.9886318536e-04,9.9940884607e-01,-3.7791779873e-03,2.0294434762e-04,-3.4170674876e-02,5.9927721643e-01,-7.9865848877e-02,-2.6351698333e-02,-1.1060706310e-03,2.9633442670e-03,-7.4884364294e-04,9.9961510341e-01,-7.2481733311e-03,-3.9622174720e-03,-2.6484143272e-02,1.0000000000e+00,1.0000265233e-04,1.0000334626e-04,1.0000279066e-04,6.0857321960e-09,6.0893524380e-09,6.0790009610e-09,1.0399255391e-08,6.6884818343e-09,2.5705280315e-08
2.5650000000e+00,-2.4115819601e-02,-6.7453449641e-02,9.8160735759e+00,-7.5367461659e-02,7.9528151113e-03,2.3420894697e-02,5.0980527770e-01,-7.9744434236e-02,4.9709790548e-02,-7.8405223764e-04,3.0056596190e-03,-1.0775358526e-03,9.9941035243e-01,-3.9504163297e-03,2.2788363079e-04,-3.4107033508e-02,5.9927281872e-01,-7.9852362461e-02,-2.6358319071e-02,-1.1090555972e-03,3.1421164923e-03,-9.3787223945e-04,9.9961534964e-01,-7.4314800659e-03,-3.9283484660e-03,-2.6429035871e-02,1.0000000000e+00,1.0000265257e-04,1.0000334627e-04,1.0000279073e-04,6.0856874663e-09,6.0892722176e-09,6.0790011431e-09,1.0390488451e-08,6.6956542227e-09,2.5711377847e-08
2.5700000000e+00,-2.7316690374e-02,-1.4433546975e-01,9.8131838093e+00,-7.8524352957e-02,8.3330252669e-03,2.3973159962e-02,5.0980136309e-01,-7.9729897082e-02,4.9704324910e-02,-7.9427144402e-04,2.7463595160e-03,-1.0688866248e-03,9.9941166664e-01,-4.1417362455e-03,2.5493049948e-04,-3.4045581288e-02,5.9926843108e-01,-7.9838304364e-02,-2.6365541018e-02,-1.1291335793e-03,2.9112631395e-03,-1.0102825034e-03,9.9961553009e-01,-7.6215155095e-03,-3.8930480146e-03,-2.6373257091e-02,1.0000000000e+00,1.0000265281e-04,1.0000334628e-04,1.0000279080e-04,6.0856820418e-09,6.0892280326e-09,6.0790011198e-09,1.0381855372e-08,6.7028222160e-09,2.5717616369e-08
2.5750000000e+00,-1.5938319251e-02,-1.9351429935e-01,9.8189756929e+00,-7.4547455007e-02,7.9549263353e-03,2.5292825685e-02,5.0979726514e-01,-7.9717442098e-02,4.9699250398e-02,-8.5029729792e-04,2.2072982482e-03,-9.3340579652e-04,9.9941293177e-01,-4.3310000213e-03,2.8165102759e-04,-3.3984627658e-02,5.9926381056e-01,-7.9825797190e-02,-2.6372557465e-02,-1.1524551568e-03,2.4029570060e-03,-9.4332091486e-04,9.9961581470e-01,-7.8003101215e-03,-3.8598033444e-03,-2.6315016101e-02,1.0000000000e+00,1.0000265305e-04,1.0000334629e-04,1.0000279087e-04,6.0856959103e-09,6.0892223995e-09,6.0790011112e-09,1.0373264944e-08,6.7099530300e-09,2.5723832919e-08
2.5800000000e+00,1.5607568005e-02,-2.4062685978e-01,9.8701137787e+00,-6.7153198118e-02,8.8686765712e-03,2.3814625734e-02,5.0979283345e-01,-7.9708059955e-02,4.9695060258e-02,-9.2464318339e-04,1.5359419591e-03,-7.2401564227e-04,9.9941423974e-01,-4.5058079413e-03,3.0677614062e-04,-3.3923162897e-02,5.9925879903e-01,-7.9815633652e-02,-2.6378949590e-02,-1.1492745162e-03,1.7085230907e-03,-6.8757340747e-04,9.9961611734e-01,-7.9612674228e-03,-3.8268396870e-03,-2.6260073847e-02,1.0000000000e+00,1.0000265330e-04,1.0000334629e-04,1.0000279094e-04,6.0857556302e-09,6.0893068664e-09,6.0790012410e-09,1.0364491592e-08,6.7169721559e-09,2.5729760783e-08
2.5850000000e+00,5.8732799316e-02,-8.8553455038e-02,9.8747436856e+00,-8.2098596820e-02,9.3880350119e-03,2.4473566309e-02,5.0978900504e-01,-7.9699533029e-02,4.9691704287e-02,-6.4221639934e-04,1.8045380336e-03,-6.0482938525e-04,9.9941546575e-01,-4.6944033859e-03,3.3587358572e-04,-3.3861136671e-02,5.9925386498e-01,-7.9808003812e-02,-2.6384421073e-02,-8.7480648436e-04,1.8993093495e-03,-5.0970491188e-04,9.9961616209e-01,-8.1627620363e-03,-3.7912925883e-03,-2.6201601152e-02,1.0000000000e+00,1.0000265354e-04,1.0000334629e-04,1.0000279101e-04,6.0857642881e-09,6.0893831410e-09,6.0790005094e-09,1.0355551672e-08,6.7239675291e-09,2.5735468380e-08
2.5900000000e+00,2.6483322446e-02,-1.2944659811e-01,9.8395592405e+00,-8.6083342301e-02,1.2089312590e-02,2.5489033480e-02,5.0978615139e-01,-7.9690644348e-02,4.9689015449e-02,-5.2518252364e-04,1.6876838323e-03,-4.5365935167e-04,9.9941655897e-01,-4.9063655750e-03,3.7082138176e-04,-3.3798398179e-02,5.9925029386e-01,-7.9800065950e-02,-2.6388725767e-02,-7.6130826240e-04,1.8328346554e-03,-4.1629951163e-04,9.9961615025e-01,-8.3719552983e-03,-3.7486567539e-03,-2.6142113462e-02,1.0000000000e+00,1.0000265378e-04,1.0000334629e-04,1.0000279108e-04,6.0857480890e-09,6.0893341243e-09,6.0790005751e-09,1.0346766405e-08,6.7309769567e-09,2.5741349951e-08
2.5950000000e+00,-2.6055164185e-02,-2.1287256552e-01,9.8496455947e+00,-8.1203212090e-02,1.2889356633e-02,2.6751607675e-02,5.0978360110e-01,-7.9683093202e-02,4.9687170786e-02,-5.0920503639e-04,1.2962269404e-03,-2.6980951302e-04,9.9941765942e-01,-5.1166809707e-03,4.0709609719e-04,-3.3734194752e-02,5.9924756640e-01,-7.9792025336e-02,-2.6392978500e-02,-8.1665557024e-04,1.4192985934e-03,-2.4627059282e-04,9.9961631029e-01,-8.5700797034e-03,-3.7023487993e-03,-2.6078315767e-02,1.0000000000e+00,1.0000265402e-04,1.0000334631e-04,1.0000279115e-04,6.0857650404e-09,6.0892757136e-09,6.0790008879e-09,1.0338125947e-08,6.7379473053e-09,2.5747599885e-08
2.6000000000e+00,-2.2878908127e-03,-2.0863345707e-01,9.8336337543e+00,-7.4871195743e-02,1.0247291221e-02,2.5843370709e-02,5.0978097440e-01,-7.9677943126e-02,4.9686295760e-02,-5.4880097527e-04,7.4629991628e-04,-6.8771798169e-05,9.9941885598e-01,-5.3120989979e-03,4.4218424133e-04,-3.3668032299e-02,5.9924437526e-01,-7.9786939391e-02,-2.6395861728e-02,-8.1330853846e-04,9.3558675747e-04,-8.8499425412e-05,9.9961644865e-01,-8.7496896544e-03,-3.6642819118e-03,-2.6018677045e-02,1.0000000000e+00,1.0000265427e-04,1.0000334632e-04,1.0000279122e-04,6.0857620092e-09,6.0892492620e-09,6.0790009500e-09,1.0329592303e-08,6.7449081207e-09,2.5753898607e-08
2.6050000000e+00,6.0662248579e-02,-1.0771237771e-01,9.8722269278e+00,-8.1470415517e-02,1.5324325872e-02,2.3656546166e-02,5.0977934422e-01,-7.9673888452e-02,4.9686738314e-02,-1.4915868686e-04,8.3313760999e-04,2.4228852656e-04,9.9941985986e-01,-5.5087016009e-03,4.8232341293e-04,-3.3606030467e-02,5.9924128433e-01,-7.9784010808e-02,-2.6398162347e-02,-4.3430744765e-04,9.9813117009e-04,2.3568134433e-04,9.9961631364e-01,-8.9464294777e-03,-3.6125508369e-03,-2.5964136536e-02,1.0000000000e+00,1.0000265451e-04,1.0000334632e-04,1.0000279130e-04,6.0857829867e-09,6.0893404151e-09,6.0790005364e-09,1.0320841886e-08,6.7518220735e-09,2.5759908786e-08
