time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.4500000000e-01,1.7203410341e-01,-6.9544314884e-01,9.5109394836e+00,1.0606456191e-02,8.1890318815e-02,5.3717914714e-02,5.8427582324e-03,6.1879663272e-05,5.0070285193e-02,4.9741908455e-03,3.5496076181e-03,-4.6515313742e-03,9.9998976546e-01,-3.3945649462e-03,-2.4491912501e-03,1.7167894727e-03,6.6661251730e-03,-6.0421203287e-05,4.5979383866e-02,4.6770840834e-03,3.7613550166e-03,-4.3290700501e-03,9.9997761428e-01,-5.0968284375e-03,-3.8556944055e-03,-1.9816408525e-03,1.0000000000e+00,1.0000001251e-04,1.0000001385e-04,1.0000001243e-04,6.1823913157e-09,6.2941201134e-09,6.0795286385e-09,2.2039507582e-07,9.3355474085e-08,2.9386774651e-06
1.5000000000e-01,5.9000667920e-02,-4.2934332349e-01,9.7029499624e+00,2.6728261726e-02,9.4358258735e-02,3.5252815233e-02,5.8691609057e-03,7.1600729893e-05,5.0043448434e-02,5.4403114372e-03,1.0373468544e-03,-5.6933579128e-03,9.9999028092e-01,-3.3433001918e-03,-2.2228484733e-03,1.8219079721e-03,6.6912467323e-03,-4.2473566797e-05,4.5956273036e-02,5.1114327764e-03,1.4380963800e-03,-5.3611684072e-03,9.9997920982e-01,-4.7216960951e-03,-3.5149773391e-03,-2.6325748982e-03,1.0000000000e+00,1.0000001276e-04,1.0000001404e-04,1.0000001267e-04,6.1770910469e-09,6.2819029690e-09,6.0793298740e-09,2.0849500321e-07,9.1065288091e-08,2.8458064201e-06
1.5500000000e-01,5.0702232467e-02,-2.8174311138e-01,9.7555672988e+00,3.6929092280e-02,9.9373326578e-02,2.2288015212e-02,5.8968447651e-03,7.2156087995e-05,5.0012985057e-02,5.5757615592e-03,-4.2136212111e-04,-6.2369950017e-03,9.9999094202e-01,-3.2622496987e-03,-1.9783387230e-03,1.8867397576e-03,6.7179997845e-03,-3.5981688437e-05,4.5928402807e-02,5.3589027293e-03,-8.0612415091e-05,-5.9961682308e-03,9.9998010233e-01,-4.3679664439e-03,-3.2014723311e-03,-3.2351791677e-03,1.0000000000e+00,1.0000001300e-04,1.0000001424e-04,1.0000001292e-04,6.1717376848e-09,6.2724831418e-09,6.0791493546e-09,1.9793436698e-07,8.8917159214e-08,2.7654676764e-06
1.6000000000e-01,-7.9300643887e-03,-2.3091116676e-01,9.7926786649e+00,4.2691502937e-02,1.0041212402e-01,1.0263298850e-02,5.9245423165e-03,6.7285223566e-05,4.9980799628e-02,5.5016745397e-03,-1.3000048753e-03,-6.4668199200e-03,9.9999165004e-01,-3.1642823433e-03,-1.7299478512e-03,1.9220948228e-03,6.7457796754e-03,-3.6835490882e-05,4.5897758258e-02,5.3082527668e-03,-1.1144437007e-03,-6.3136602395e-03,9.9998110678e-01,-4.1314983753e-03,-2.8884200560e-03,-3.5176451884e-03,1.0000000000e+00,1.0000001325e-04,1.0000001444e-04,1.0000001317e-04,6.1684255247e-09,6.2611938673e-09,6.0790779819e-09,1.8855969357e-07,8.6888621313e-08,2.6962800571e-06
1.6500000000e-01,-1.0023023507e-01,-3.2909853917e-01,9.9787885599e+00,6.6304137541e-02,1.0522783572e-01,1.4348608673e-03,5.9529500362e-03,5.4170676318e-05,4.9945853919e-02,5.5121898075e-03,-3.5112265503e-03,-6.7605684165e-03,9.9999248432e-01,-3.0239044414e-03,-1.4661226319e-03,1.9333355432e-03,6.7743191993e-03,-4.3515910805e-05,4.5863855775e-02,5.1251966696e-03,-3.0717810551e-03,-6.2515903455e-03,9.9998126001e-01,-3.6675061781e-03,-2.5049525901e-03,-4.2135773580e-03,1.0000000000e+00,1.0000001350e-04,1.0000001465e-04,1.0000001342e-04,6.1692770947e-09,6.2512170864e-09,6.0791128829e-09,1.8004356136e-07,8.4891924394e-08,2.6358063751e-06
1.7000000000e-01,-8.6785852640e-02,-1.7950482907e-01,9.9977029651e+00,8.1833344382e-02,9.4927649324e-02,-3.1466556125e-03,5.9784136638e-03,3.2998594333e-05,4.9914626957e-02,4.8356946471e-03,-4.6118342203e-03,-5.8415471198e-03,9.9999338188e-01,-2.8340043698e-03,-1.2184980618e-03,1.9286962613e-03,6.8008582600e-03,-5.9775242447e-05,4.5831672618e-02,4.6803357145e-03,-4.2305722710e-03,-5.6336161092e-03,9.9998048830e-01,-3.2011419779e-03,-2.2266727444e-03,-4.8803314749e-03,1.0000000000e+00,1.0000001374e-04,1.0000001487e-04,1.0000001367e-04,6.1667462236e-09,6.2447110361e-09,6.0790602792e-09,1.7233541611e-07,8.2987913063e-08,2.5816706152e-06
1.7500000000e-01,-2.3882760211e-01,8.1462994278e-02,1.0150728073e+01,7.5657836580e-02,7.6128626779e-02,-7.1264765912e-03,5.9999371664e-03,9.8049998670e-06,4.9888916999e-02,3.8459717548e-03,-4.4313135743e-03,-4.4186704999e-03,9.9999419726e-01,-2.6333775335e-03,-1.0045010751e-03,1.9135674887e-03,6.8254628211e-03,-8.1835871125e-05,4.5802697039e-02,3.6226928444e-03,-4.0747404085e-03,-4.2306407174e-03,9.9997923862e-01,-2.7807932068e-03,-1.9715751471e-03,-5.4683101657e-03,1.0000000000e+00,1.0000001399e-04,1.0000001508e-04,1.0000001392e-04,6.1643800274e-09,6.2340071380e-09,6.0790426306e-09,1.6548692949e-07,8.1170147813e-08,2.5375817907e-06
1.8000000000e-01,-1.5986901820e-01,1.1747655586e-01,1.0124758647e+01,6.2406965787e-02,5.5730117131e-02,-7.4016999026e-03,6.0158839452e-03,-9.9253024261e-06,4.9871270780e-02,2.7603115281e-03,-3.5595439947e-03,-2.8586498033e-03,9.9999482355e-01,-2.4608604660e-03,-8.4319518594e-04,1.8936913230e-03,6.8438712524e-03,-1.0255623026e-04,4.5781199565e-02,2.7108320008e-03,-3.4224312121e-03,-2.7824228725e-03,9.9997882653e-01,-2.5367241751e-03,-1.8204976392e-03,-5.7094047905e-03,1.0000000000e+00,1.0000001424e-04,1.0000001530e-04,1.0000001417e-04,6.1625588624e-09,6.2301225882e-09,6.0790551257e-09,1.5913353676e-07,7.9445718677e-08,2.4961318361e-06
1.8500000000e-01,-6.7486536191e-02,2.2463628109e-01,1.0004569837e+01,6.3124940623e-02,4.5683303515e-02,-7.3504754827e-03,6.0274859438e-03,-2.8284263388e-05,4.9859518950e-02,2.0614655034e-03,-3.7194089985e-03,-1.9515919162e-03,9.9999533912e-01,-2.3009939175e-03,-7.1932306464e-04,1.8734308989e-03,6.8574692475e-03,-1.2126011383e-04,4.5767090005e-02,2.1169203982e-03,-3.0860695659e-03,-1.8984826160e-03,9.9997361418e-01,-1.9806513164e-03,-1.7409482427e-03,-6.7688296154e-03,1.0000000000e+00,1.0000001448e-04,1.0000001553e-04,1.0000001442e-04,6.1597843359e-09,6.2276224408e-09,6.0790850714e-09,1.5314379674e-07,7.7816704367e-08,2.4551138565e-06
1.9000000000e-01,-3.4038275253e-02,1.0441320910e-01,9.9346689869e+00,4.7397119374e-02,3.7076331850e-02,-5.4572053090e-03,6.0357971902e-03,-4.4068720999e-05,4.9852480659e-02,1.4427288585e-03,-2.8505936994e-03,-1.0158296446e-03,9.9999573659e-01,-2.1676289259e-03,-6.2143306013e-04,1.8552639879e-03,6.8675325797e-03,-1.3715361019e-04,4.5758092466e-02,1.5731624715e-03,-2.6668686424e-03,-1.1187181948e-03,9.9997194162e-01,-1.7478199325e-03,-1.6944703763e-03,-7.0844810007e-03,1.0000000000e+00,1.0000001473e-04,1.0000001576e-04,1.0000001467e-04,6.1571320731e-09,6.2237941183e-09,6.0790504551e-09,1.4754337614e-07,7.6279194960e-08,2.4153948842e-06
1.9500000000e-01,-4.3936743737e-02,1.1248002575e-01,9.8724454500e+00,3.2649113520e-02,2.6049156208e-02,-6.1040105307e-03,6.0416673335e-03,-5.6018053518e-05,4.9849087387e-02,1.0121291567e-03,-2.0952374180e-03,-3.8615295742e-04,9.9999601861e-01,-2.0705165945e-03,-5.4784386967e-04,1.8372769190e-03,6.8750987825e-03,-1.5064685923e-04,4.5753314659e-02,1.0826146095e-03,-2.0319814819e-03,-5.5222937698e-04,9.9997136032e-01,-1.6266505690e-03,-1.6527604564e-03,-7.2042303343e-03,1.0000000000e+00,1.0000001498e-04,1.0000001598e-04,1.0000001492e-04,6.1546752069e-09,6.2178538956e-09,6.0790404067e-09,1.4235561099e-07,7.4822084572e-08,2.3783930552e-06
2.0000000000e-01,-2.5366942771e-02,5.3588816301e-02,9.8209003108e+00,2.2215238463e-02,1.7655392019e-02,-8.0181921851e-03,6.0457642034e-03,-6.4545373117e-05,4.9848169306e-02,7.1263868692e-04,-1.5038095456e-03,1.3641910731e-05,9.9999621444e-01,-2.0046914466e-03,-4.9454886327e-04,1.8187171300e-03,6.8803418444e-03,-1.6069796347e-04,4.5751545064e-02,7.4572208869e-04,-1.5408412809e-03,-1.8759595236e-04,9.9997169716e-01,-1.5898980558e-03,-1.6178275196e-03,-7.1735444872e-03,1.0000000000e+00,1.0000001523e-04,1.0000001621e-04,1.0000001517e-04,6.1525160122e-09,6.2128073704e-09,6.0790212819e-09,1.3752308694e-07,7.3432280365e-08,2.3435506796e-06
2.0500000000e-01,3.6863964283e-02,4.2919597826e-02,9.7430018018e+00,1.3638234846e-02,1.8556095401e-02,-7.7450180879e-03,6.0487769252e-03,-7.1233024891e-05,4.9848508286e-02,5.4687790712e-04,-1.2550480829e-03,1.8023311905e-04,9.9999635687e-01,-1.9594448349e-03,-4.5160291301e-04,1.8008006831e-03,6.8836721753e-03,-1.6847245196e-04,4.5751962325e-02,6.3529341294e-04,-1.2240659164e-03,-9.5561809052e-05,9.9997126091e-01,-1.5356252382e-03,-1.5982330361e-03,-7.2501628957e-03,1.0000000000e+00,1.0000001548e-04,1.0000001644e-04,1.0000001542e-04,6.1502652568e-09,6.2097516362e-09,6.0790115150e-09,1.3297135394e-07,7.2107225362e-08,2.3095088446e-06
2.1000000000e-01,2.1481150844e-02,1.0512124549e-01,9.8469984540e+00,7.7041155107e-03,1.4990247118e-02,-6.0968190165e-03,6.0513063977e-03,-7.6742526621e-05,4.9849301727e-02,4.9210598077e-04,-1.0510355312e-03,2.2818364965e-04,9.9999645640e-01,-1.9319884738e-03,-4.1186922498e-04,1.7846479095e-03,6.8867464591e-03,-1.7512619899e-04,4.5751769899e-02,5.3123915397e-04,-8.6017829663e-04,1.7317257736e-04,9.9996927752e-01,-1.4135408824e-03,-1.5762550624e-03,-7.5472734725e-03,1.0000000000e+00,1.0000001573e-04,1.0000001667e-04,1.0000001567e-04,6.1494282747e-09,6.2070730170e-09,6.0790186821e-09,1.2865285628e-07,7.0821139994e-08,2.2771296821e-06
2.1500000000e-01,6.8473951311e-02,7.7829792492e-03,9.7859278997e+00,2.2944563121e-03,1.3822296404e-02,-6.9778351204e-03,6.0536756136e-03,-8.0812420920e-05,4.9850235974e-02,4.6759689774e-04,-7.1941013579e-04,2.4926283633e-04,9.9999651964e-01,-1.9215208926e-03,-3.7642972119e-04,1.7682641164e-03,6.8889520723e-03,-1.7944821539e-04,4.5752991444e-02,5.6517251652e-04,-7.0720548350e-04,1.7245254111e-04,9.9996896559e-01,-1.3991030988e-03,-1.5697859187e-03,-7.5925060489e-03,1.0000000000e+00,1.0000001598e-04,1.0000001690e-04,1.0000001592e-04,6.1480608365e-09,6.2046153777e-09,6.0790065565e-09,1.2456478793e-07,6.9583519143e-08,2.2455603455e-06
2.2000000000e-01,2.3008309487e-02,-2.6729340832e-02,9.7895653344e+00,-2.5811720465e-03,1.1982899268e-02,-7.7131654642e-03,6.0560068532e-03,-8.3669399055e-05,4.9851104561e-02,4.6606965580e-04,-5.2569691433e-04,2.1929812891e-04,9.9999655720e-01,-1.9238879465e-03,-3.4537799284e-04,1.7507008593e-03,6.8916435466e-03,-1.8277986258e-04,4.5754130904e-02,4.8907317683e-04,-5.9366736032e-04,1.6098034803e-04,9.9996948572e-01,-1.4386687384e-03,-1.5449263661e-03,-7.5213731938e-03,1.0000000000e+00,1.0000001623e-04,1.0000001713e-04,1.0000001617e-04,6.1470035235e-09,6.1995585158e-09,6.0790012565e-09,1.2075097051e-07,6.8387705902e-08,2.2164720396e-06
2.2500000000e-01,8.6820727749e-02,7.3855351470e-03,9.7547177021e+00,-5.4056789770e-03,1.5461194517e-02,-6.9804326440e-03,6.0591245864e-03,-8.5896322122e-05,4.9851395624e-02,7.6572437340e-04,-4.4694759205e-04,3.1480954733e-05,9.9999657851e-01,-1.9347913352e-03,-3.1151129548e-04,1.7327736669e-03,6.8940778982e-03,-1.8577568488e-04,4.5755222289e-02,7.6891328812e-04,-4.3739693009e-04,-2.5804210475e-05,9.9996929582e-01,-1.4470406972e-03,-1.5073112773e-03,-7.5525822760e-03,1.0000000000e+00,1.0000001647e-04,1.0000001736e-04,1.0000001642e-04,6.1455088782e-09,6.1975716045e-09,6.0790025631e-09,1.1711351452e-07,6.7237649542e-08,2.1880406873e-06
2.3000000000e-01,2.8208453046e-02,-2.3677465927e-02,9.7741068590e+00,-5.5314037713e-03,1.9415882419e-02,-6.8361065080e-03,6.0637395047e-03,-8.7976285090e-05,4.9850685931e-02,1.0085364538e-03,-4.4660666734e-04,-1.4864432218e-04,9.9999658842e-01,-1.9518330831e-03,-2.6863951605e-04,1.7150312695e-03,6.8983719162e-03,-1.8801587601e-04,4.5755232285e-02,9.1342944927e-04,-4.3458739632e-04,-1.7071511347e-04,9.9996923713e-01,-1.4569652703e-03,-1.4332724884e-03,-7.5728317745e-03,1.0000000000e+00,1.0000001672e-04,1.0000001760e-04,1.0000001667e-04,6.1445425995e-09,6.1927589160e-09,6.0790007608e-09,1.1371218258e-07,6.6124337320e-08,2.1620278878e-06
2.3500000000e-01,1.8118653200e-03,-6.1510558687e-02,9.8179511453e+00,-7.1630767927e-03,1.9350252334e-02,-9.2018265927e-03,6.0692168903e-03,-9.0184767898e-05,4.9849225983e-02,1.1383036760e-03,-4.8631441955e-04,-2.7903405911e-04,9.9999659535e-01,-1.9704767934e-03,-2.2195754706e-04,1.6962462422e-03,6.9035728266e-03,-1.9008339638e-04,4.5754122441e-02,9.9950928148e-04,-5.2873452512e-04,-2.2077094221e-04,9.9996968332e-01,-1.4972856186e-03,-1.3471651110e-03,-7.5216839016e-03,1.0000000000e+00,1.0000001697e-04,1.0000001783e-04,1.0000001692e-04,6.1440346559e-09,6.1886960856e-09,6.0790006866e-09,1.1051911028e-07,6.5040066387e-08,2.1380760144e-06
2.4000000000e-01,1.6899512729e-02,-3.6639761079e-02,9.7872657212e+00,-6.7540169241e-03,1.8890296617e-02,-8.2792012616e-03,6.0750882235e-03,-9.2666583210e-05,4.9847253983e-02,1.1866420284e-03,-5.4628150009e-04,-3.6444522754e-04,9.9999660514e-01,-1.9875270405e-03,-1.7491116207e-04,1.6759651305e-03,6.9089943258e-03,-1.9272120086e-04,4.5752983705e-02,1.0955669534e-03,-5.5354744792e-04,-3.5253117207e-04,9.9996975417e-01,-1.5191750967e-03,-1.2759080199e-03,-7.5202994029e-03,1.0000000000e+00,1.0000001722e-04,1.0000001806e-04,1.0000001717e-04,6.1428547426e-09,6.1855921907e-09,6.0790005509e-09,1.0751217016e-07,6.3993285639e-08,2.1154601154e-06
2.4500000000e-01,6.1865997480e-02,-6.7875414724e-02,9.8056527526e+00,-3.1134348278e-03,2.6293326663e-02,-1.1270333470e-02,6.0825623338e-03,-9.5813575927e-05,4.9844708919e-02,1.7624188761e-03,-7.4282493869e-04,-5.1566728267e-04,9.9999662677e-01,-1.9990843163e-03,-1.2004413829e-04,1.6539961698e-03,6.9153509522e-03,-1.9552199410e-04,4.5750992481e-02,1.5746768094e-03,-7.4439123408e-04,-4.5966640441e-04,9.9996989813e-01,-1.5317534981e-03,-1.1617079066e-03,-7.5171140821e-03,1.0000000000e+00,1.0000001747e-04,1.0000001830e-04,1.0000001741e-04,6.1420743966e-09,6.1845458495e-09,6.0790013402e-09,1.0460133895e-07,6.2976718842e-08,2.0930835304e-06
2.5000000000e-01,5.2298206713e-03,-5.7466932638e-02,9.8336176658e+00,-2.8579439167e-04,2.7748815664e-02,-9.6446188940e-03,6.0926612647e-03,-9.9972648426e-05,4.9841480230e-02,2.1498168437e-03,-9.2595357810e-04,-6.2629761321e-04,9.9999666592e-01,-2.0022372284e-03,-5.0443838379e-05,1.6299249198e-03,6.9244360873e-03,-1.9935238009e-04,4.5748206177e-02,1.8926437218e-03,-9.0828898629e-04,-5.1443296796e-04,9.9997000769e-01,-1.5305512721e-03,-1.0272481943e-03,-7.5223598322e-03,1.0000000000e+00,1.0000001772e-04,1.0000001854e-04,1.0000001766e-04,6.1413359291e-09,6.1809543159e-09,6.0790011707e-09,1.0185658240e-07,6.1988731335e-08,2.0724907496e-06
2.5500000000e-01,8.1634988501e-03,-8.6178611957e-02,9.8562171566e+00,2.8561875236e-03,3.0442676422e-02,-1.1689427364e-02,6.1039228065e-03,-1.0493142872e-04,4.9837891671e-02,2.2944404806e-03,-1.0697890337e-03,-6.7659736199e-04,9.9999671885e-01,-1.9974743469e-03,2.5007101341e-05,1.6036734409e-03,6.9347309670e-03,-2.0378122764e-04,4.5744904903e-02,2.1140539434e-03,-1.1147726773e-03,-5.2197815652e-04,9.9997047794e-01,-1.5455137657e-03,-9.0540946963e-04,-7.4722729674e-03,1.0000000000e+00,1.0000001797e-04,1.0000001877e-04,1.0000001791e-04,6.1407711627e-09,6.1784828554e-09,6.0790025212e-09,9.9258400021e-08,6.1027241545e-08,2.0529575310e-06
2.6000000000e-01,-5.2045083233e-02,-2.7159135976e-02,9.8575706456e+00,7.5774920428e-03,3.0775954863e-02,-1.1156847189e-02,6.1154208991e-03,-1.1052944878e-04,4.9834206532e-02,2.2873555412e-03,-1.1844882193e-03,-6.7942986699e-04,9.9999678344e-01,-1.9852034769e-03,1.0041020609e-04,1.5754337081e-03,6.9462627345e-03,-2.0950914006e-04,4.5741576989e-02,2.0851649318e-03,-1.1495108995e-03,-5.2456433460e-04,9.9997034511e-01,-1.5162369083e-03,-7.7932354762e-04,-7.5101657268e-03,1.0000000000e+00,1.0000001822e-04,1.0000001901e-04,1.0000001816e-04,6.1397207703e-09,6.1742813764e-09,6.0790019856e-09,9.6834127693e-08,6.0096101810e-08,2.0355087088e-06
2.6500000000e-01,7.4731212503e-02,-4.9562702413e-02,9.9013242863e+00,1.1588456043e-02,3.6601807817e-02,-1.5052388182e-02,6.1286115547e-03,-1.1680737417e-04,4.9830765714e-02,2.9535783252e-03,-1.3441875222e-03,-5.9666901449e-04,9.9999686889e-01,-1.9619514038e-03,1.8352008940e-04,1.5424878677e-03,6.9577434282e-03,-2.1541441489e-04,4.5737976668e-02,2.7317162988e-03,-1.3087575295e-03,-3.8895041819e-04,9.9997015546e-01,-1.4769881758e-03,-6.3430625639e-04,-7.5567419981e-03,1.0000000000e+00,1.0000001847e-04,1.0000001925e-04,1.0000001841e-04,6.1391926744e-09,6.1758520885e-09,6.0790008509e-09,9.4427945221e-08,5.9187475482e-08,2.0170658488e-06
2.7000000000e-01,-1.0508755307e-02,-7.9484186494e-02,9.8921089180e+00,1.6830767177e-02,4.1445180046e-02,-1.6117603662e-02,6.1447087396e-03,-1.2390646145e-04,4.9827747765e-02,3.3441369389e-03,-1.4996940794e-03,-5.2458189707e-04,9.9999697988e-01,-1.9244271451e-03,2.8161973642e-04,1.5024990978e-03,6.9727264987e-03,-2.2193395076e-04,4.5735030033e-02,3.0612662154e-03,-1.5219703535e-03,-3.1008749815e-04,9.9997047252e-01,-1.4485045320e-03,-4.6277356545e-04,-7.5327132739e-03,1.0000000000e+00,1.0000001872e-04,1.0000001949e-04,1.0000001866e-04,6.1385009070e-09,6.1723357194e-09,6.0790017709e-09,9.2158783735e-08,5.8304864369e-08,2.0001192734e-06
2.7500000000e-01,-3.3378766376e-02,-3.8794516859e-02,9.8398418560e+00,2.1023935320e-02,3.9538724954e-02,-1.8626399589e-02,6.1617008480e-03,-1.3172265197e-04,4.9825050322e-02,3.4065829556e-03,-1.6332458699e-03,-4.6566705363e-04,9.9999710425e-01,-1.8756969221e-03,3.8349709687e-04,1.4581411301e-03,6.9890591164e-03,-2.2966452775e-04,4.5732938173e-02,3.1903971507e-03,-1.6089948897e-03,-3.4608196578e-04,9.9997028929e-01,-1.3902706289e-03,-3.1366629126e-04,-7.5755728605e-03,1.0000000000e+00,1.0000001896e-04,1.0000001973e-04,1.0000001891e-04,6.1371686449e-09,6.1685823583e-09,6.0790013068e-09,9.0042669733e-08,5.7454989101e-08,1.9846645440e-06
2.8000000000e-01,-5.8873903753e-02,-3.4865247018e-02,9.8507645420e+00,2.3454311650e-02,3.8280059581e-02,-2.0071774316e-02,6.1783972201e-03,-1.4015504992e-04,4.9822661412e-02,3.2809350725e-03,-1.7447476832e-03,-4.0391754517e-04,9.9999723556e-01,-1.8180574161e-03,4.8178170321e-04,1.4111812563e-03,7.0057836800e-03,-2.3787552154e-04,4.5730737807e-02,3.1196247252e-03,-1.7050666732e-03,-3.0127365287e-04,9.9996989367e-01,-1.3194376916e-03,-1.8148716517e-04,-7.6444679599e-03,1.0000000000e+00,1.0000001921e-04,1.0000001997e-04,1.0000001916e-04,6.1362243209e-09,6.1654555738e-09,6.0790020749e-09,8.8055049364e-08,5.6631655001e-08,1.9704818526e-06
2.8500000000e-01,1.2058588775e-01,1.5359575233e-01,1.0142993080e+01,3.3733894556e-02,5.4179174295e-02,-3.5876213729e-02,6.1981140065e-03,-1.4683641638e-04,4.9823779183e-02,4.5648266530e-03,-9.7050517110e-04,8.7252547702e-04,9.9999739823e-01,-1.7450400446e-03,6.0026593802e-04,1.3409114020e-03,7.0229541451e-03,-2.4662638827e-04,4.5728359872e-02,4.2372483201e-03,-9.0985033249e-04,1.0643259640e-03,9.9996894717e-01,-1.2144139532e-03,2.8890721064e-05,-7.7864661302e-03,1.0000000000e+00,1.0000001946e-04,1.0000002021e-04,1.0000001941e-04,6.1370005707e-09,6.1715741974e-09,6.0790119816e-09,8.5959390944e-08,5.5811585905e-08,1.9541141341e-06
2.9000000000e-01,1.0237251300e-02,9.7621200144e-02,1.0031400378e+01,3.8016052198e-02,6.8492468269e-02,-4.9697644035e-02,6.2237207883e-03,-1.4945839733e-04,4.9831118854e-02,5.4017400293e-03,-2.8639438251e-04,1.8667102161e-03,9.9999759203e-01,-1.6516466618e-03,7.6183583365e-04,1.2278474766e-03,7.0461623773e-03,-2.5116946880e-04,4.5733191897e-02,4.9760051305e-03,-2.9180370157e-04,1.9856065390e-03,9.9996814294e-01,-1.1225116804e-03,2.9681807155e-04,-7.8971501371e-03,1.0000000000e+00,1.0000001971e-04,1.0000002045e-04,1.0000001966e-04,6.1361739931e-09,6.1682679501e-09,6.0790125399e-09,8.3976331976e-08,5.5017150854e-08,1.9391246855e-06
2.9500000000e-01,-9.8228135934e-02,8.0024465712e-02,9.9201303389e+00,4.4318591088e-02,7.2886072612e-02,-5.8160009990e-02,6.2515942418e-03,-1.4940915169e-04,4.9841944324e-02,5.6374741981e-03,1.6325894772e-04,2.3864347443e-03,9.9999776863e-01,-1.5462735225e-03,9.4219307066e-04,1.0881413770e-03,7.0731009995e-03,-2.5273214579e-04,4.5742933799e-02,5.2061269925e-03,1.8788213418e-04,2.4449181726e-03,9.9996688422e-01,-1.0044059671e-03,5.7439788385e-04,-8.0555385839e-03,1.0000000000e+00,1.0000001996e-04,1.0000002069e-04,1.0000001991e-04,6.1346341781e-09,6.1618597618e-09,6.0790111258e-09,8.2177331056e-08,5.4255573948e-08,1.9266453903e-06
3.0000000000e-01,-9.3003130717e-02,3.8418516096e-02,9.8525119785e+00,4.5826717948e-02,7.0973776641e-02,-6.4379759162e-02,6.2794443384e-03,-1.4757511912e-04,4.9854323278e-02,5.4944914650e-03,4.7720223978e-04,2.5688808556e-03,9.9999790536e-01,-1.4342748548e-03,1.1239548055e-03,9.3212944011e-04,7.1004068076e-03,-2.5182128236e-04,4.5755048169e-02,5.2265801256e-03,4.8065958815e-04,2.6036475704e-03,9.9996559035e-01,-8.8953296133e-04,8.0955678578e-04,-8.2080125417e-03,1.0000000000e+00,1.0000002021e-04,1.0000002093e-04,1.0000002016e-04,6.1331886596e-09,6.1580987461e-09,6.0790076518e-09,8.0513080327e-08,5.3523725285e-08,1.9152993819e-06
3.0500000000e-01,1.5717085448e-01,2.6778113796e-01,1.0283818169e+01,5.5893161857e-02,9.4274274542e-02,-8.5212931572e-02,6.3105690258e-03,-1.4178410494e-04,4.9872164824e-02,6.9406796180e-03,1.7406210802e-03,4.5648754320e-03,9.9999798630e-01,-1.3054604088e-03,1.3318320267e-03,7.4120805851e-04,7.1280751005e-03,-2.4961635646e-04,4.5767355574e-02,6.6228744190e-03,1.8006231355e-03,4.7232955463e-03,9.9996303884e-01,-7.2740089356e-04,1.1137996498e-03,-8.4941915813e-03,1.0000000000e+00,1.0000002046e-04,1.0000002118e-04,1.0000002041e-04,6.1350382500e-09,6.1668857853e-09,6.0790389088e-09,7.8697620520e-08,5.2784730708e-08,1.9005603420e-06
3.1000000000e-01,1.2541603744e-02,1.8823745485e-01,1.0084906514e+01,6.4970485617e-02,1.1190467079e-01,-1.0405571580e-01,6.3485980817e-03,-1.2932480760e-04,4.9900001932e-02,7.9577329481e-03,2.9465788722e-03,6.1951734984e-03,9.9999794056e-01,-1.1516077863e-03,1.5961626936e-03,4.9490998350e-04,7.1632913367e-03,-2.4039998911e-04,4.5791267114e-02,7.5157364744e-03,2.8951646324e-03,6.1562823978e-03,9.9996061167e-01,-5.7834709305e-04,1.4884473230e-03,-8.7307013548e-03,1.0000000000e+00,1.0000002071e-04,1.0000002142e-04,1.0000002066e-04,6.1339628525e-09,6.1632593298e-09,6.0790356506e-09,7.6984657850e-08,5.2071992178e-08,1.8871687811e-06
3.1500000000e-01,-4.5301410564e-02,1.7967562590e-01,9.9510296514e+00,6.9092335529e-02,1.1898284185e-01,-1.1955324010e-01,6.3895868238e-03,-1.1162451580e-04,4.9933661166e-02,8.3032928608e-03,3.9038269960e-03,7.0759044268e-03,9.9999770819e-01,-9.8656633265e-04,1.8882786993e-03,2.1141363517e-04,7.2024397693e-03,-2.2583280039e-04,4.5822544899e-02,7.9746304425e-03,3.8844112806e-03,6.9915449230e-03,9.9995742566e-01,-4.0831189634e-04,1.8541363362e-03,-9.0300785461e-03,1.0000000000e+00,1.0000002096e-04,1.0000002166e-04,1.0000002091e-04,6.1322359439e-09,6.1582322837e-09,6.0790307805e-09,7.5418223150e-08,5.1391249437e-08,1.8754466817e-06
3.2000000000e-01,-8.8930276307e-02,1.2238985996e-01,9.8367479656e+00,6.8218799734e-02,1.1746416931e-01,-1.2743536931e-01,6.4308751127e-03,-8.9735639327e-05,4.9969958666e-02,8.1988286241e-03,4.6708816781e-03,7.3901868132e-03,9.9999726910e-01,-8.1901671795e-04,2.1866786196e-03,-9.7199244609e-05,7.2431814884e-03,-2.0621959340e-04,4.5858058528e-02,8.0150297889e-03,4.6215745847e-03,7.2866126551e-03,9.9995421099e-01,-2.5049635790e-04,2.1847572734e-03,-9.3134318844e-03,1.0000000000e+00,1.0000002121e-04,1.0000002190e-04,1.0000002116e-04,6.1303957749e-09,6.1534747901e-09,6.0790193901e-09,7.3988851958e-08,5.0740827248e-08,1.8652190357e-06
