time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.8000000000e-01,-2.0306809243e-01,1.5692580138e-01,1.0245771222e+01,7.9746915501e-02,9.2961246885e-02,-6.5197917934e-03,7.4001447985e-03,3.8919491798e-04,4.9830996280e-02,2.7115467326e-03,-5.0757847489e-03,-2.4953445465e-03,9.9998572705e-01,-3.1695367480e-03,-7.8028606487e-04,4.2297629134e-03,7.9802529510e-03,1.6092183826e-04,4.8185734776e-02,-1.4403247032e-02,-1.0259189212e-02,8.4032314825e-03,9.9998570523e-01,-3.1786183415e-03,-7.7941284804e-04,4.2282668428e-03,0.0000000000e+00,1.0681249916e-04,1.0683189083e-04,1.0005532050e-04,9.6024594138e-04,9.6027708290e-04,1.4345535684e-06,3.0461809147e-04,3.0461809147e-04,3.0461809147e-04
1.8500000000e-01,-6.4429037836e-02,1.0957086361e-01,1.0063709862e+01,7.7023937555e-02,6.9910319839e-02,-1.2673122213e-02,7.4072912068e-03,3.6866769485e-04,4.9823521404e-02,1.4601786392e-03,-4.1494058619e-03,-1.2395955805e-03,9.9998657604e-01,-2.9774087278e-03,-6.0474269006e-04,4.1972674703e-03,7.9082367158e-03,1.0962589219e-04,4.8227750933e-02,-1.4809799772e-02,-9.3945406446e-03,9.6667229574e-03,9.9998655317e-01,-2.9867754480e-03,-6.0392603523e-04,4.1961788835e-03,0.0000000000e+00,1.0764469196e-04,1.0766373931e-04,1.0005709809e-04,1.0154055508e-03,1.0154454867e-03,1.4424195837e-06,3.0461811013e-04,3.0461811013e-04,3.0461811013e-04
1.9000000000e-01,7.5007597311e-02,1.4201916353e-01,9.8867974662e+00,7.3079273574e-02,5.5328951125e-02,-6.2707904516e-03,7.4061288158e-03,3.4884711876e-04,4.9824668176e-02,-1.9930288881e-04,-4.0379260578e-03,4.9930173598e-04,9.9998724589e-01,-2.7949083727e-03,-4.6562689881e-04,4.1808773467e-03,7.8341877169e-03,6.2653188970e-05,4.8276084548e-02,-1.4501679260e-02,-8.3862918201e-03,1.0045990493e-02,9.9998722179e-01,-2.8046506013e-03,-4.6488569205e-04,4.1801992059e-03,0.0000000000e+00,1.0855049546e-04,1.0856919020e-04,1.0005893811e-04,1.0710973910e-03,1.0711400368e-03,1.4436320743e-06,3.0461812878e-04,3.0461812878e-04,3.0461812878e-04
1.9500000000e-01,1.3577321892e-01,1.6274102775e-01,9.7967324705e+00,6.7806144251e-02,4.0912886801e-02,-5.7586174115e-03,7.4005860557e-03,3.3111054636e-04,4.9829880034e-02,-1.0784078719e-03,-3.6341620731e-03,1.3221608013e-03,9.9998781064e-01,-2.6253929584e-03,-3.6259794847e-04,4.1658615969e-03,7.7616793206e-03,2.0721729869e-05,4.8326314501e-02,-1.3876329469e-02,-7.2923804076e-03,9.9749088977e-03,9.9998778525e-01,-2.6355582199e-03,-3.6193654285e-04,4.1655947035e-03,0.0000000000e+00,1.0953362883e-04,1.0955198017e-04,1.0006085782e-04,1.1277503335e-03,1.1277927980e-03,1.4424263998e-06,3.0461814744e-04,3.0461814744e-04,3.0461814744e-04
2.0000000000e-01,1.5986270073e-01,1.4767251495e-01,9.7526618848e+00,6.1102417727e-02,2.7794109549e-02,-8.0073708564e-03,7.3929104976e-03,3.1635316056e-04,4.9836505685e-02,-1.5106197391e-03,-3.0377964931e-03,1.6112169308e-03,9.9998830876e-01,-2.4724925889e-03,-2.9245663445e-04,4.1453088321e-03,7.6922976733e-03,-1.5740172168e-05,4.8376189045e-02,-1.3119562598e-02,-6.2905061357e-03,9.6841949796e-03,9.9998828211e-01,-2.4830862067e-03,-2.9186855285e-04,4.1454486170e-03,0.0000000000e+00,1.1059806919e-04,1.1061609399e-04,1.0006286453e-04,1.1856020316e-03,1.1856424182e-03,1.4414824819e-06,3.0461816610e-04,3.0461816610e-04,3.0461816610e-04
2.0500000000e-01,2.1974910811e-01,1.3938412563e-01,9.6625737393e+00,5.4033433236e-02,1.6701697262e-02,-1.1471730020e-02,7.3845009479e-03,3.0457143475e-04,4.9843012455e-02,-1.6640208947e-03,-2.4322288470e-03,1.5911829119e-03,9.9998876602e-01,-2.3371752447e-03,-2.5015421644e-04,4.1161706325e-03,7.6266998603e-03,-4.7192702847e-05,4.8424610020e-02,-1.2055828328e-02,-5.3446966679e-03,8.9436157549e-03,9.9998873820e-01,-2.3481689006e-03,-2.4962602726e-04,4.1167053322e-03,0.0000000000e+00,1.1174798903e-04,1.1176570712e-04,1.0006496103e-04,1.2443492733e-03,1.2443848544e-03,1.4393972427e-06,3.0461818476e-04,3.0461818476e-04,3.0461818476e-04
2.1000000000e-01,2.9560048028e-01,1.5806291953e-01,9.5847593620e+00,4.5913168312e-02,1.2174913255e-02,-5.7408839141e-03,7.3721651412e-03,2.9263587366e-04,4.9852509409e-02,-2.4520563459e-03,-2.4970254075e-03,2.2025709902e-03,9.9998909631e-01,-2.2220094033e-03,-2.1920792408e-04,4.1014497285e-03,7.5664207187e-03,-7.3916186187e-05,4.8469328099e-02,-1.0609234508e-02,-4.3172816693e-03,7.8138742444e-03,9.9998906726e-01,-2.2335089746e-03,-2.1875025914e-04,4.1023104356e-03,0.0000000000e+00,1.1298749890e-04,1.1300493705e-04,1.0006715412e-04,1.3040283483e-03,1.3040569656e-03,1.4358104001e-06,3.0461820341e-04,3.0461820341e-04,3.0461820341e-04
2.1500000000e-01,2.9849302635e-01,1.4672102462e-01,9.5721606985e+00,3.8698171473e-02,7.3033082933e-03,-5.3103079940e-03,7.3594459652e-03,2.8198728216e-04,4.9861756225e-02,-2.5340499190e-03,-2.2552409862e-03,2.1608897838e-03,9.9998936709e-01,-2.1247724308e-03,-2.0051301660e-04,4.0878896431e-03,7.5133745461e-03,-9.5502594533e-05,4.8508397470e-02,-9.1446538732e-03,-3.3577552899e-03,6.6215429325e-03,9.9998933686e-01,-2.1368365897e-03,-2.0012495874e-04,4.0890151736e-03,0.0000000000e+00,1.1432080137e-04,1.1433799474e-04,1.0006945221e-04,1.3650265448e-03,1.3650485924e-03,1.4341787295e-06,3.0461822207e-04,3.0461822207e-04,3.0461822207e-04
2.2000000000e-01,2.6718891946e-01,1.2330802112e-01,9.5962803895e+00,3.2325779058e-02,3.0492627175e-03,-7.4115271207e-03,7.3480668217e-03,2.7313670119e-04,4.9869117624e-02,-2.2718605504e-03,-1.8967058101e-03,1.7882400085e-03,9.9998961467e-01,-2.0434088760e-03,-1.9253762215e-04,4.0691482017e-03,7.4676512768e-03,-1.1229137098e-04,4.8541505185e-02,-7.8338383875e-03,-2.5253388938e-03,5.5503783520e-03,9.9998958337e-01,-2.0560504596e-03,-1.9221102410e-04,4.0704864227e-03,0.0000000000e+00,1.1575238136e-04,1.1576936503e-04,1.0007185529e-04,1.4275805831e-03,1.4275973430e-03,1.4353321028e-06,3.0461824073e-04,3.0461824073e-04,3.0461824073e-04
2.2500000000e-01,3.0708071454e-01,1.1196801353e-01,9.5651690193e+00,2.6819587591e-02,-2.1545560607e-04,-1.0480258798e-02,7.3387584649e-03,2.6611975490e-04,4.9873966268e-02,-1.8630134315e-03,-1.5207466645e-03,1.2872742041e-03,9.9998985738e-01,-1.9757998147e-03,-1.9280794574e-04,4.0427942499e-03,7.4284820848e-03,-1.2491806545e-04,4.8569257076e-02,-6.3222285997e-03,-1.7564335333e-03,4.3240771283e-03,9.9998982518e-01,-1.9889949553e-03,-1.9253060494e-04,4.0443000332e-03,0.0000000000e+00,1.1728695367e-04,1.1730375871e-04,1.0007435964e-04,1.4913285197e-03,1.4913397641e-03,1.4372354739e-06,3.0461825939e-04,3.0461825939e-04,3.0461825939e-04
2.3000000000e-01,2.3114072925e-01,1.0297782629e-01,9.5978081192e+00,2.0693041755e-02,3.2980923685e-03,-6.3873929703e-03,7.3331053101e-03,2.5947174116e-04,4.9877155865e-02,-1.1345801703e-03,-1.4693378281e-03,9.6002315184e-04,9.9999002591e-01,-1.9234746005e-03,-1.8433749748e-04,4.0267036210e-03,7.3968709418e-03,-1.3370023312e-04,4.8590877462e-02,-5.1899777274e-03,-1.0413932611e-03,3.2611118818e-03,9.9998999275e-01,-1.9372931460e-03,-1.8410799668e-04,4.0283252675e-03,0.0000000000e+00,1.1892914465e-04,1.1894580625e-04,1.0007696971e-04,1.5566950795e-03,1.5567029625e-03,1.4420800960e-06,3.0461827805e-04,3.0461827805e-04,3.0461827805e-04
2.3500000000e-01,1.6384648820e-01,8.4221102259e-02,9.6510833470e+00,1.5817013294e-02,5.4124970087e-03,-6.2902549669e-03,7.3305423865e-03,2.5362183651e-04,4.9877874023e-02,-5.1914028401e-04,-1.3172896593e-03,4.6703366123e-04,9.9999016833e-01,-1.8833302851e-03,-1.7063554443e-04,4.0108848484e-03,7.3709210532e-03,-1.3890719942e-04,4.8607183021e-02,-4.3926857090e-03,-4.2680746158e-04,2.4648197770e-03,9.9999013420e-01,-1.8978026196e-03,-1.7044806438e-04,4.0125808496e-03,0.0000000000e+00,1.2068391688e-04,1.2070046134e-04,1.0007967699e-04,1.6238398182e-03,1.6238456487e-03,1.4489025461e-06,3.0461829670e-04,3.0461829670e-04,3.0461829670e-04
2.4000000000e-01,1.0615333574e-01,6.3147677282e-02,9.7096906907e+00,1.2097529902e-02,6.6426120974e-03,-8.1136844794e-03,7.3305266851e-03,2.4863420588e-04,4.9876082188e-02,-1.1872248053e-05,-1.1415144786e-03,-3.6243831924e-05,9.9999031004e-01,-1.8525010260e-03,-1.5391326312e-04,3.9905351346e-03,7.3489576246e-03,-1.4104123673e-04,4.8619507120e-02,-3.8817589930e-03,7.7380811135e-05,1.9618947127e-03,9.9999027501e-01,-1.8676222694e-03,-1.5375883748e-04,3.9922704744e-03,0.0000000000e+00,1.2255644603e-04,1.2257289183e-04,1.0008247419e-04,1.6928244625e-03,1.6928290588e-03,1.4569857370e-06,3.0461831536e-04,3.0461831536e-04,3.0461831536e-04
2.4500000000e-01,1.9846246703e-01,2.1973971333e-02,9.7400709386e+00,9.4398321585e-03,7.3099527342e-03,-1.0667622468e-02,7.3325403839e-03,2.4439658074e-04,4.9872141627e-02,3.9243160078e-04,-9.8093687348e-04,-4.6905094992e-04,9.9999046336e-01,-1.8283532412e-03,-1.3557184626e-04,3.9638283032e-03,7.3295488297e-03,-1.4065433268e-04,4.8629316594e-02,-2.9060578240e-03,3.7701622615e-04,1.6117871996e-03,9.9999042757e-01,-1.8440917747e-03,-1.3543972506e-04,3.9655711725e-03,0.0000000000e+00,1.2455207430e-04,1.2456843338e-04,1.0008535525e-04,1.7634689708e-03,1.7634715082e-03,1.4644344080e-06,3.0461833402e-04,3.0461833402e-04,3.0461833402e-04
2.5000000000e-01,2.7065614288e-02,2.9790639780e-02,9.8213731149e+00,8.7288663447e-03,1.4609701257e-02,-1.0218644038e-02,7.3423908952e-03,2.3925180997e-04,4.9865118619e-02,1.9614273856e-03,-1.1683822306e-03,-1.0941355676e-03,9.9999060925e-01,-1.8060351739e-03,-9.8993286968e-05,3.9382543078e-03,7.3150185405e-03,-1.3876925155e-04,4.8637375530e-02,-2.7859354354e-03,7.0809774056e-04,1.6678021360e-03,9.9999057283e-01,-1.8224111949e-03,-9.8876394334e-05,3.9399604035e-03,0.0000000000e+00,1.2667616683e-04,1.2669246126e-04,1.0008833101e-04,1.8361656317e-03,1.8361678514e-03,1.4737602608e-06,3.0461835268e-04,3.0461835268e-04,3.0461835268e-04
2.5500000000e-01,-7.2286889203e-02,2.5072993871e-02,9.8884207126e+00,8.6669425115e-03,1.9631338348e-02,-1.1769923494e-02,7.3563811894e-03,2.3384342496e-04,4.9855925605e-02,2.7910467549e-03,-1.2174329424e-03,-1.5364771535e-03,9.9999076810e-01,-1.7839309190e-03,-4.9878019516e-05,3.9088139115e-03,7.3010888634e-03,-1.3522876284e-04,4.8645714541e-02,-3.1588336975e-03,1.0107772718e-03,2.0590530095e-03,9.9999073123e-01,-1.8009344968e-03,-4.9766766555e-05,3.9104485663e-03,0.0000000000e+00,1.2893445666e-04,1.2895068939e-04,1.0009138275e-04,1.9108427527e-03,1.9108454891e-03,1.4840187409e-06,3.0461837133e-04,3.0461837133e-04,3.0461837133e-04
2.6000000000e-01,-1.2832953001e-01,1.6443430722e-02,9.9381718248e+00,9.1368738207e-03,2.2606952865e-02,-1.4083577131e-02,7.3722895200e-03,2.2839586889e-04,4.9845530928e-02,3.1763918573e-03,-1.2155023630e-03,-1.7848582580e-03,9.9999094747e-01,-1.7607128865e-03,6.6596687175e-06,3.8736053009e-03,7.2852946949e-03,-1.3017487648e-04,4.8656009806e-02,-3.8067504648e-03,1.2669320140e-03,2.6992385642e-03,9.9999091039e-01,-1.7783117756e-03,6.7760060266e-06,3.8751392928e-03,0.0000000000e+00,1.3133277802e-04,1.3134894100e-04,1.0009450003e-04,1.9873963481e-03,1.9874002817e-03,1.4949959836e-06,3.0461838999e-04,3.0461838999e-04,3.0461838999e-04
2.6500000000e-01,1.3675237831e-02,-1.7370615330e-02,1.0004004182e+01,1.0043271940e-02,2.3879247270e-02,-1.6485182052e-02,7.3887361968e-03,2.2293749696e-04,4.9834801461e-02,3.2858859029e-03,-1.2045630953e-03,-1.8594214597e-03,9.9999114845e-01,-1.7352877799e-03,6.6365456292e-05,3.8324137389e-03,7.2662609426e-03,-1.2384021641e-04,4.8669505998e-02,-3.7377147284e-03,1.3585154174e-03,3.6692501333e-03,9.9999111139e-01,-1.7534354366e-03,6.6497589701e-05,3.8338203689e-03,0.0000000000e+00,1.3387703991e-04,1.3389311902e-04,1.0009767729e-04,2.0659771970e-03,2.0659808986e-03,1.5043352679e-06,3.0461840865e-04,3.0461840865e-04,3.0461840865e-04
2.7000000000e-01,-1.8353811161e-01,-3.7908515874e-03,1.0059542224e+01,1.4238052944e-02,3.1598891869e-02,-1.8293107187e-02,7.4134761619e-03,2.1595945862e-04,4.9822603784e-02,4.9488676131e-03,-1.5078370722e-03,-2.1664422917e-03,9.9999137575e-01,-1.6994520989e-03,1.4539061341e-04,3.7867062636e-03,7.2475723689e-03,-1.1704763933e-04,4.8687852249e-02,-4.6492199087e-03,1.5089372443e-03,4.9168523679e-03,9.9999133908e-01,-1.7181465146e-03,1.4555039264e-04,3.7879471056e-03,0.0000000000e+00,1.3657338779e-04,1.3658938479e-04,1.0010093104e-04,2.1465311668e-03,2.1465370659e-03,1.5162201345e-06,3.0461842731e-04,3.0461842731e-04,3.0461842731e-04
2.7500000000e-01,-2.7726952189e-01,-1.9140256503e-03,1.0092412586e+01,1.8137771674e-02,3.6177976540e-02,-2.0674209208e-02,7.4412319708e-03,2.0819199015e-04,4.9810113654e-02,5.5560099592e-03,-1.6589507540e-03,-2.2352262851e-03,9.9999162909e-01,-1.6539365070e-03,2.3587794252e-04,3.7350509798e-03,7.2243262694e-03,-1.0950295310e-04,4.8712436511e-02,-6.0214225891e-03,1.6623219852e-03,6.3290697151e-03,9.9999159316e-01,-1.6731525906e-03,2.3607750852e-04,3.7361000083e-03,0.0000000000e+00,1.3942807602e-04,1.3944397109e-04,1.0010424012e-04,2.2288976128e-03,2.2289078241e-03,1.5302533915e-06,3.0461844597e-04,3.0461844597e-04,3.0461844597e-04
2.8000000000e-01,-3.1173399550e-01,-1.7071898211e-03,1.0104772472e+01,2.1687845644e-02,3.7885416972e-02,-2.2973177492e-02,7.4690200209e-03,1.9994091390e-04,4.9798314037e-02,5.5660990716e-03,-1.7457649190e-03,-2.1052451701e-03,9.9999190335e-01,-1.5996022365e-03,3.3064608997e-04,3.6776585146e-03,7.1942191564e-03,-1.0119134318e-04,4.8744081860e-02,-7.5567618525e-03,1.8112969237e-03,7.8034275292e-03,9.9999186849e-01,-1.6193008376e-03,3.3089672849e-04,3.6784962489e-03,0.0000000000e+00,1.4244739069e-04,1.4246315408e-04,1.0010759511e-04,2.3129197338e-03,2.3129361379e-03,1.5461862259e-06,3.0461846462e-04,3.0461846462e-04,3.0461846462e-04
2.8500000000e-01,5.4861767685e-02,2.3169074554e-01,1.0455691738e+01,2.4821252573e-02,3.7255627310e-02,-2.4906698837e-02,7.4951758668e-03,1.9135036562e-04,4.9787941599e-02,5.2429766372e-03,-1.8025793262e-03,-1.8263450768e-03,9.9999219249e-01,-1.5374764509e-03,4.2385100442e-04,3.6154488445e-03,7.1564353472e-03,-9.2134858561e-05,4.8783098997e-02,-7.2570099476e-03,3.1411659971e-03,1.1027666889e-02,9.9999215900e-01,-1.5576114132e-03,4.2416247005e-04,3.6160586248e-03,0.0000000000e+00,1.4563764042e-04,1.4565323919e-04,1.0011099333e-04,2.4014903622e-03,2.4015034074e-03,1.5562645218e-06,3.0461848328e-04,3.0461848328e-04,3.0461848328e-04
2.9000000000e-01,-2.3722634451e-01,1.7432872971e-01,1.0324431694e+01,3.3726978417e-02,5.3149067878e-02,-4.1635573948e-02,7.5341904925e-03,1.8636702752e-04,4.9784787956e-02,7.8220009321e-03,-1.0749830007e-03,-3.9434704398e-04,9.9999262419e-01,-1.4532190472e-03,5.5678072010e-04,3.5113681337e-03,7.1201502974e-03,-7.6429028575e-05,4.8838237332e-02,-8.4062046489e-03,4.1651776332e-03,1.3597863206e-02,9.9999259256e-01,-1.4738192271e-03,5.5717685627e-04,3.5117277141e-03,0.0000000000e+00,1.4900732053e-04,1.4902276233e-04,1.0011447526e-04,2.4905869160e-03,2.4906031653e-03,1.5734515302e-06,3.0461850194e-04,3.0461850194e-04,3.0461850194e-04
2.9500000000e-01,-3.5760310268e-01,1.2417686755e-01,1.0212815102e+01,4.0017521203e-02,6.3332514169e-02,-5.3619537517e-02,7.5768652948e-03,1.8420783357e-04,4.9786750518e-02,8.5600862864e-03,-5.0073805136e-04,6.2255924746e-04,9.9999312544e-01,-1.3533499159e-03,7.1516035395e-04,3.3772857249e-03,7.0781192742e-03,-5.5603140409e-05,4.8906226648e-02,-1.0142162252e-02,4.9242060892e-03,1.5611868448e-02,9.9999309601e-01,-1.3744068322e-03,7.1566071552e-04,3.3773906775e-03,0.0000000000e+00,1.5256230930e-04,1.5257757017e-04,1.0011801028e-04,2.5803206885e-03,2.5803446448e-03,1.5947863816e-06,3.0461852060e-04,3.0461852060e-04,3.0461852060e-04
3.0000000000e-01,-3.8735366926e-01,8.5933946966e-02,1.0119170646e+01,4.4228390114e-02,6.7903106162e-02,-6.1702548628e-02,7.6183317430e-03,1.8406892820e-04,4.9792232051e-02,8.3232522037e-03,-8.6720284594e-05,1.3227863955e-03,9.9999364207e-01,-1.2430335896e-03,8.8495826234e-04,3.2229702530e-03,7.0274084629e-03,-3.0982109963e-05,4.8984285990e-02,-1.2009838874e-02,5.4801080517e-03,1.7159089804e-02,9.9999361506e-01,-1.2645203105e-03,8.8557871425e-04,3.2228228156e-03,0.0000000000e+00,1.5630862193e-04,1.5632366558e-04,1.0012158694e-04,2.6708008457e-03,2.6708356432e-03,1.6185759391e-06,3.0461853925e-04,3.0461853925e-04,3.0461853925e-04
3.0500000000e-01,6.0661367742e-02,4.2293766250e-01,1.0645531513e+01,4.6806972549e-02,6.7728049115e-02,-6.6735949433e-02,7.6561530443e-03,1.8527555172e-04,4.9800046441e-02,7.5979857625e-03,1.9160340393e-04,1.7870631805e-03,9.9999414014e-01,-1.1263151139e-03,1.0543108682e-03,3.0560631130e-03,6.9673592686e-03,-3.5815697050e-06,4.9070081439e-02,-1.1626333873e-02,7.7316178680e-03,2.1330617958e-02,9.9999411568e-01,-1.1481970218e-03,1.0550638769e-03,3.0556661592e-03,0.0000000000e+00,1.6025241598e-04,1.6026720395e-04,1.0012520391e-04,2.7676637590e-03,2.7676867339e-03,1.6343006607e-06,3.0461855791e-04,3.0461855791e-04,3.0461855791e-04
3.1000000000e-01,-2.2915687334e-01,3.3830671835e-01,1.0421246422e+01,5.7919220602e-02,8.8268132428e-02,-9.1109680117e-02,7.7078602848e-03,1.9451463719e-04,4.9819936667e-02,1.0384116943e-02,1.8124175755e-03,4.1983839636e-03,9.9999470589e-01,-9.8204587531e-04,1.2749977208e-03,2.8281016225e-03,6.9092275992e-03,3.5076519635e-05,4.9176734529e-02,-1.2672851324e-02,9.5361076698e-03,2.4385148954e-02,9.9999468434e-01,-1.0043143667e-03,1.2759137657e-03,2.8274869739e-03,0.0000000000e+00,1.6440420836e-04,1.6441875026e-04,1.0012891031e-04,2.8641662973e-03,2.8641875268e-03,1.6609634604e-06,3.0461857657e-04,3.0461857657e-04,3.0461857657e-04
3.1500000000e-01,-3.4035082035e-01,2.7646008005e-01,1.0223640983e+01,6.4699931316e-02,1.0257873261e-01,-1.0938109917e-01,7.7634551881e-03,2.1016048776e-04,4.9848331794e-02,1.1169368637e-02,3.1082567566e-03,5.8994233678e-03,9.9999522790e-01,-8.2101754927e-04,1.5314391918e-03,2.5543675139e-03,6.8458633426e-03,8.2757057984e-05,4.9298660273e-02,-1.4252239219e-02,1.1011809997e-02,2.6454669997e-02,9.9999520942e-01,-8.4363932115e-04,1.5325418336e-03,2.5535715195e-03,0.0000000000e+00,1.6876971295e-04,1.6878398766e-04,1.0013267726e-04,2.9604520068e-03,2.9604769535e-03,1.6925790248e-06,3.0461859523e-04,3.0461859523e-04,3.0461859523e-04
3.2000000000e-01,-3.6311230664e-01,2.2862204651e-01,1.0055631681e+01,6.8047203994e-02,1.1032291238e-01,-1.2279974491e-01,7.8176236038e-03,2.3099003747e-04,4.9882131627e-02,1.0890287499e-02,4.1573603782e-03,6.9815255942e-03,9.9999563002e-01,-6.5175979375e-04,1.8072143916e-03,2.2470250544e-03,6.7746021465e-03,1.3781610797e-04,4.9430933623e-02,-1.5919720105e-02,1.2230862481e-02,2.7686173515e-02,9.9999561457e-01,-6.7469683067e-04,1.8085230432e-03,2.2460799889e-03,0.0000000000e+00,1.7335475797e-04,1.7336873333e-04,1.0013649548e-04,3.0567121031e-03,3.0567437446e-03,1.7259605991e-06,3.0461861389e-04,3.0461861389e-04,3.0461861389e-04
3.2500000000e-01,-2.7557001870e-02,2.9416285385e-01,1.0403482370e+01,6.8882482142e-02,1.1212627758e-01,-1.3251664487e-01,7.8676139488e-03,2.5603164746e-04,4.9918739427e-02,1.0059476929e-02,5.0094326140e-03,7.5439845776e-03,9.9999587149e-01,-4.8050145292e-04,2.0874695724e-03,1.9153588937e-03,6.6950035460e-03,1.9897042037e-04,4.9569364491e-02,-1.5876122622e-02,1.3771656214e-02,3.0651723774e-02,9.9999585891e-01,-5.0372007318e-04,2.0890005681e-03,1.9142890298e-03,0.0000000000e+00,1.7816533212e-04,1.7817897463e-04,1.0014036527e-04,3.1579157372e-03,3.1579347520e-03,1.7471674245e-06,3.0461863254e-04,3.0461863254e-04,3.0461863254e-04
3.3000000000e-01,-2.2137880615e-01,2.6459146957e-01,1.0201428187e+01,7.6625016147e-02,1.2757394785e-01,-1.4827657026e-01,7.9265258570e-03,2.8664505398e-04,4.9964408855e-02,1.1849998071e-02,6.1376302566e-03,9.3581689563e-03,9.9999587045e-01,-2.9010212075e-04,2.4063374443e-03,1.5441719507e-03,6.6156229328e-03,2.6782870144e-04,4.9722623110e-02,-1.6775058047e-02,1.5142162090e-02,3.2611698145e-02,9.9999586085e-01,-3.1354317348e-04,2.4081137955e-03,1.5430380641e-03,0.0000000000e+00,1.8321147131e-04,1.8322478220e-04,1.0014432371e-04,3.2587640366e-03,3.2587799214e-03,1.7776041078e-06,3.0461865120e-04,3.0461865120e-04,3.0461865120e-04
3.3500000000e-01,-2.8850181718e-01,2.3765861486e-01,1.0021942619e+01,8.0726108974e-02,1.3729954733e-01,-1.6130247860e-01,7.9869577383e-03,3.2227950325e-04,5.0016016580e-02,1.2159845501e-02,7.1542375970e-03,1.0548222502e-02,9.9999556590e-01,-8.9620486907e-05,2.7495062764e-03,1.1403377736e-03,6.5317476426e-03,3.4353951189e-04,4.9885681601e-02,-1.7979922179e-02,1.6357795159e-02,3.3677032706e-02,9.9999555920e-01,-1.1322942964e-04,2.7515458084e-03,1.1391896931e-03,0.0000000000e+00,1.8849917746e-04,1.8851213836e-04,1.0014835328e-04,3.3593873615e-03,3.3594043377e-03,1.8114493544e-06,3.0461866986e-04,3.0461866986e-04,3.0461866986e-04
3.4000000000e-01,-3.1589044438e-01,3.3127659649e-01,9.8166266361e+00,8.2030655173e-02,1.4127332953e-01,-1.7181655806e-01,8.0449598053e-03,3.6238799386e-04,5.0070769887e-02,1.1678930088e-02,8.0586784889e-03,1.1178757270e-02,9.9999492827e-01,1.1399659643e-04,3.1025947889e-03,7.1017140128e-04,6.4418480317e-03,4.2532848769e-04,5.0054066764e-02,-1.9293026153e-02,1.8021999175e-02,3.3717748933e-02,9.9999492430e-01,9.0262059934e-05,3.1049120443e-03,7.0904576201e-04,0.0000000000e+00,1.9403456022e-04,1.9404714671e-04,1.0015244986e-04,3.4594431393e-03,3.4594575958e-03,1.8532118967e-06,3.0461868852e-04,3.0461868852e-04,3.0461868852e-04
3.4500000000e-01,-9.7873385452e-02,2.0297635793e-01,1.0020915867e+01,8.4076841468e-02,1.3827419393e-01,-1.8702597897e-01,8.0977365074e-03,4.0928123294e-04,5.0125124268e-02,1.0640460367e-02,9.4260785569e-03,1.1098722448e-02,9.9999397371e-01,3.2259186308e-04,3.4481800027e-03,2.4194772449e-04,6.3453829009e-03,5.1543848357e-04,5.0222655509e-02,-1.9472676314e-02,1.9027361264e-02,3.4774587870e-02,9.9999397238e-01,2.9875621133e-04,3.4507863982e-03,2.4086165638e-04,0.0000000000e+00,1.9982343878e-04,1.9983562372e-04,1.0015661446e-04,3.5630774211e-03,3.5630826526e-03,1.8761044902e-06,3.0461870717e-04,3.0461870717e-04,3.0461870717e-04
3.5000000000e-01,-1.8510200381e-01,1.8577251611e-01,9.9021219423e+00,9.2103337219e-02,1.4255926847e-01,-2.0041528156e-01,8.1533963599e-03,4.6007701808e-04,5.0182752329e-02,1.1221045656e-02,1.0216973793e-02,1.1753639071e-02,9.9999257733e-01,5.5109064082e-04,3.8044791288e-03,-2.5984624687e-04,6.2480195194e-03,6.1057528989e-04,5.0396528448e-02,-2.0056903578e-02,1.9926275102e-02,3.5240953456e-02,9.9999257888e-01,5.2719826719e-04,3.8073868004e-03,-2.6086163950e-04,0.0000000000e+00,2.0587519452e-04,2.0588697335e-04,1.0016087039e-04,3.6669926892e-03,3.6669942892e-03,1.9032306738e-06,3.0461872583e-04,3.0461872583e-04,3.0461872583e-04
3.5500000000e-01,-2.2313328025e-01,1.8310476439e-01,9.7821695043e+00,9.6241317053e-02,1.4281697102e-01,-2.1356539380e-01,8.2083298031e-03,5.1476400428e-04,5.0241615354e-02,1.1081602454e-02,1.1006043574e-02,1.1999251743e-02,9.9999071367e-01,7.8976442860e-04,4.1614300065e-03,-7.9457917913e-04,6.1477350015e-03,7.1020666540e-04,5.0572733215e-02,-2.0799627346e-02,2.0790707675e-02,3.5109815038e-02,9.9999071815e-01,7.6585995508e-04,4.1646443688e-03,-7.9549889613e-04,0.0000000000e+00,2.1219656605e-04,2.1220792615e-04,1.0016521136e-04,3.7711211729e-03,3.7711212949e-03,1.9326207856e-06,3.0461874449e-04,3.0461874449e-04,3.0461874449e-04
