time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.8000000000e-01,-1.2606987585e-01,1.4841266180e-01,1.0136812027e+01,7.7023937555e-02,6.9910319839e-02,-1.2673122213e-02,7.4072912068e-03,3.6866769485e-04,4.9823521404e-02,1.4601786392e-03,-4.1494058619e-03,-1.2395955805e-03,9.9998657604e-01,-2.9774087278e-03,-6.0474269006e-04,4.1972674703e-03,-2.0608917796e-02,-1.0794800195e-03,6.8762168181e-02,-1.7958571806e-01,-1.1091084019e-02,1.3278404661e-01,9.9998655317e-01,-2.9867754480e-03,-6.0392603523e-04,4.1961788835e-03,0.0000000000e+00,1.0881156384e-04,1.0894058843e-04,1.0016564758e-04,1.0994079897e-03,1.1091947524e-03,1.1200995284e-05,3.0461809147e-04,3.0461809147e-04,3.0461809147e-04
1.8500000000e-01,7.5007597311e-02,1.4201916353e-01,9.8867974662e+00,7.3079273574e-02,5.5328951125e-02,-6.2707904516e-03,7.4061288158e-03,3.4884711876e-04,4.9824668176e-02,-1.9930288881e-04,-4.0379260578e-03,4.9930173598e-04,9.9998724589e-01,-2.7949083727e-03,-4.6562689881e-04,4.1808773467e-03,-2.1506846386e-02,-1.1349354396e-03,6.9426088414e-02,-1.7927759755e-01,-1.0082835195e-02,1.3316331414e-01,9.9998722179e-01,-2.8046506013e-03,-4.6488569205e-04,4.1801992059e-03,0.0000000000e+00,1.0982279066e-04,1.0996329757e-04,1.0017933506e-04,1.1573292506e-03,1.1670888339e-03,1.1170234297e-05,3.0461811013e-04,3.0461811013e-04,3.0461811013e-04
1.9000000000e-01,1.3577321892e-01,1.6274102775e-01,9.7967324705e+00,6.7806144251e-02,4.0912886801e-02,-5.7586174115e-03,7.4005860557e-03,3.3111054636e-04,4.9829880034e-02,-1.0784078719e-03,-3.6341620731e-03,1.3221608013e-03,9.9998781064e-01,-2.6253929584e-03,-3.6259794847e-04,4.1658615969e-03,-2.2403234374e-02,-1.1853496155e-03,7.0091904985e-02,-1.7865224776e-01,-8.9889237825e-03,1.3309223255e-01,9.9998778525e-01,-2.6355582199e-03,-3.6193654285e-04,4.1655947035e-03,0.0000000000e+00,1.1091741777e-04,1.1106987894e-04,1.0019355815e-04,1.2161912034e-03,1.2258889590e-03,1.1105120836e-05,3.0461812878e-04,3.0461812878e-04,3.0461812878e-04
1.9500000000e-01,1.5986270073e-01,1.4767251495e-01,9.7526618848e+00,6.1102417727e-02,2.7794109549e-02,-8.0073708564e-03,7.3929104976e-03,3.1635316056e-04,4.9836505685e-02,-1.5106197391e-03,-3.0377964931e-03,1.6112169308e-03,9.9998830876e-01,-2.4724925889e-03,-2.9245663445e-04,4.1453088321e-03,-2.3296495612e-02,-1.2302942344e-03,7.0757366148e-02,-1.7789548088e-01,-7.9870495106e-03,1.3280151863e-01,9.9998828211e-01,-2.4830862067e-03,-2.9186855285e-04,4.1454486170e-03,0.0000000000e+00,1.1209957162e-04,1.1226443476e-04,1.0020829150e-04,1.2762420962e-03,1.2858628396e-03,1.1027171663e-05,3.0461814744e-04,3.0461814744e-04,3.0461814744e-04
2.0000000000e-01,1.6195335303e-01,1.2190744723e-01,9.7386072245e+00,5.4033433236e-02,1.6701697262e-02,-1.1471730020e-02,7.3845009479e-03,3.0457143475e-04,4.9843012455e-02,-1.6640208947e-03,-2.4322288470e-03,1.5911829119e-03,9.9998876602e-01,-2.3371752447e-03,-2.5015421644e-04,4.1161706325e-03,-2.4185973017e-02,-1.2702294820e-03,7.1421373741e-02,-1.7712022080e-01,-7.1291286032e-03,1.3244137351e-01,9.9998873820e-01,-2.3481689006e-03,-2.4962602726e-04,4.1167053322e-03,0.0000000000e+00,1.1337358187e-04,1.1355127999e-04,1.0022352070e-04,1.3376540628e-03,1.3471949169e-03,1.0948806174e-05,3.0461816610e-04,3.0461816610e-04,3.0461816610e-04
2.0500000000e-01,2.9560048028e-01,1.5806291953e-01,9.5847593620e+00,4.5913168312e-02,1.2174913255e-02,-5.7408839141e-03,7.3721651412e-03,2.9263587366e-04,4.9852509409e-02,-2.4520563459e-03,-2.4970254075e-03,2.2025709902e-03,9.9998909631e-01,-2.2220094033e-03,-2.1920792408e-04,4.1014497285e-03,-2.5071574121e-02,-1.3058751250e-03,7.2083580608e-02,-1.7567362698e-01,-6.1017136045e-03,1.3131163200e-01,9.9998906726e-01,-2.2335089746e-03,-2.1875025914e-04,4.1023104356e-03,0.0000000000e+00,1.1474396054e-04,1.1493491889e-04,1.0023923886e-04,1.3995054969e-03,1.4088950304e-03,1.0798628609e-05,3.0461818476e-04,3.0461818476e-04,3.0461818476e-04
2.1000000000e-01,2.9849302635e-01,1.4672102462e-01,9.5721606985e+00,3.8698171473e-02,7.3033082933e-03,-5.3103079940e-03,7.3594459652e-03,2.8198728216e-04,4.9861756225e-02,-2.5340499190e-03,-2.2552409862e-03,2.1608897838e-03,9.9998936709e-01,-2.1247724308e-03,-2.0051301660e-04,4.0878896431e-03,-2.5949942256e-02,-1.3363836930e-03,7.2740138768e-02,-1.7420904634e-01,-5.1421872251e-03,1.3011930069e-01,9.9998933686e-01,-2.1368365897e-03,-2.0012495874e-04,4.0890151736e-03,0.0000000000e+00,1.1621482676e-04,1.1641941220e-04,1.0025538613e-04,1.4626732875e-03,1.4719100118e-03,1.0648671212e-05,3.0461820341e-04,3.0461820341e-04,3.0461820341e-04
2.1500000000e-01,2.6718891946e-01,1.2330802112e-01,9.5962803895e+00,3.2325779058e-02,3.0492627175e-03,-7.4115271207e-03,7.3480668217e-03,2.7313670119e-04,4.9869117624e-02,-2.2718605504e-03,-1.8967058101e-03,1.7882400085e-03,9.9998961467e-01,-2.0434088760e-03,-1.9253762215e-04,4.0691482017e-03,-2.6820987487e-02,-1.3620946292e-03,7.3390735272e-02,-1.7289823086e-01,-4.3097708290e-03,1.2904813611e-01,9.9998958337e-01,-2.0560504596e-03,-1.9221102410e-04,4.0704864227e-03,0.0000000000e+00,1.1779082590e-04,1.1800939223e-04,1.0027194992e-04,1.5274025536e-03,1.5365030756e-03,1.0517100127e-05,3.0461822207e-04,3.0461822207e-04,3.0461822207e-04
2.2000000000e-01,2.2244349623e-01,9.6892177597e-02,9.6382944090e+00,2.6819587591e-02,-2.1545560607e-04,-1.0480258798e-02,7.3387584649e-03,2.6611975490e-04,4.9873966268e-02,-1.8630134315e-03,-1.5207466645e-03,1.2872742041e-03,9.9998985738e-01,-1.9757998147e-03,-1.9280794574e-04,4.0427942499e-03,-2.7685478642e-02,-1.3836434833e-03,7.4035975952e-02,-1.7180932619e-01,-3.6181840509e-03,1.2818761320e-01,9.9998982518e-01,-1.9889949553e-03,-1.9253060494e-04,4.0443000332e-03,0.0000000000e+00,1.1947684139e-04,1.1970974339e-04,1.0028893229e-04,1.5938283890e-03,1.6028162417e-03,1.0410515310e-05,3.0461824073e-04,3.0461824073e-04,3.0461824073e-04
2.2500000000e-01,2.3114072925e-01,1.0297782629e-01,9.5978081192e+00,2.0693041755e-02,3.2980923685e-03,-6.3873929703e-03,7.3331053101e-03,2.5947174116e-04,4.9877155865e-02,-1.1345801703e-03,-1.4693378281e-03,9.6002315184e-04,9.9999002591e-01,-1.9234746005e-03,-1.8433749748e-04,4.0267036210e-03,-2.8544525273e-02,-1.4017344036e-03,7.4676914018e-02,-1.7067707531e-01,-2.9031437787e-03,1.2712464795e-01,9.9998999275e-01,-1.9372931460e-03,-1.8410799668e-04,4.0283252675e-03,0.0000000000e+00,1.2127795026e-04,1.2152555123e-04,1.0030634311e-04,1.6613813358e-03,1.6702524843e-03,1.0300394798e-05,3.0461825939e-04,3.0461825939e-04,3.0461825939e-04
2.3000000000e-01,1.6384648820e-01,8.4221102259e-02,9.6510833470e+00,1.5817013294e-02,5.4124970087e-03,-6.2902549669e-03,7.3305423865e-03,2.5362183651e-04,4.9877874023e-02,-5.1914028401e-04,-1.3172896593e-03,4.6703366123e-04,9.9999016833e-01,-1.8833302851e-03,-1.7063554443e-04,4.0108848484e-03,-2.9397910649e-02,-1.4162501225e-03,7.5312537258e-02,-1.6987978330e-01,-2.2885579792e-03,1.2632835585e-01,9.9999013420e-01,-1.8978026196e-03,-1.7044806438e-04,4.0125808496e-03,0.0000000000e+00,1.2319901721e-04,1.2346166822e-04,1.0032417020e-04,1.7307247302e-03,1.7395141398e-03,1.0226136775e-05,3.0461827805e-04,3.0461827805e-04,3.0461827805e-04
2.3500000000e-01,1.0615333574e-01,6.3147677282e-02,9.7096906907e+00,1.2097529902e-02,6.6426120974e-03,-8.1136844794e-03,7.3305266851e-03,2.4863420588e-04,4.9876082188e-02,-1.1872248053e-05,-1.1415144786e-03,-3.6243831924e-05,9.9999031004e-01,-1.8525010260e-03,-1.5391326312e-04,3.9905351346e-03,-3.0247309566e-02,-1.4276929124e-03,7.5944179037e-02,-1.6936885658e-01,-1.7843697065e-03,1.2582543078e-01,9.9999027501e-01,-1.8676222694e-03,-1.5375883748e-04,3.9922704744e-03,0.0000000000e+00,1.2524539509e-04,1.2552346891e-04,1.0034243640e-04,1.8019215267e-03,1.8106587621e-03,1.0182136206e-05,3.0461829670e-04,3.0461829670e-04,3.0461829670e-04
2.4000000000e-01,5.8386387594e-02,4.3353554455e-02,9.7649689670e+00,9.4398321585e-03,7.3099527342e-03,-1.0667622468e-02,7.3325403839e-03,2.4439658074e-04,4.9872141627e-02,3.9243160078e-04,-9.8093687348e-04,-4.6905094992e-04,9.9999046336e-01,-1.8283532412e-03,-1.3557184626e-04,3.9638283032e-03,-3.1094153849e-02,-1.4366147609e-03,7.6573306191e-02,-1.6909440705e-01,-1.3829682492e-03,1.2559920819e-01,9.9999042757e-01,-1.8440917747e-03,-1.3543972506e-04,3.9655711725e-03,0.0000000000e+00,1.2742260592e-04,1.2771649583e-04,1.0036116354e-04,1.8749724690e-03,1.8836817954e-03,1.0162877367e-05,3.0461831536e-04,3.0461831536e-04,3.0461831536e-04
2.4500000000e-01,2.7065614288e-02,2.9790639780e-02,9.8213731149e+00,8.7288663447e-03,1.4609701257e-02,-1.0218644038e-02,7.3423908952e-03,2.3925180997e-04,4.9865118619e-02,1.9614273856e-03,-1.1683822306e-03,-1.0941355676e-03,9.9999060925e-01,-1.8060351739e-03,-9.8993286968e-05,3.9382543078e-03,-3.1939625884e-02,-1.4435296021e-03,7.7201302232e-02,-1.6897428466e-01,-1.0518867348e-03,1.2565522312e-01,9.9999057283e-01,-1.8224111949e-03,-9.8876394334e-05,3.9399604035e-03,0.0000000000e+00,1.2973630655e-04,1.3004642448e-04,1.0038037156e-04,1.9499106809e-03,1.9586078825e-03,1.0159686101e-05,3.0461833402e-04,3.0461833402e-04,3.0461833402e-04
2.5000000000e-01,-7.2286889203e-02,2.5072993871e-02,9.8884207126e+00,8.6669425115e-03,1.9631338348e-02,-1.1769923494e-02,7.3563811894e-03,2.3384342496e-04,4.9855925605e-02,2.7910467549e-03,-1.2174329424e-03,-1.5364771535e-03,9.9999076810e-01,-1.7839309190e-03,-4.9878019516e-05,3.9088139115e-03,-3.2784497307e-02,-1.4487890358e-03,7.7829578348e-02,-1.6934718292e-01,-7.4920720350e-04,1.2604647400e-01,9.9999073123e-01,-1.8009344968e-03,-4.9766766555e-05,3.9104485663e-03,0.0000000000e+00,1.3219230954e-04,1.3251908041e-04,1.0040007449e-04,2.0268446883e-03,2.0355804863e-03,1.0207375142e-05,3.0461835268e-04,3.0461835268e-04,3.0461835268e-04
2.5500000000e-01,-1.2832953001e-01,1.6443430722e-02,9.9381718248e+00,9.1368738207e-03,2.2606952865e-02,-1.4083577131e-02,7.3722895200e-03,2.2839586889e-04,4.9845530928e-02,3.1763918573e-03,-1.2155023630e-03,-1.7848582580e-03,9.9999094747e-01,-1.7607128865e-03,6.6596687175e-06,3.8736053009e-03,-3.3631233222e-02,-1.4525350718e-03,7.8459810718e-02,-1.6999509969e-01,-4.9305246134e-04,1.2668665955e-01,9.9999091039e-01,-1.7783117756e-03,6.7760060266e-06,3.8751392928e-03,0.0000000000e+00,1.3479663498e-04,1.3514053320e-04,1.0042032250e-04,2.1056665849e-03,2.1144694548e-03,1.0283677833e-05,3.0461837133e-04,3.0461837133e-04,3.0461837133e-04
2.6000000000e-01,-1.5708292161e-01,8.0073878472e-03,9.9708539306e+00,1.0043271940e-02,2.3879247270e-02,-1.6485182052e-02,7.3887361968e-03,2.2293749696e-04,4.9834801461e-02,3.2858859029e-03,-1.2045630953e-03,-1.8594214597e-03,9.9999114845e-01,-1.7352877799e-03,6.6365456292e-05,3.8324137389e-03,-3.4481208720e-02,-1.4550003341e-03,7.9093244016e-02,-1.7078081250e-01,-2.8179020951e-04,1.2749049296e-01,9.9999111139e-01,-1.7534354366e-03,6.6497589701e-05,3.8338203689e-03,0.0000000000e+00,1.3755537472e-04,1.3791690627e-04,1.0044114804e-04,2.1862598016e-03,2.1951442833e-03,1.0374614646e-05,3.0461838999e-04,3.0461838999e-04,3.0461838999e-04
2.6500000000e-01,-1.8353811161e-01,-3.7908515874e-03,1.0059542224e+01,1.4238052944e-02,3.1598891869e-02,-1.8293107187e-02,7.4134761619e-03,2.1595945862e-04,4.9822603784e-02,4.9488676131e-03,-1.5078370722e-03,-2.1664422917e-03,9.9999137575e-01,-1.6994520989e-03,1.4539061341e-04,3.7867062636e-03,-3.5335112783e-02,-1.4564092852e-03,7.9730696480e-02,-1.7169231768e-01,-1.3136838263e-04,1.2873809519e-01,9.9999133908e-01,-1.7181465146e-03,1.4555039264e-04,3.7879471056e-03,0.0000000000e+00,1.4047467832e-04,1.4085436884e-04,1.0046257162e-04,2.2691048357e-03,2.2780844277e-03,1.0479111690e-05,3.0461840865e-04,3.0461840865e-04,3.0461840865e-04
2.7000000000e-01,-2.7726952189e-01,-1.9140256503e-03,1.0092412586e+01,1.8137771674e-02,3.6177976540e-02,-2.0674209208e-02,7.4412319708e-03,2.0819199015e-04,4.9810113654e-02,5.5560099592e-03,-1.6589507540e-03,-2.2352262851e-03,9.9999162909e-01,-1.6539365070e-03,2.3587794252e-04,3.7350509798e-03,-3.6193574371e-02,-1.4570661271e-03,8.0374386956e-02,-1.7306452036e-01,2.2016358273e-05,1.3015031254e-01,9.9999159316e-01,-1.6731525906e-03,2.3607750852e-04,3.7361000083e-03,0.0000000000e+00,1.4356115776e-04,1.4395955264e-04,1.0048461400e-04,2.3537698417e-03,2.3628935462e-03,1.0632638648e-05,3.0461842731e-04,3.0461842731e-04,3.0461842731e-04
2.7500000000e-01,-3.1173399550e-01,-1.7071898211e-03,1.0104772472e+01,2.1687845644e-02,3.7885416972e-02,-2.2973177492e-02,7.4690200209e-03,1.9994091390e-04,4.9798314037e-02,5.5660990716e-03,-1.7457649190e-03,-2.1052451701e-03,9.9999190335e-01,-1.5996022365e-03,3.3064608997e-04,3.6776585146e-03,-3.7058896973e-02,-1.4569560453e-03,8.1025138519e-02,-1.7459985962e-01,1.7099129675e-04,1.3162467035e-01,9.9999186849e-01,-1.6193008376e-03,3.3089672849e-04,3.6784962489e-03,0.0000000000e+00,1.4682128038e-04,1.4723898416e-04,1.0050733477e-04,2.4400933577e-03,2.4493796530e-03,1.0804671753e-05,3.0461844597e-04,3.0461844597e-04,3.0461844597e-04
2.8000000000e-01,-3.1164548795e-01,-1.2596783048e-03,1.0099060460e+01,2.4821252573e-02,3.7255627310e-02,-2.4906698837e-02,7.4951758668e-03,1.9135036562e-04,4.9787941599e-02,5.2429766372e-03,-1.8025793262e-03,-1.8263450768e-03,9.9999219249e-01,-1.5374764509e-03,4.2385100442e-04,3.6154488445e-03,-3.7931896271e-02,-1.4561010888e-03,8.1683261871e-02,-1.7612518258e-01,3.1688677104e-04,1.3307076694e-01,9.9999215900e-01,-1.5576114132e-03,4.2416247005e-04,3.6160586248e-03,0.0000000000e+00,1.5026153083e-04,1.5069917776e-04,1.0053076413e-04,2.5279225069e-03,2.5373717415e-03,1.0977079118e-05,3.0461846462e-04,3.0461846462e-04,3.0461846462e-04
2.8500000000e-01,-2.3722634451e-01,1.7432872971e-01,1.0324431694e+01,3.3726978417e-02,5.3149067878e-02,-4.1635573948e-02,7.5341904925e-03,1.8636702752e-04,4.9784787956e-02,7.8220009321e-03,-1.0749830007e-03,-3.9434704398e-04,9.9999262419e-01,-1.4532190472e-03,5.5678072010e-04,3.5113681337e-03,-3.8812522184e-02,-1.4545166550e-03,8.2348615706e-02,-1.7727437728e-01,1.3408984072e-03,1.3564096326e-01,9.9999259256e-01,-1.4738192271e-03,5.5717685627e-04,3.5117277141e-03,0.0000000000e+00,1.5388840530e-04,1.5434664065e-04,1.0055491364e-04,2.6193128407e-03,2.6288852710e-03,1.1110733758e-05,3.0461848328e-04,3.0461848328e-04,3.0461848328e-04
2.9000000000e-01,-3.5760310268e-01,1.2417686755e-01,1.0212815102e+01,4.0017521203e-02,6.3332514169e-02,-5.3619537517e-02,7.5768652948e-03,1.8420783357e-04,4.9786750518e-02,8.5600862864e-03,-5.0073805136e-04,6.2255924746e-04,9.9999312544e-01,-1.3533499159e-03,7.1516035395e-04,3.3772857249e-03,-3.9698894070e-02,-1.4478121629e-03,8.3026820522e-02,-1.7901033488e-01,2.0999268632e-03,1.3765496850e-01,9.9999309601e-01,-1.3744068322e-03,7.1566071552e-04,3.3773906775e-03,0.0000000000e+00,1.5771003425e-04,1.5818947397e-04,1.0057974668e-04,2.7113161152e-03,2.7210761545e-03,1.1309358575e-05,3.0461850194e-04,3.0461850194e-04,3.0461850194e-04
2.9500000000e-01,-3.8735366926e-01,8.5933946966e-02,1.0119170646e+01,4.4228390114e-02,6.7903106162e-02,-6.1702548628e-02,7.6183317430e-03,1.8406892820e-04,4.9792232051e-02,8.3232522037e-03,-8.6720284594e-05,1.3227863955e-03,9.9999364207e-01,-1.2430335896e-03,8.8495826234e-04,3.2229702530e-03,-4.0593945745e-02,-1.4373125286e-03,8.3715095364e-02,-1.8087801150e-01,2.6558288257e-03,1.3920218986e-01,9.9999361506e-01,-1.2645203105e-03,8.8557871425e-04,3.2228228156e-03,0.0000000000e+00,1.6173257169e-04,1.6223391237e-04,1.0060534680e-04,2.8040453661e-03,2.8140093503e-03,1.1524338910e-05,3.0461852060e-04,3.0461852060e-04,3.0461852060e-04
3.0000000000e-01,-3.7264118740e-01,6.1307584890e-02,1.0037156335e+01,4.6806972549e-02,6.7728049115e-02,-6.6735949433e-02,7.6561530443e-03,1.8527555172e-04,4.9800046441e-02,7.5979857625e-03,1.9160340393e-04,1.7870631805e-03,9.9999414014e-01,-1.1263151139e-03,1.0543108682e-03,3.0560631130e-03,-4.1498335802e-02,-1.4240333845e-03,8.4411106314e-02,-1.8265467502e-01,3.0775616233e-03,1.4034027403e-01,9.9999411568e-01,-1.1481970218e-03,1.0550638769e-03,3.0556661592e-03,0.0000000000e+00,1.6596231697e-04,1.6648628509e-04,1.0063174628e-04,2.8975656353e-03,2.9077256280e-03,1.1731245186e-05,3.0461853925e-04,3.0461853925e-04,3.0461853925e-04
3.0500000000e-01,-2.2915687334e-01,3.3830671835e-01,1.0421246422e+01,5.7919220602e-02,8.8268132428e-02,-9.1109680117e-02,7.7078602848e-03,1.9451463719e-04,4.9819936667e-02,1.0384116943e-02,1.8124175755e-03,4.1983839636e-03,9.9999470589e-01,-9.8204587531e-04,1.2749977208e-03,2.8281016225e-03,-4.2411609177e-02,-1.4086455764e-03,8.5112807684e-02,-1.8370119247e-01,4.8820514251e-03,1.4339480502e-01,9.9999468434e-01,-1.0043143667e-03,1.2759137657e-03,2.8274869739e-03,0.0000000000e+00,1.7040568492e-04,1.7095301000e-04,1.0065894991e-04,2.9962838433e-03,3.0065562505e-03,1.1861834902e-05,3.0461855791e-04,3.0461855791e-04,3.0461855791e-04
3.1000000000e-01,-3.4035082035e-01,2.7646008005e-01,1.0223640983e+01,6.4699931316e-02,1.0257873261e-01,-1.0938109917e-01,7.7634551881e-03,2.1016048776e-04,4.9848331794e-02,1.1169368637e-02,3.1082567566e-03,5.8994233678e-03,9.9999522790e-01,-8.2101754927e-04,1.5314391918e-03,2.5543675139e-03,-4.3330115140e-02,-1.3842353192e-03,8.5829781709e-02,-1.8528058036e-01,6.3577537526e-03,1.4546432607e-01,9.9999520942e-01,-8.4363932115e-04,1.5325418336e-03,2.5535715195e-03,0.0000000000e+00,1.7507263690e-04,1.7564397270e-04,1.0068687082e-04,3.0947441717e-03,3.1051890469e-03,1.2053832834e-05,3.0461857657e-04,3.0461857657e-04,3.0461857657e-04
3.1500000000e-01,-3.6311230664e-01,2.2862204651e-01,1.0055631681e+01,6.8047203994e-02,1.1032291238e-01,-1.2279974491e-01,7.8176236038e-03,2.3099003747e-04,4.9882131627e-02,1.0890287499e-02,4.1573603782e-03,6.9815255942e-03,9.9999563002e-01,-6.5175979375e-04,1.8072143916e-03,2.2470250544e-03,-4.4256518042e-02,-1.3524465505e-03,8.6557103339e-02,-1.8694806125e-01,7.5768062359e-03,1.4669582958e-01,9.9999561457e-01,-6.7469683067e-04,1.8085230432e-03,2.2460799889e-03,0.0000000000e+00,1.7996910374e-04,1.8056518288e-04,1.0071559187e-04,3.1931438969e-03,3.2037726689e-03,1.2257503460e-05,3.0461859523e-04,3.0461859523e-04,3.0461859523e-04
3.2000000000e-01,-3.4214265351e-01,1.9059368098e-01,9.9187021908e+00,6.8882482142e-02,1.1212627758e-01,-1.3251664487e-01,7.8676139488e-03,2.5603164746e-04,4.9918739427e-02,1.0059476929e-02,5.0094326140e-03,7.5439845776e-03,9.9999587149e-01,-4.8050145292e-04,2.0874695724e-03,1.9153588937e-03,-4.5191258348e-02,-1.3145625193e-03,8.7290582487e-02,-1.8848379834e-01,8.5894073511e-03,1.4724388567e-01,9.9999585891e-01,-5.0372007318e-04,2.0890005681e-03,1.9142890298e-03,0.0000000000e+00,1.8510118223e-04,1.8572276137e-04,1.0074514048e-04,3.2917151712e-03,3.3025145884e-03,1.2447546544e-05,3.0461861389e-04,3.0461861389e-04,3.0461861389e-04
3.2500000000e-01,-2.2137880615e-01,2.6459146957e-01,1.0201428187e+01,7.6625016147e-02,1.2757394785e-01,-1.4827657026e-01,7.9265258570e-03,2.8664505398e-04,4.9964408855e-02,1.1849998071e-02,6.1376302566e-03,9.3581689563e-03,9.9999587045e-01,-2.9010212075e-04,2.4063374443e-03,1.5441719507e-03,-4.6133677339e-02,-1.2716154825e-03,8.8026801915e-02,-1.8938273377e-01,9.9599132273e-03,1.4920386005e-01,9.9999586085e-01,-3.1354317348e-04,2.4081137955e-03,1.5430380641e-03,0.0000000000e+00,1.9047517688e-04,1.9112300719e-04,1.0077551408e-04,3.3946581486e-03,3.4055532936e-03,1.2568187071e-05,3.0461863254e-04,3.0461863254e-04,3.0461863254e-04
3.3000000000e-01,-2.8850181718e-01,2.3765861486e-01,1.0021942619e+01,8.0726108974e-02,1.3729954733e-01,-1.6130247860e-01,7.9869577383e-03,3.2227950325e-04,5.0016016580e-02,1.2159845501e-02,7.1542375970e-03,1.0548222502e-02,9.9999556590e-01,-8.9620486907e-05,2.7495062764e-03,1.1403377736e-03,-4.7080591008e-02,-1.2218159164e-03,8.8772821216e-02,-1.9058759790e-01,1.1175546297e-02,1.5026919461e-01,9.9999555920e-01,-1.1322942964e-04,2.7515458084e-03,1.1391896931e-03,0.0000000000e+00,1.9610094927e-04,1.9677570475e-04,1.0080663408e-04,3.4973398268e-03,3.5083666031e-03,1.2724896169e-05,3.0461865120e-04,3.0461865120e-04,3.0461865120e-04
3.3500000000e-01,-3.1589044438e-01,3.3127659649e-01,9.8166266361e+00,8.2030655173e-02,1.4127332953e-01,-1.7181655806e-01,8.0449598053e-03,3.6238799386e-04,5.0070769887e-02,1.1678930088e-02,8.0586784889e-03,1.1178757270e-02,9.9999492827e-01,1.1399659643e-04,3.1025947889e-03,7.1017140128e-04,-4.8033528998e-02,-1.1659381849e-03,8.9524167189e-02,-1.9190070187e-01,1.2839750313e-02,1.5030991083e-01,9.9999492430e-01,9.0262059934e-05,3.1049120443e-03,7.0904576201e-04,0.0000000000e+00,2.0198470411e-04,2.0268711013e-04,1.0083855469e-04,3.5994103798e-03,3.6105779748e-03,1.2899488685e-05,3.0461866986e-04,3.0461866986e-04,3.0461866986e-04
3.4000000000e-01,-2.7665510717e-01,2.6260955015e-01,9.7174246110e+00,8.4076841468e-02,1.3827419393e-01,-1.8702597897e-01,8.0977365074e-03,4.0928123294e-04,5.0125124268e-02,1.0640460367e-02,9.4260785569e-03,1.1098722448e-02,9.9999397371e-01,3.2259186308e-04,3.4481800027e-03,2.4194772449e-04,-4.8993032507e-02,-1.1017394334e-03,9.0275716743e-02,-1.9298408845e-01,1.4142277173e-02,1.4985492879e-01,9.9999397238e-01,2.9875621133e-04,3.4507863982e-03,2.4086165638e-04,0.0000000000e+00,2.0813233980e-04,2.0886314926e-04,1.0087130212e-04,3.7018950517e-03,3.7131789602e-03,1.3046638359e-05,3.0461868852e-04,3.0461868852e-04,3.0461868852e-04
3.4500000000e-01,-1.8510200381e-01,1.8577251611e-01,9.9021219423e+00,9.2103337219e-02,1.4255926847e-01,-2.0041528156e-01,8.1533963599e-03,4.6007701808e-04,5.0182752329e-02,1.1221045656e-02,1.0216973793e-02,1.1753639071e-02,9.9999257733e-01,5.5109064082e-04,3.8044791288e-03,-2.5984624687e-04,-4.9957952949e-02,-1.0310280475e-03,9.1024991387e-02,-1.9356831571e-01,1.5041191012e-02,1.5032129437e-01,9.9999257888e-01,5.2719826719e-04,3.8073868004e-03,-2.6086163950e-04,0.0000000000e+00,2.1455064227e-04,2.1531058252e-04,1.0090485552e-04,3.8077995813e-03,3.8191442918e-03,1.3132847435e-05,3.0461870717e-04,3.0461870717e-04,3.0461870717e-04
3.5000000000e-01,-2.2313328025e-01,1.8310476439e-01,9.7821695043e+00,9.6241317053e-02,1.4281697102e-01,-2.1356539380e-01,8.2083298031e-03,5.1476400428e-04,5.0241615354e-02,1.1081602454e-02,1.1006043574e-02,1.1999251743e-02,9.9999071367e-01,7.8976442860e-04,4.1614300065e-03,-7.9457917913e-04,-5.0925794528e-02,-9.5582209243e-04,9.1776597859e-02,-1.9431103948e-01,1.5905623584e-02,1.5019015595e-01,9.9999071815e-01,7.6585995508e-04,4.1646443688e-03,-7.9549889613e-04,0.0000000000e+00,2.2124912239e-04,2.2203885087e-04,1.0093914950e-04,3.9138933926e-03,3.9253177105e-03,1.3238177601e-05,3.0461872583e-04,3.0461872583e-04,3.0461872583e-04
