time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.3040000000e+01,-2.6934002762e+01,1.7889053836e+00,4.0309721650e+01,4.7574455897e-02,2.7042862031e+00,-3.3830960206e-01,3.8198531881e+00,-7.9058429931e-01,4.2606277314e-02,2.4906482611e-01,-4.8192636480e-02,-1.1101101454e-01,9.9893042496e-01,-2.2870353328e-03,-5.2971431336e-04,-4.6178945091e-02,4.5573241667e+00,-9.7343820023e-01,1.7298007509e-01,2.3055890344e-01,-4.7403133854e-02,-1.1062970972e-01,9.9683110179e-01,-1.7431527035e-02,-5.5691477354e-02,-5.4058817184e-02,1.0000000000e+00,1.0001443768e-04,1.0001826831e-04,1.0001469593e-04,6.1543567341e-09,6.2252660525e-09,6.1470227142e-09,7.6924642643e-09,3.9821885678e-09,8.4429161061e-09
1.3045000000e+01,-1.7959034841e+01,1.1382265908e+00,2.9989766482e+01,6.2684690056e-02,2.0939473424e+00,-2.1973215633e-01,3.8206111906e+00,-7.9073527220e-01,4.2550377916e-02,1.5102149955e-01,-3.0119309965e-02,-1.0777647163e-02,9.9889425916e-01,-1.8867626434e-03,4.6876208238e-03,-4.6741045793e-02,4.5585643413e+00,-9.7368840102e-01,1.7224003239e-01,1.4139928115e-01,-2.8577121950e-02,-1.4677632068e-02,9.9711718622e-01,-1.6890257295e-02,-4.9805420697e-02,-5.4694206493e-02,1.0000000000e+00,1.0001443785e-04,1.0001826780e-04,1.0001469429e-04,6.1242527110e-09,6.1593557768e-09,6.1120451510e-09,7.6504410917e-09,3.9269529563e-09,8.4366707879e-09
1.3050000000e+01,-1.2949603400e+01,2.1242624871e-01,2.3364827400e+01,6.6651016956e-02,1.5281736805e+00,-1.6367331711e-01,3.8210963543e+00,-7.9080885137e-01,4.2783144988e-02,9.6895190743e-02,-1.4531440414e-02,4.7205814799e-02,9.9885004669e-01,-1.5423741596e-03,8.4937390903e-03,-4.7159958629e-02,4.5593593607e+00,-9.7382225164e-01,1.7202850711e-01,8.4905017021e-02,-1.5088563335e-02,4.6747409318e-02,9.9729963472e-01,-1.6582321067e-02,-4.5504804713e-02,-5.5206684115e-02,1.0000000000e+00,1.0001443807e-04,1.0001826777e-04,1.0001469345e-04,6.1066746597e-09,6.1251550023e-09,6.0954944674e-09,7.6264152533e-09,3.9039717104e-09,8.4483031630e-09
1.3055000000e+01,-8.8898448288e+00,-2.0547020777e-01,1.8312489722e+01,6.2992478512e-02,1.0350728548e+00,-1.1187920418e-01,3.8213657320e+00,-7.9083999711e-01,4.3209071096e-02,5.4003758480e-02,-6.1135153640e-03,8.6052242482e-02,9.9881154641e-01,-1.2696840087e-03,1.1069768868e-02,-4.7448317864e-02,4.5598451725e+00,-9.7387458373e-01,1.7218952780e-01,4.5670824082e-02,-6.7636648219e-03,8.5564454260e-02,9.9741164013e-01,-1.6337926125e-02,-4.2656264442e-02,-5.5529590462e-02,1.0000000000e+00,1.0001443829e-04,1.0001826777e-04,1.0001469305e-04,6.0962251845e-09,6.1062096818e-09,6.0870981595e-09,7.6153160507e-09,3.8984294926e-09,8.4658177522e-09
1.3060000000e+01,-5.7159308063e+00,-2.9295719432e-01,1.4487982151e+01,5.3056773690e-02,6.1748798469e-01,-7.4114542265e-02,3.8214715274e+00,-7.9084722980e-01,4.3753638612e-02,2.1431525280e-02,-1.4114362783e-03,1.0989377185e-01,9.9878463941e-01,-1.0677691738e-03,1.2605109473e-02,-4.7636279808e-02,4.5601040288e+00,-9.7389158846e-01,1.7259144286e-01,1.7423404571e-02,-1.7920966994e-03,1.0845682109e-01,9.9747313769e-01,-1.6143525072e-02,-4.1001314386e-02,-5.5728075460e-02,1.0000000000e+00,1.0001443852e-04,1.0001826768e-04,1.0001469291e-04,6.0899267060e-09,6.0955191534e-09,6.0827825724e-09,7.6127627079e-09,3.9028007555e-09,8.4848545805e-09
1.3065000000e+01,-3.3201616777e+00,-2.4973832658e-01,1.1642690981e+01,4.4045616526e-02,2.7590001641e-01,-4.5681812669e-02,3.8214583391e+00,-7.9084028792e-01,4.4360378172e-02,-2.3045678740e-03,1.3753484307e-03,1.2235080269e-01,9.9877026677e-01,-9.2810887626e-04,1.3287797574e-02,-4.7754866397e-02,4.5601974093e+00,-9.7389452520e-01,1.7313626288e-01,-2.8939043037e-03,1.2018895246e-03,1.1987823493e-01,9.9749816648e-01,-1.5998086567e-02,-4.0284275336e-02,-5.5844840849e-02,1.0000000000e+00,1.0001443874e-04,1.0001826749e-04,1.0001469291e-04,6.0861057753e-09,6.0895255258e-09,6.0806244975e-09,7.6157415695e-09,3.9128428948e-09,8.5037546016e-09
1.3070000000e+01,-1.2759503514e+00,-1.7171676523e-01,9.4840467301e+00,3.4675846032e-02,4.4259573108e-03,-3.6262186217e-02,3.8213503382e+00,-7.9082882360e-01,4.4994119258e-02,-2.1259939396e-02,2.2944317061e-03,1.2769445957e-01,9.9876563284e-01,-8.4154099746e-04,1.3297302353e-02,-4.7850644830e-02,4.5601625116e+00,-9.7389900873e-01,1.7376286992e-01,-1.8037734655e-02,2.4832396597e-03,1.2372379924e-01,9.9749351871e-01,-1.5889789194e-02,-4.0311712107e-02,-5.5938900559e-02,1.0000000000e+00,1.0001443895e-04,1.0001826714e-04,1.0001469299e-04,6.0837548926e-09,6.0862083361e-09,6.0795554449e-09,7.6223200659e-09,3.9261545168e-09,8.5216708474e-09
1.3075000000e+01,5.3081828431e-02,-1.3040136329e-01,8.0150665175e+00,2.9272997129e-02,-2.0171669110e-01,-2.6867864264e-02,3.8211857291e+00,-7.9081290107e-01,4.5619770558e-02,-3.2610032822e-02,3.2165784339e-03,1.2599797191e-01,9.9876889679e-01,-7.9610484149e-04,1.2795000654e-02,-4.7920193874e-02,4.5600434605e+00,-9.7389873774e-01,1.7441701727e-01,-2.8060936322e-02,3.2319296667e-03,1.2154319766e-01,9.9746794485e-01,-1.5826106954e-02,-4.0872727434e-02,-5.6005834377e-02,1.0000000000e+00,1.0001443914e-04,1.0001826669e-04,1.0001469313e-04,6.0823503673e-09,6.0844854197e-09,6.0791333030e-09,7.6310625138e-09,3.9412454564e-09,8.5385906389e-09
1.3080000000e+01,8.9327750665e-01,-9.5708832624e-02,7.0984446485e+00,2.4420337491e-02,-3.4696036289e-01,-1.9493943488e-02,3.8209915906e+00,-7.9079350475e-01,4.6214198350e-02,-3.8560265126e-02,3.9475487063e-03,1.1967372182e-01,9.9877744401e-01,-7.8185129634e-04,1.1925820593e-02,-4.7966455400e-02,4.5598736996e+00,-9.7389252626e-01,1.7506151812e-01,-3.3843170966e-02,3.7898469634e-03,1.1518805607e-01,9.9742762303e-01,-1.5800098000e-02,-4.1797519083e-02,-5.6048738863e-02,1.0000000000e+00,1.0001443933e-04,1.0001826616e-04,1.0001469330e-04,6.0815406024e-09,6.0836415418e-09,6.0790122493e-09,7.6410782197e-09,3.9572492457e-09,8.5546843493e-09
1.3085000000e+01,1.4244396956e+00,-9.4227774540e-02,6.6199270242e+00,1.8562832740e-02,-4.4428340857e-01,-1.2971517429e-02,3.8207869622e+00,-7.9077180992e-01,4.6763286770e-02,-4.0705270473e-02,4.4444168160e-03,1.1053501907e-01,9.9878874627e-01,-7.9045109473e-04,1.0814493409e-02,-4.7994397961e-02,4.5596776003e+00,-9.7388058226e-01,1.7567240884e-01,-3.6331806017e-02,4.1653589955e-03,1.0629637101e-01,9.9737689405e-01,-1.5807221574e-02,-4.2960428364e-02,-5.6070175264e-02,1.0000000000e+00,1.0001443950e-04,1.0001826555e-04,1.0001469348e-04,6.0811087642e-09,6.0832951230e-09,6.0790051252e-09,7.6517132757e-09,3.9736814706e-09,8.5701351820e-09
1.3090000000e+01,1.6839569670e+00,-3.9296403651e-02,6.3207306160e+00,1.4996555228e-02,-4.9456101080e-01,-1.2090700038e-03,3.8205841390e+00,-7.9075186331e-01,4.7262669225e-02,-4.0402815325e-02,4.1214535823e-03,1.0053727799e-01,9.9880132117e-01,-8.1438602997e-04,9.5780010838e-03,-4.7994994449e-02,4.5594712019e+00,-9.7387139981e-01,1.7623726853e-01,-3.6588860424e-02,4.1473035846e-03,9.6193849708e-02,9.9732089971e-01,-1.5826304877e-02,-4.4242498482e-02,-5.6063824338e-02,1.0000000000e+00,1.0001443967e-04,1.0001826492e-04,1.0001469367e-04,6.0808611104e-09,6.0831170892e-09,6.0790280454e-09,7.6627191437e-09,3.9903252066e-09,8.5852237549e-09
1.3095000000e+01,1.7776033645e+00,-1.0104742513e-01,6.2794535028e+00,1.2935278725e-02,-5.1293672819e-01,6.5302353003e-03,3.8203926572e+00,-7.9073225137e-01,4.7706700219e-02,-3.8180286895e-02,4.0778394608e-03,8.9421567441e-02,9.9881345233e-01,-8.4705129097e-04,8.2920443585e-03,-4.7981370904e-02,4.5592692753e+00,-9.7385764257e-01,1.7674801181e-01,-3.5195465090e-02,3.9729065368e-03,8.5420240343e-02,9.9726270654e-01,-1.5859489323e-02,-4.5560955183e-02,-5.6033651482e-02,1.0000000000e+00,1.0001443984e-04,1.0001826427e-04,1.0001469388e-04,6.0807688525e-09,6.0830735162e-09,6.0790456165e-09,7.6737874759e-09,4.0070386591e-09,8.6001413997e-09
1.3100000000e+01,1.6976926664e+00,-8.5980223220e-02,6.4282658866e+00,1.1268064324e-02,-5.1097534694e-01,8.4737170855e-03,3.8202176995e+00,-7.9071313625e-01,4.8093809468e-02,-3.4908030657e-02,4.0001376538e-03,7.7999847745e-02,9.9882424456e-01,-8.8360292449e-04,7.0144617149e-03,-4.7959827532e-02,4.5590802351e+00,-9.7384260776e-01,1.7719949868e-01,-3.2870215481e-02,3.9176832345e-03,7.4533866569e-02,9.9720380131e-01,-1.5899019696e-02,-4.6863600324e-02,-5.5996453337e-02,1.0000000000e+00,1.0001444000e-04,1.0001826362e-04,1.0001469408e-04,6.0807827768e-09,6.0831109489e-09,6.0790481688e-09,7.6846955228e-09,4.0237262808e-09,8.6150922118e-09
1.3105000000e+01,1.6322724026e+00,-7.5205240248e-02,6.6408942769e+00,8.5191510240e-03,-4.9186439585e-01,8.6836964044e-03,3.8200616776e+00,-7.9069483790e-01,4.8425352362e-02,-3.1141789032e-02,3.8579602513e-03,6.6855068686e-02,9.9883335759e-01,-9.2122113188e-04,5.7865753598e-03,-4.7933189671e-02,4.5589072850e+00,-9.7382749461e-01,1.7759159776e-01,-2.9864751724e-02,3.8632966900e-03,6.3897945510e-02,9.9714588283e-01,-1.5942947682e-02,-4.8109403810e-02,-5.5958878164e-02,1.0000000000e+00,1.0001444017e-04,1.0001826295e-04,1.0001469428e-04,6.0808605378e-09,6.0832274669e-09,6.0790441846e-09,7.6952794921e-09,4.0403268690e-09,8.6301002309e-09
1.3110000000e+01,1.5271149769e+00,-7.3917922148e-02,6.8505722734e+00,6.3545635781e-03,-4.5691508045e-01,1.6022351309e-02,3.8199211919e+00,-7.9067955917e-01,4.8709974536e-02,-2.8072646866e-02,3.2378061263e-03,5.7448610106e-02,9.9884130570e-01,-9.6100644613e-04,4.6438999913e-03,-4.7891091962e-02,4.5587500491e+00,-9.7381723998e-01,1.7792953733e-01,-2.7095771496e-02,3.5084792455e-03,5.4402954381e-02,9.9709170075e-01,-1.5982967958e-02,-4.9264421498e-02,-5.5907976263e-02,1.0000000000e+00,1.0001444033e-04,1.0001826228e-04,1.0001469449e-04,6.0809639878e-09,6.0833551284e-09,6.0790360840e-09,7.7055466174e-09,4.0568152349e-09,8.6451832634e-09
1.3115000000e+01,1.4119260343e+00,-9.8322418930e-02,7.1686516246e+00,4.4991355920e-03,-4.1769569085e-01,1.6539452218e-02,3.8197995903e+00,-7.9066539116e-01,4.8949148613e-02,-2.4313925197e-02,3.0212232571e-03,4.8336409278e-02,9.9884768557e-01,-1.0001861519e-03,3.6014811543e-03,-4.7846943483e-02,4.5586114671e+00,-9.7380568778e-01,1.7821559876e-01,-2.4045062539e-02,3.2416004346e-03,4.5743347734e-02,9.9704169121e-01,-1.6025389578e-02,-5.0312248174e-02,-5.5854548333e-02,1.0000000000e+00,1.0001444049e-04,1.0001826159e-04,1.0001469469e-04,6.0811203417e-09,6.0835582320e-09,6.0790262686e-09,7.7152963587e-09,4.0731416704e-09,8.6603722396e-09
1.3120000000e+01,1.2272289038e+00,-1.2171618504e-01,7.4729540753e+00,3.0325408511e-03,-3.7261760775e-01,1.5640223188e-02,3.8196976752e+00,-7.9065165160e-01,4.9146668027e-02,-2.0380280084e-02,2.9563532082e-03,3.9982655894e-02,9.9885251070e-01,-1.0374136515e-03,2.6694410028e-03,-4.7806481968e-02,4.5584936253e+00,-9.7379183459e-01,1.7845364258e-01,-2.0908859154e-02,3.1174525716e-03,3.7829909831e-02,9.9699686706e-01,-1.6068928797e-02,-5.1236661916e-02,-5.5801801789e-02,1.0000000000e+00,1.0001444065e-04,1.0001826091e-04,1.0001469489e-04,6.0812947340e-09,6.0837531437e-09,6.0790151645e-09,7.7245265085e-09,4.0892891186e-09,8.6757549316e-09
1.3125000000e+01,1.1283471728e+00,-6.9469846192e-02,7.8467353219e+00,2.9727670851e-03,-3.2653707234e-01,1.3050897200e-02,3.8196146660e+00,-7.9063840150e-01,4.9307374380e-02,-1.6593845801e-02,2.8868275764e-03,3.2597833597e-02,9.9885603117e-01,-1.0711892937e-03,1.8528295896e-03,-4.7770791982e-02,4.5583943601e+00,-9.7377978188e-01,1.7864731696e-01,-1.7657903291e-02,3.1800830285e-03,3.0945162156e-02,9.9695723392e-01,-1.6104120912e-02,-5.2038404450e-02,-5.5757828983e-02,1.0000000000e+00,1.0001444081e-04,1.0001826019e-04,1.0001469508e-04,6.0815056167e-09,6.0840480589e-09,6.0790088902e-09,7.7330768629e-09,4.1052078585e-09,8.6912344478e-09
1.3130000000e+01,1.0215419461e+00,-7.7209665996e-02,7.9641808093e+00,8.3071611566e-04,-2.7991882688e-01,2.1560902336e-02,3.8195451218e+00,-7.9062735430e-01,4.9440359816e-02,-1.3925794403e-02,2.3993821484e-03,2.7040646141e-02,9.9885966196e-01,-1.1064845339e-03,1.1568187521e-03,-4.7715963461e-02,4.5583104715e+00,-9.7377217882e-01,1.7880730524e-01,-1.5018233021e-02,2.9272154729e-03,2.5075583763e-02,9.9692414252e-01,-1.6133253821e-02,-5.2722537245e-02,-5.5698350572e-02,1.0000000000e+00,1.0001444097e-04,1.0001825949e-04,1.0001469527e-04,6.0816393931e-09,6.0841964953e-09,6.0790049127e-09,7.7413004457e-09,4.1209753716e-09,8.7068231412e-09
1.3135000000e+01,8.6682704033e-01,-3.3941877374e-03,8.2106844704e+00,-2.3822900362e-03,-2.3189802004e-01,2.0955480845e-02,3.8194902640e+00,-7.9061615761e-01,4.9547163298e-02,-1.0992559464e-02,2.4278876608e-03,2.1787315647e-02,9.9886270510e-01,-1.1421602375e-03,5.7561171577e-04,-4.7661939856e-02,4.5582423922e+00,-9.7376651910e-01,1.7893489085e-01,-1.2554547564e-02,3.0428696130e-03,2.0025192301e-02,9.9689716221e-01,-1.6162395825e-02,-5.3279321938e-02,-5.5642958109e-02,1.0000000000e+00,1.0001444114e-04,1.0001825880e-04,1.0001469546e-04,6.0817861782e-09,6.0843620268e-09,6.0790035080e-09,7.7491212444e-09,4.1365799657e-09,8.7225984009e-09
1.3140000000e+01,7.8945231992e-01,1.5575241175e-02,8.3865302593e+00,-6.4298988306e-03,-1.8889207770e-01,1.8336354502e-02,3.8194496862e+00,-7.9060292053e-01,4.9630023957e-02,-8.1283260178e-03,2.8623922554e-03,1.6980767219e-02,9.9886509686e-01,-1.1817587856e-03,1.0526636887e-04,-4.7614185370e-02,4.5581891821e+00,-9.7375829170e-01,1.7903477643e-01,-1.0046707213e-02,3.4211623748e-03,1.5448247907e-02,9.9687549649e-01,-1.6197538693e-02,-5.3722566298e-02,-5.5594694961e-02,1.0000000000e+00,1.0001444130e-04,1.0001825810e-04,1.0001469564e-04,6.0819201931e-09,6.0845229716e-09,6.0790041190e-09,7.7565654220e-09,4.1520351374e-09,8.7384990220e-09
1.3145000000e+01,5.9580558853e-01,6.1327229865e-02,8.5951085676e+00,-1.4232576550e-02,-1.4744249289e-01,1.5446635211e-02,3.8194220121e+00,-7.9058655346e-01,4.9691889926e-02,-5.5326278063e-03,3.5302829476e-03,1.2764438870e-02,9.9886697833e-01,-1.2304239168e-03,-2.6046418955e-04,-4.7572868442e-02,4.5581512846e+00,-9.7374782652e-01,1.7910874363e-01,-7.9076731182e-03,4.1236928927e-03,1.1452970635e-02,9.9685894808e-01,-1.6246189654e-02,-5.4054042063e-02,-5.5555913282e-02,1.0000000000e+00,1.0001444146e-04,1.0001825743e-04,1.0001469583e-04,6.0820567073e-09,6.0846529904e-09,6.0790074898e-09,7.7636879646e-09,4.1673365112e-09,8.7546242252e-09
1.3150000000e+01,4.6744462294e-01,-6.9074028341e-02,8.8283728499e+00,-2.3359545192e-02,-1.0746221899e-01,2.9426475441e-02,3.8194049843e+00,-7.9056812973e-01,4.9736797003e-02,-3.4228605443e-03,3.8753934305e-03,9.3619169331e-03,9.9887028230e-01,-1.3019911104e-03,-5.2440956076e-04,-4.7499357284e-02,4.5581267362e+00,-9.7373095435e-01,1.7916053026e-01,-6.1230092220e-03,4.4024402123e-03,8.2511551001e-03,9.9684971337e-01,-1.6317148610e-02,-5.4277988149e-02,-5.5482426183e-02,1.0000000000e+00,1.0001444162e-04,1.0001825677e-04,1.0001469601e-04,6.0822241862e-09,6.0848231038e-09,6.0790095350e-09,7.7704259008e-09,4.1824436095e-09,8.7709101123e-09
1.3155000000e+01,3.7435287033e-01,-7.0703575641e-02,9.0697032409e+00,-3.0982016139e-02,-7.3845048441e-02,3.0635418362e-02,3.8193972117e+00,-7.9054739501e-01,4.9767773086e-02,-1.5711979939e-03,4.3317104333e-03,6.5622311481e-03,9.9887366858e-01,-1.3912985161e-03,-7.0254211511e-04,-4.7423253225e-02,4.5581131246e+00,-9.7371096083e-01,1.7919374676e-01,-4.5358947277e-03,4.8270308550e-03,5.7434480805e-03,9.9684519234e-01,-1.6404521265e-02,-5.4411869938e-02,-5.5406701759e-02,1.0000000000e+00,1.0001444179e-04,1.0001825609e-04,1.0001469618e-04,6.0824032720e-09,6.0850402550e-09,6.0790143201e-09,7.7766968298e-09,4.1973413369e-09,8.7873001804e-09
1.3160000000e+01,2.5542875584e-01,-1.5072750023e-01,9.2083447222e+00,-3.7580079528e-02,-4.6089274441e-02,2.5875987552e-02,3.8193965234e+00,-7.9052483698e-01,4.9787856575e-02,-1.4366453720e-04,4.7255907183e-03,4.3707694643e-03,9.9887662861e-01,-1.4925696743e-03,-8.0964037554e-04,-4.7356071687e-02,4.5581095660e+00,-9.7368551519e-01,1.7921309762e-01,-3.3270054010e-03,5.1165191274e-03,3.6761658446e-03,9.9684383708e-01,-1.6507792812e-02,-5.4471329615e-02,-5.5341950588e-02,1.0000000000e+00,1.0001444195e-04,1.0001825543e-04,1.0001469636e-04,6.0825467875e-09,6.0851832772e-09,6.0790201144e-09,7.7826581258e-09,4.2120661788e-09,8.8038164515e-09
1.3165000000e+01,1.8693415206e-01,-1.7637083938e-01,9.2808983557e+00,-4.0733233033e-02,-2.2726055769e-02,2.1558264945e-02,3.8194007451e+00,-7.9050117556e-01,4.9799764609e-02,8.5313884642e-04,4.9948400027e-03,2.7247704192e-03,9.9887906624e-01,-1.6002328202e-03,-8.5917397440e-04,-4.7300233584e-02,4.5581127547e+00,-9.7365766448e-01,1.7922192891e-01,-2.4023078189e-03,5.3677008631e-03,1.9926349603e-03,9.9684507214e-01,-1.6616057122e-02,-5.4470237852e-02,-5.5288353062e-02,1.0000000000e+00,1.0001444211e-04,1.0001825478e-04,1.0001469653e-04,6.0826441316e-09,6.0852701589e-09,6.0790258396e-09,7.7884391969e-09,4.2266664370e-09,8.8204292981e-09
1.3170000000e+01,2.7515231127e-01,-7.6135312834e-01,9.1926457586e+00,-4.5849355182e-02,-3.3469634119e-04,3.7475029915e-02,3.8194080145e+00,-7.9048009690e-01,4.9803459711e-02,1.4417985188e-03,4.3955432764e-03,1.0766034102e-03,9.9888314307e-01,-1.7116865794e-03,-8.5508643859e-04,-4.7210226031e-02,4.5581239712e+00,-9.7360930419e-01,1.7922607419e-01,-1.6207477144e-03,3.9424368575e-03,2.0887662605e-04,9.9685168494e-01,-1.6760784720e-02,-5.4413541314e-02,-5.5181163941e-02,1.0000000000e+00,1.0001444226e-04,1.0001825410e-04,1.0001469670e-04,6.0827190548e-09,6.0852664007e-09,6.0790322916e-09,7.7941803669e-09,4.2411883362e-09,8.8368972790e-09
1.3175000000e+01,-2.5159830241e-02,5.1522363087e-02,9.6467798352e+00,-1.8377361712e-02,2.1397361076e-02,3.8649192067e-02,3.8194196070e+00,-7.9046992702e-01,4.9797965973e-02,2.3043014271e-03,2.2019770430e-03,-7.7009544717e-04,9.9888775377e-01,-1.7520143037e-03,-7.9741178418e-04,-4.7112099866e-02,4.5581329496e+00,-9.7360908250e-01,1.7920988006e-01,-1.2855570253e-03,3.7336285938e-03,-8.3669128362e-04,9.9686219233e-01,-1.6778449994e-02,-5.4299657816e-02,-5.5098096932e-02,1.0000000000e+00,1.0001444244e-04,1.0001825345e-04,1.0001469687e-04,6.0828672054e-09,6.0855197159e-09,6.0790393966e-09,7.7994430546e-09,4.2554717955e-09,8.8537082774e-09
1.3180000000e+01,-8.5602238638e-02,5.2296103753e-02,9.8067347651e+00,-2.3776043298e-02,3.1655059704e-02,3.3186737489e-02,3.8194326442e+00,-7.9045546490e-01,4.9790096488e-02,2.6013786818e-03,3.0872346336e-03,-1.2515325321e-03,9.9889168640e-01,-1.8054372335e-03,-7.1436234354e-04,-4.7027959004e-02,4.5581458677e+00,-9.7360279611e-01,1.7918825825e-01,-1.1192427249e-03,4.2174357770e-03,-1.2403179842e-03,9.9687333111e-01,-1.6818047762e-02,-5.4156048202e-02,-5.5025788888e-02,1.0000000000e+00,1.0001444261e-04,1.0001825280e-04,1.0001469704e-04,6.0830180051e-09,6.0857331498e-09,6.0790528869e-09,7.8042842226e-09,4.2695897690e-09,8.8706157102e-09
1.3185000000e+01,-1.0955603857e-01,9.6183135498e-02,9.7493994519e+00,-3.3660175551e-02,3.7107346814e-02,2.6177052307e-02,3.8194455724e+00,-7.9043642517e-01,4.9782010546e-02,2.5917254952e-03,4.0521304224e-03,-1.2987887834e-03,9.9889476547e-01,-1.8822708702e-03,-6.1768514958e-04,-4.6960867059e-02,4.5581595181e+00,-9.7359300120e-01,1.7916613325e-01,-1.0792470974e-03,5.0809621512e-03,-1.5459070757e-03,9.9688377951e-01,-1.6882560328e-02,-5.3997645412e-02,-5.4972389404e-02,1.0000000000e+00,1.0001444278e-04,1.0001825217e-04,1.0001469720e-04,6.0830537431e-09,6.0857639486e-09,6.0790614249e-09,7.8090730971e-09,4.2836622960e-09,8.8875930075e-09
1.3190000000e+01,-6.5291715221e-02,2.3523850830e-02,9.8320489588e+00,-4.7948165146e-02,3.9560986720e-02,3.8778469317e-02,3.8194558930e+00,-7.9041634566e-01,4.9771773043e-02,2.0504974466e-03,4.1647154243e-03,-1.7303041936e-03,9.9889910226e-01,-1.9984399536e-03,-5.1179250584e-04,-4.6864995567e-02,4.5581708945e+00,-9.7358249074e-01,1.7914210885e-01,-1.3340394130e-03,5.3452373911e-03,-1.7530101050e-03,9.9689534944e-01,-1.6978838600e-02,-5.3835320459e-02,-5.4892072090e-02,1.0000000000e+00,1.0001444295e-04,1.0001825152e-04,1.0001469736e-04,6.0831265797e-09,6.0858705972e-09,6.0790611908e-09,7.8136778557e-09,4.2976329964e-09,8.9045067463e-09
1.3195000000e+01,-7.4782311634e-02,-8.0557183917e-02,9.8698887727e+00,-5.7494032781e-02,3.9852951041e-02,3.7036203319e-02,3.8194657296e+00,-7.9039517995e-01,4.9760775002e-02,1.9511812685e-03,4.3609033222e-03,-1.8861084991e-03,9.9890323120e-01,-2.1383315859e-03,-4.0236901359e-04,-4.6771789881e-02,4.5581825893e+00,-9.7356646570e-01,1.7911680033e-01,-1.5367052408e-03,5.3738608977e-03,-1.8509671069e-03,9.9690648762e-01,-1.7104042081e-02,-5.3668706421e-02,-5.4814018535e-02,1.0000000000e+00,1.0001444311e-04,1.0001825086e-04,1.0001469752e-04,6.0831904621e-09,6.0859442693e-09,6.0790596934e-09,7.8181140980e-09,4.3115154152e-09,8.9214163558e-09
1.3200000000e+01,-9.4181117757e-02,-1.4527458556e-01,9.9002275685e+00,-6.0794244898e-02,4.1227163872e-02,3.2146236512e-02,3.8194752698e+00,-7.9037332185e-01,4.9750145064e-02,1.8979323864e-03,4.5200355242e-03,-1.8153656602e-03,9.9890666897e-01,-2.2892631399e-03,-2.9297297210e-04,-4.6691970637e-02,4.5581949054e+00,-9.7354610094e-01,1.7909103500e-01,-1.6996549826e-03,5.3668580367e-03,-1.7872017086e-03,9.9691717574e-01,-1.7242046168e-02,-5.3495918464e-02,-5.4745257886e-02,1.0000000000e+00,1.0001444327e-04,1.0001825020e-04,1.0001469768e-04,6.0832441933e-09,6.0859947494e-09,6.0790597474e-09,7.8224282816e-09,4.3253210455e-09,8.9383402158e-09
1.3205000000e+01,-1.3515689564e-01,4.2976773133e-03,9.8554571121e+00,-6.0850910567e-02,4.1634224321e-02,2.5583080445e-02,3.8194840253e+00,-7.9035137216e-01,4.9740708043e-02,1.7507331736e-03,4.5826221713e-03,-1.5775345661e-03,9.9890939820e-01,-2.4412923654e-03,-1.8613539081e-04,-4.6626383374e-02,4.5582052760e+00,-9.7353171345e-01,1.7906549098e-01,-1.8837191689e-03,5.7028545712e-03,-1.7212052491e-03,9.9692690941e-01,-1.7370974722e-02,-5.3321610439e-02,-5.4697279600e-02,1.0000000000e+00,1.0001444344e-04,1.0001824957e-04,1.0001469784e-04,6.0832355050e-09,6.0859645274e-09,6.0790641906e-09,7.8267994880e-09,4.3391185763e-09,8.9553423731e-09
1.3210000000e+01,-9.4821164530e-02,-1.2580352225e-01,9.9360468257e+00,-7.1348162620e-02,3.7471850252e-02,3.6528187974e-02,3.8194886669e+00,-7.9033221613e-01,4.9729315626e-02,9.1116570577e-04,3.9254020860e-03,-1.9688775837e-03,9.9891330351e-01,-2.6170283944e-03,-8.4061556489e-05,-4.6533387634e-02,4.5582123039e+00,-9.7351874964e-01,1.7903947359e-01,-2.4263118900e-03,5.1838047924e-03,-1.7597286694e-03,9.9693676857e-01,-1.7523364443e-02,-5.3161136962e-02,-5.4625128664e-02,1.0000000000e+00,1.0001444361e-04,1.0001824891e-04,1.0001469800e-04,6.0832959665e-09,6.0860440582e-09,6.0790619620e-09,7.8310423090e-09,4.3528242035e-09,8.9722703024e-09
